"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"96.335078534","96.335078534","595","595","#878787","no","xpyriment","legacy","legacy","0","2926000","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","178","NA","0","NA","178","178","NA","178","0","NA","178","0","NA","0","190","190","0","NA","0","NA","NA","NA","0","NA","NA","0","178","NA","0","NA","190","0","NA","NA","NA","178","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","190","NA","NA","NA","NA","NA","NA","NA","190","NA","NA","NA","NA","NA","12/19/16 10:05:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-14.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","663","14484","NA","NA","NA","NA","2095588","NA","NA","NA","NA","NA","663","531","NA","NA","NA","NA","NA","NA","NA","7341","NA","NA","legacy","experiment","14","even","legacy","paie paie paie","2147518","NA","NA","NA","2165445","NA","2114211","NA","2926372","NA","NA","2163925","2112693","NA","2164685","2113452","NA","9725","2926573","2926573","2105327","NA","2162003","NA","NA","NA","9738","NA","NA","9728","2928844","NA","2162008","NA","2927234","NA","NA","NA","NA","2927452","2146252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2105335","2114961","NA","2145223","NA","NA","NA","2105327","NA","2928116","NA","NA","NA","NA","NA","NA","NA","2926373","NA","NA","NA","New experiment","184","113694","191","2928844","2926573","2927284","2927452","2928131","no","1024"
"96.3541666667","96.3541666667","595","595","#878787","no","xpyriment","legacy","legacy","0","2930453","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","179","NA","0","NA","179","179","NA","179","0","NA","179","0","NA","0","191","191","0","NA","0","NA","NA","NA","0","NA","NA","0","179","NA","0","NA","191","0","NA","NA","NA","179","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","191","NA","NA","NA","NA","NA","NA","NA","191","NA","NA","NA","NA","NA","12/19/16 10:05:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-14.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","596","14484","NA","NA","NA","NA","2095588","NA","NA","NA","NA","NA","596","531","NA","NA","NA","NA","NA","NA","NA","7341","NA","NA","legacy","experiment","14","even","legacy","mule mule mule","2147518","NA","NA","NA","2165445","NA","2114211","NA","2930821","NA","NA","2163925","2112693","NA","2164685","2113452","NA","9725","2931022","2931022","2105327","NA","2162003","NA","NA","NA","9738","NA","NA","9728","2933216","NA","2162008","NA","2931687","NA","NA","NA","NA","2931903","2146252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2105335","2114961","NA","2145223","NA","NA","NA","2105327","NA","2932500","NA","NA","NA","NA","NA","NA","NA","2930822","NA","NA","NA","New experiment","185","114290","192","2933216","2931022","2931737","2931903","2932502","no","1024"
"96.3730569948","96.3730569948","595","595","#878787","no","xpyriment","legacy","legacy","0","2934763","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","180","NA","0","NA","180","180","NA","180","0","NA","180","0","NA","0","192","192","0","NA","0","NA","NA","NA","0","NA","NA","0","180","NA","0","NA","192","0","NA","NA","NA","180","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","192","NA","NA","NA","NA","NA","NA","NA","192","NA","NA","NA","NA","NA","12/19/16 10:05:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-14.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","554","14484","NA","NA","NA","NA","2095588","NA","NA","NA","NA","NA","554","531","NA","NA","NA","NA","NA","NA","NA","7341","NA","NA","legacy","experiment","14","even","legacy","cres cres cres","2147518","NA","NA","NA","2165445","NA","2114211","NA","2935133","NA","NA","2163925","2112693","NA","2164685","2113452","NA","9725","2935335","2935335","2105327","NA","2162003","NA","NA","NA","9738","NA","NA","9728","2937480","NA","2162008","NA","2935991","NA","NA","NA","NA","2936208","2146252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2105335","2114961","NA","2145223","NA","NA","NA","2105327","NA","2936764","NA","NA","NA","NA","NA","NA","NA","2935135","NA","NA","NA","New experiment","186","114844","193","2937480","2935335","2936041","2936208","2936768","no","1024"
"96.3917525773","96.3917525773","597","597","#878787","no","xpyriment","legacy","legacy","0","2939031","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","181","NA","0","NA","181","181","NA","181","0","NA","181","0","NA","0","193","193","0","NA","0","NA","NA","NA","0","NA","NA","0","181","NA","0","NA","193","0","NA","NA","NA","181","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","193","NA","NA","NA","NA","NA","NA","NA","193","NA","NA","NA","NA","NA","12/19/16 10:05:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-14.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","1106","14484","NA","NA","NA","NA","2095588","NA","NA","NA","NA","NA","1106","531","NA","NA","NA","NA","NA","NA","NA","7341","NA","NA","legacy","experiment","14","even","legacy","bobo cher bobo","2147518","NA","NA","NA","2165445","NA","2114211","NA","2939397","NA","NA","2163925","2112693","NA","2164685","2113452","NA","9725","2939598","2939598","2105327","NA","2162003","NA","NA","NA","9738","NA","NA","9728","2942306","NA","2162008","NA","2940257","NA","NA","NA","NA","2940473","2146252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2105335","2114961","NA","2145223","NA","NA","NA","2105327","NA","2941580","NA","NA","NA","NA","NA","NA","NA","2939398","NA","NA","NA","New experiment","187","115950","194","2942306","2939598","2940307","2940473","2941592","no","1024"
"96.4102564103","96.4102564103","596","596","#878787","no","xpyriment","legacy","legacy","0","2943856","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","182","NA","0","NA","182","182","NA","182","0","NA","182","0","NA","0","194","194","0","NA","0","NA","NA","NA","0","NA","NA","0","182","NA","0","NA","194","0","NA","NA","NA","182","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","194","NA","NA","NA","NA","NA","NA","NA","194","NA","NA","NA","NA","NA","12/19/16 10:05:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-14.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","411","14484","NA","NA","NA","NA","2095588","NA","NA","NA","NA","NA","411","531","NA","NA","NA","NA","NA","NA","NA","7341","NA","NA","legacy","experiment","14","even","legacy","mine mine mine","2147518","NA","NA","NA","2165445","NA","2114211","NA","2944227","NA","NA","2163925","2112693","NA","2164685","2113452","NA","9725","2944428","2944428","2105327","NA","2162003","NA","NA","NA","9738","NA","NA","9728","2946451","NA","2162008","NA","2945095","NA","NA","NA","NA","2945311","2146252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2105335","2114961","NA","2145223","NA","NA","NA","2105327","NA","2945723","NA","NA","NA","NA","NA","NA","NA","2944228","NA","NA","NA","New experiment","188","116361","195","2946451","2944428","2945145","2945311","2945738","no","1024"
"96.4285714286","96.4285714286","595","595","#878787","no","xpyriment","legacy","legacy","0","2948004","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","183","NA","0","NA","183","183","NA","183","0","NA","183","0","NA","0","195","195","0","NA","0","NA","NA","NA","0","NA","NA","0","183","NA","0","NA","195","0","NA","NA","NA","183","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","195","NA","NA","NA","NA","NA","NA","NA","195","NA","NA","NA","NA","NA","12/19/16 10:05:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-14.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","313","14484","NA","NA","NA","NA","2095588","NA","NA","NA","NA","NA","313","531","NA","NA","NA","NA","NA","NA","NA","7341","NA","NA","legacy","experiment","14","even","legacy","noie noie noie","2147518","NA","NA","NA","2165445","NA","2114211","NA","2948373","NA","NA","2163925","2112693","NA","2164685","2113452","NA","9725","2948574","2948574","2105327","NA","2162003","NA","NA","NA","9738","NA","NA","9728","2950489","NA","2162008","NA","2949240","NA","NA","NA","NA","2949457","2146252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2105335","2114961","NA","2145223","NA","NA","NA","2105327","NA","2949771","NA","NA","NA","NA","NA","NA","NA","2948374","NA","NA","NA","New experiment","189","116674","196","2950489","2948574","2949290","2949457","2949776","no","1024"
"95.9390862944","95.9390862944","594","594","#878787","no","xpyriment","legacy","legacy","0","2952040","relative","0","NA","NA","NA","NA","0","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","184","NA","0","NA","184","184","NA","184","0","NA","184","0","NA","0","196","196","0","NA","0","NA","NA","NA","0","NA","NA","0","184","NA","0","NA","196","0","NA","NA","NA","184","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","196","NA","NA","NA","NA","NA","NA","NA","196","NA","NA","NA","NA","NA","12/19/16 10:05:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-14.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","395","14484","NA","NA","NA","NA","2095588","NA","NA","NA","NA","NA","395","531","NA","NA","NA","NA","NA","NA","NA","7341","NA","NA","legacy","experiment","14","even","legacy","spui tade spui","2147518","NA","NA","NA","2165445","NA","2114211","NA","2952412","NA","NA","2163925","2112693","NA","2164685","2113452","NA","9725","2952614","2952614","2105327","NA","2162003","NA","NA","NA","9738","NA","NA","9728","2954607","NA","2162008","NA","2953278","NA","NA","NA","NA","2953495","2146252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2105335","2114961","NA","2145223","NA","NA","NA","2105327","NA","2953891","NA","NA","NA","NA","NA","NA","NA","2952413","NA","NA","NA","New experiment","189","117069","197","2954607","2952614","2953328","2953495","2953895","no","1024"
"95.9595959596","95.9595959596","593","593","#878787","no","xpyriment","legacy","legacy","0","2956202","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","185","NA","0","NA","185","185","NA","185","0","NA","185","0","NA","0","197","197","0","NA","0","NA","NA","NA","0","NA","NA","0","185","NA","0","NA","197","0","NA","NA","NA","185","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","197","NA","NA","NA","NA","NA","NA","NA","197","NA","NA","NA","NA","NA","12/19/16 10:05:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-14.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","401","14484","NA","NA","NA","NA","2095588","NA","NA","NA","NA","NA","401","531","NA","NA","NA","NA","NA","NA","NA","7341","NA","NA","legacy","experiment","14","even","legacy"," faux ","2147518","NA","NA","NA","2165445","NA","2114211","NA","2956485","NA","NA","2163925","2112693","NA","2164685","2113452","NA","9725","2956686","2956686","2105327","NA","2162003","NA","NA","NA","9738","NA","NA","9728","2958686","NA","2162008","NA","2957344","NA","NA","NA","NA","2957560","2146252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2105335","2114961","NA","2145223","NA","NA","NA","2105327","NA","2957963","NA","NA","NA","NA","NA","NA","NA","2956486","NA","NA","NA","New experiment","190","117470","198","2958686","2956686","2957394","2957560","2957973","no","1024"
"95.9798994975","95.9798994975","592","592","#878787","no","xpyriment","legacy","legacy","0","2960274","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","186","NA","0","NA","186","186","NA","186","0","NA","186","0","NA","0","198","198","0","NA","0","NA","NA","NA","0","NA","NA","0","186","NA","0","NA","198","0","NA","NA","NA","186","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","198","NA","NA","NA","NA","NA","NA","NA","198","NA","NA","NA","NA","NA","12/19/16 10:05:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-14.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","428","14484","NA","NA","NA","NA","2095588","NA","NA","NA","NA","NA","428","531","NA","NA","NA","NA","NA","NA","NA","7341","NA","NA","legacy","experiment","14","even","legacy","fuir dent fuir","2147518","NA","NA","NA","2165445","NA","2114211","NA","2960645","NA","NA","2163925","2112693","NA","2164685","2113452","NA","9725","2960846","2960846","2105327","NA","2162003","NA","NA","NA","9738","NA","NA","9728","2962871","NA","2162008","NA","2961502","NA","NA","NA","NA","2961718","2146252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2105335","2114961","NA","2145223","NA","NA","NA","2105327","NA","2962147","NA","NA","NA","NA","NA","NA","NA","2960646","NA","NA","NA","New experiment","191","117898","199","2962871","2960846","2961552","2961718","2962158","no","1024"
"96","96","591","591","#878787","no","xpyriment","legacy","legacy","0","2964412","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","187","NA","0","NA","187","187","NA","187","0","NA","187","0","NA","0","199","199","0","NA","0","NA","NA","NA","0","NA","NA","0","187","NA","0","NA","199","0","NA","NA","NA","187","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","199","NA","NA","NA","NA","NA","NA","NA","199","NA","NA","NA","NA","NA","12/19/16 10:05:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-14.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","416","14484","NA","NA","NA","NA","2095588","NA","NA","NA","NA","NA","416","531","NA","NA","NA","NA","NA","NA","NA","7341","NA","NA","legacy","experiment","14","even","legacy"," ches ","2147518","NA","NA","NA","2165445","NA","2114211","NA","2964694","NA","NA","2163925","2112693","NA","2164685","2113452","NA","9725","2964895","2964895","2105327","NA","2162003","NA","NA","NA","9738","NA","NA","9728","2966910","NA","2162008","NA","2965554","NA","NA","NA","NA","2965770","2146252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2105335","2114961","NA","2145223","NA","NA","NA","2105327","NA","2966187","NA","NA","NA","NA","NA","NA","NA","2964695","NA","NA","NA","New experiment","192","118314","200","2966910","2964895","2965604","2965770","2966197","no","1024"
"96.0199004975","96.0199004975","590","590","#878787","no","xpyriment","legacy","legacy","0","2968452","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","188","NA","0","NA","188","188","NA","188","0","NA","188","0","NA","0","200","200","0","NA","0","NA","NA","NA","0","NA","NA","0","188","NA","0","NA","200","0","NA","NA","NA","188","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","200","NA","NA","NA","NA","NA","NA","NA","200","NA","NA","NA","NA","NA","12/19/16 10:05:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-14.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","438","14484","NA","NA","NA","NA","2095588","NA","NA","NA","NA","NA","438","531","NA","NA","NA","NA","NA","NA","NA","7341","NA","NA","legacy","experiment","14","even","legacy"," mexe ","2147518","NA","NA","NA","2165445","NA","2114211","NA","2968791","NA","NA","2163925","2112693","NA","2164685","2113452","NA","9725","2968992","2968992","2105327","NA","2162003","NA","NA","NA","9738","NA","NA","9728","2971042","NA","2162008","NA","2969659","NA","NA","NA","NA","2969875","2146252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2105335","2114961","NA","2145223","NA","NA","NA","2105327","NA","2970315","NA","NA","NA","NA","NA","NA","NA","2968792","NA","NA","NA","New experiment","193","118752","201","2971042","2968992","2969709","2969875","2970329","no","1024"
"96.0396039604","96.0396039604","590","590","#878787","no","xpyriment","legacy","legacy","0","2972594","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","189","NA","0","NA","189","189","NA","189","0","NA","189","0","NA","0","201","201","0","NA","0","NA","NA","NA","0","NA","NA","0","189","NA","0","NA","201","0","NA","NA","NA","189","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","201","NA","NA","NA","NA","NA","NA","NA","201","NA","NA","NA","NA","NA","12/19/16 10:05:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-14.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","594","14484","NA","NA","NA","NA","2095588","NA","NA","NA","NA","NA","594","531","NA","NA","NA","NA","NA","NA","NA","7341","NA","NA","legacy","experiment","14","even","legacy","face bobo face","2147518","NA","NA","NA","2165445","NA","2114211","NA","2972963","NA","NA","2163925","2112693","NA","2164685","2113452","NA","9725","2973164","2973164","2105327","NA","2162003","NA","NA","NA","9738","NA","NA","9728","2975360","NA","2162008","NA","2973831","NA","NA","NA","NA","2974047","2146252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2105335","2114961","NA","2145223","NA","NA","NA","2105327","NA","2974643","NA","NA","NA","NA","NA","NA","NA","2972964","NA","NA","NA","New experiment","194","119346","202","2975360","2973164","2973881","2974047","2974647","no","1024"
"96.0591133005","96.0591133005","591","591","#878787","no","xpyriment","legacy","legacy","0","2976917","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","190","NA","0","NA","190","190","NA","190","0","NA","190","0","NA","0","202","202","0","NA","0","NA","NA","NA","0","NA","NA","0","190","NA","0","NA","202","0","NA","NA","NA","190","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","202","NA","NA","NA","NA","NA","NA","NA","202","NA","NA","NA","NA","NA","12/19/16 10:05:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-14.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","675","14484","NA","NA","NA","NA","2095588","NA","NA","NA","NA","NA","675","531","NA","NA","NA","NA","NA","NA","NA","7341","NA","NA","legacy","experiment","14","even","legacy","loin abat loin","2147518","NA","NA","NA","2165445","NA","2114211","NA","2977286","NA","NA","2163925","2112693","NA","2164685","2113452","NA","9725","2977488","2977488","2105327","NA","2162003","NA","NA","NA","9738","NA","NA","9728","2979759","NA","2162008","NA","2978150","NA","NA","NA","NA","2978366","2146252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2105335","2114961","NA","2145223","NA","NA","NA","2105327","NA","2979042","NA","NA","NA","NA","NA","NA","NA","2977288","NA","NA","NA","New experiment","195","120021","203","2979759","2977488","2978200","2978366","2979045","no","1024"
