"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"91.7012448133","91.7012448133","375","375","#878787","no","xpyriment","legacy","legacy","0","3033976","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","228","NA","0","NA","228","228","NA","228","0","NA","228","0","NA","0","240","240","0","NA","0","NA","NA","NA","0","NA","NA","0","228","NA","0","NA","240","0","NA","NA","NA","228","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","240","NA","NA","NA","NA","NA","NA","NA","240","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","392","11509","NA","NA","NA","NA","2052658","NA","NA","NA","NA","NA","392","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy","afil roge afil","2097223","NA","NA","NA","2112084","NA","2067074","NA","3034342","NA","NA","2110564","2065555","NA","2111324","2066314","NA","6237","3034543","3034543","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","3036528","NA","2108737","NA","3035200","NA","NA","NA","NA","3035416","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","3035809","NA","NA","NA","NA","NA","NA","NA","3034343","NA","NA","NA","New experiment","221","90468","241","3036528","3034543","3035250","3035416","3035816","no","1024"
"91.7355371901","91.7355371901","375","375","#878787","no","xpyriment","legacy","legacy","0","3038062","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","229","NA","0","NA","229","229","NA","229","0","NA","229","0","NA","0","241","241","0","NA","0","NA","NA","NA","0","NA","NA","0","229","NA","0","NA","241","0","NA","NA","NA","229","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","241","NA","NA","NA","NA","NA","NA","NA","241","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","364","11509","NA","NA","NA","NA","2052658","NA","NA","NA","NA","NA","364","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy","jeux jeux jeux","2097223","NA","NA","NA","2112084","NA","2067074","NA","3038427","NA","NA","2110564","2065555","NA","2111324","2066314","NA","6237","3038627","3038627","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","3040594","NA","2108737","NA","3039291","NA","NA","NA","NA","3039508","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","3039873","NA","NA","NA","NA","NA","NA","NA","3038427","NA","NA","NA","New experiment","222","90832","242","3040594","3038627","3039341","3039508","3039881","no","1024"
"91.7695473251","91.7695473251","375","375","#878787","no","xpyriment","legacy","legacy","0","3042130","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","230","NA","0","NA","230","230","NA","230","0","NA","230","0","NA","0","242","242","0","NA","0","NA","NA","NA","0","NA","NA","0","230","NA","0","NA","242","0","NA","NA","NA","230","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","242","NA","NA","NA","NA","NA","NA","NA","242","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","354","11509","NA","NA","NA","NA","2052658","NA","NA","NA","NA","NA","354","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy","vonc reur vonc","2097223","NA","NA","NA","2112084","NA","2067074","NA","3042496","NA","NA","2110564","2065555","NA","2111324","2066314","NA","6237","3042697","3042697","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","3044646","NA","2108737","NA","3043357","NA","NA","NA","NA","3043573","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","3043929","NA","NA","NA","NA","NA","NA","NA","3042497","NA","NA","NA","New experiment","223","91186","243","3044646","3042697","3043407","3043573","3043932","no","1024"
"91.8032786885","91.8032786885","377","377","#878787","no","xpyriment","legacy","legacy","0","3046182","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","231","NA","0","NA","231","231","NA","231","0","NA","231","0","NA","0","243","243","0","NA","0","NA","NA","NA","0","NA","NA","0","231","NA","0","NA","243","0","NA","NA","NA","231","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","243","NA","NA","NA","NA","NA","NA","NA","243","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","863","11509","NA","NA","NA","NA","2052658","NA","NA","NA","NA","NA","863","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy"," flar ","2097223","NA","NA","NA","2112084","NA","2067074","NA","3046464","NA","NA","2110564","2065555","NA","2111324","2066314","NA","6237","3046665","3046665","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","3049138","NA","2108737","NA","3047328","NA","NA","NA","NA","3047545","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","3048409","NA","NA","NA","NA","NA","NA","NA","3046465","NA","NA","NA","New experiment","224","92049","244","3049138","3046665","3047378","3047545","3048425","no","1024"
"91.8367346939","91.8367346939","377","377","#878787","no","xpyriment","legacy","legacy","0","3050671","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","232","NA","0","NA","232","232","NA","232","0","NA","232","0","NA","0","244","244","0","NA","0","NA","NA","NA","0","NA","NA","0","232","NA","0","NA","244","0","NA","NA","NA","232","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","244","NA","NA","NA","NA","NA","NA","NA","244","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","491","11509","NA","NA","NA","NA","2052658","NA","NA","NA","NA","NA","491","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy","dont dont dont","2097223","NA","NA","NA","2112084","NA","2067074","NA","3051037","NA","NA","2110564","2065555","NA","2111324","2066314","NA","6237","3051238","3051238","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","3053336","NA","2108737","NA","3051900","NA","NA","NA","NA","3052116","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","3052609","NA","NA","NA","NA","NA","NA","NA","3051038","NA","NA","NA","New experiment","225","92540","245","3053336","3051238","3051950","3052116","3052623","no","1024"
"91.4634146341","91.4634146341","377","377","#878787","no","xpyriment","legacy","legacy","0","3054871","relative","0","NA","NA","NA","NA","0","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","233","NA","0","NA","233","233","NA","233","0","NA","233","0","NA","0","245","245","0","NA","0","NA","NA","NA","0","NA","NA","0","233","NA","0","NA","245","0","NA","NA","NA","233","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","245","NA","NA","NA","NA","NA","NA","NA","245","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","397","11509","NA","NA","NA","NA","2052658","NA","NA","NA","NA","NA","397","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy","duel mari duel","2097223","NA","NA","NA","2112084","NA","2067074","NA","3055233","NA","NA","2110564","2065555","NA","2111324","2066314","NA","6237","3055434","3055434","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","3057441","NA","2108737","NA","3056098","NA","NA","NA","NA","3056315","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","3056713","NA","NA","NA","NA","NA","NA","NA","3055234","NA","NA","NA","New experiment","225","92937","246","3057441","3055434","3056148","3056315","3056728","no","1024"
"91.4979757085","91.4979757085","377","377","#878787","no","xpyriment","legacy","legacy","0","3058970","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","234","NA","0","NA","234","234","NA","234","0","NA","234","0","NA","0","246","246","0","NA","0","NA","NA","NA","0","NA","NA","0","234","NA","0","NA","246","0","NA","NA","NA","234","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","246","NA","NA","NA","NA","NA","NA","NA","246","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","227","11509","NA","NA","NA","NA","2052658","NA","NA","NA","NA","NA","227","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy","brin loge brin","2097223","NA","NA","NA","2112084","NA","2067074","NA","3059379","NA","NA","2110564","2065555","NA","2111324","2066314","NA","6237","3059581","3059581","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","3061413","NA","2108737","NA","3060244","NA","NA","NA","NA","3060460","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","3060688","NA","NA","NA","NA","NA","NA","NA","3059380","NA","NA","NA","New experiment","226","93164","247","3061413","3059581","3060294","3060460","3060700","no","1024"
"91.5322580645","91.5322580645","377","377","#878787","no","xpyriment","legacy","legacy","0","3062953","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","235","NA","0","NA","235","235","NA","235","0","NA","235","0","NA","0","247","247","0","NA","0","NA","NA","NA","0","NA","NA","0","235","NA","0","NA","247","0","NA","NA","NA","235","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","247","NA","NA","NA","NA","NA","NA","NA","247","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","351","11509","NA","NA","NA","NA","2052658","NA","NA","NA","NA","NA","351","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy"," tese ","2097223","NA","NA","NA","2112084","NA","2067074","NA","3063231","NA","NA","2110564","2065555","NA","2111324","2066314","NA","6237","3063432","3063432","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","3065385","NA","2108737","NA","3064095","NA","NA","NA","NA","3064312","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","3064665","NA","NA","NA","NA","NA","NA","NA","3063232","NA","NA","NA","New experiment","227","93515","248","3065385","3063432","3064145","3064311","3064672","no","1024"
"91.5662650602","91.5662650602","377","377","#878787","no","xpyriment","legacy","legacy","0","3066920","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","236","NA","0","NA","236","236","NA","236","0","NA","236","0","NA","0","248","248","0","NA","0","NA","NA","NA","0","NA","NA","0","236","NA","0","NA","248","0","NA","NA","NA","236","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","248","NA","NA","NA","NA","NA","NA","NA","248","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","403","11509","NA","NA","NA","NA","2052658","NA","NA","NA","NA","NA","403","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy","isar ogne isar","2097223","NA","NA","NA","2112084","NA","2067074","NA","3067287","NA","NA","2110564","2065555","NA","2111324","2066314","NA","6237","3067488","3067488","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","3069489","NA","2108737","NA","3068147","NA","NA","NA","NA","3068364","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","3068768","NA","NA","NA","NA","NA","NA","NA","3067288","NA","NA","NA","New experiment","228","93918","249","3069489","3067488","3068197","3068363","3068777","no","1024"
"91.6","91.6","377","377","#878787","no","xpyriment","legacy","legacy","0","3071021","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","237","NA","0","NA","237","237","NA","237","0","NA","237","0","NA","0","249","249","0","NA","0","NA","NA","NA","0","NA","NA","0","237","NA","0","NA","249","0","NA","NA","NA","237","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","249","NA","NA","NA","NA","NA","NA","NA","249","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","362","11509","NA","NA","NA","NA","2052658","NA","NA","NA","NA","NA","362","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy","rour rour rour","2097223","NA","NA","NA","2112084","NA","2067074","NA","3071384","NA","NA","2110564","2065555","NA","2111324","2066314","NA","6237","3071585","3071585","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","3073555","NA","2108737","NA","3072252","NA","NA","NA","NA","3072469","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","3072832","NA","NA","NA","NA","NA","NA","NA","3071385","NA","NA","NA","New experiment","229","94280","250","3073555","3071585","3072302","3072469","3072842","no","1024"
"91.6334661355","91.6334661355","376","376","#878787","no","xpyriment","legacy","legacy","0","3075094","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","238","NA","0","NA","238","238","NA","238","0","NA","238","0","NA","0","250","250","0","NA","0","NA","NA","NA","0","NA","NA","0","238","NA","0","NA","250","0","NA","NA","NA","238","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","250","NA","NA","NA","NA","NA","NA","NA","250","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","337","11509","NA","NA","NA","NA","2052658","NA","NA","NA","NA","NA","337","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy"," cash ","2097223","NA","NA","NA","2112084","NA","2067074","NA","3075374","NA","NA","2110564","2065555","NA","2111324","2066314","NA","6237","3075575","3075575","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","3077514","NA","2108737","NA","3076238","NA","NA","NA","NA","3076454","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","3076792","NA","NA","NA","NA","NA","NA","NA","3075375","NA","NA","NA","New experiment","230","94617","251","3077514","3075575","3076288","3076454","3076801","no","1024"
"91.6666666667","91.6666666667","377","377","#878787","no","xpyriment","legacy","legacy","0","3079051","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","239","NA","0","NA","239","239","NA","239","0","NA","239","0","NA","0","251","251","0","NA","0","NA","NA","NA","0","NA","NA","0","239","NA","0","NA","251","0","NA","NA","NA","239","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","251","NA","NA","NA","NA","NA","NA","NA","251","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","393","11509","NA","NA","NA","NA","2052658","NA","NA","NA","NA","NA","393","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy","baby lent baby","2097223","NA","NA","NA","2112084","NA","2067074","NA","3079416","NA","NA","2110564","2065555","NA","2111324","2066314","NA","6237","3079617","3079617","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","3081606","NA","2108737","NA","3080276","NA","NA","NA","NA","3080493","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","3080888","NA","NA","NA","NA","NA","NA","NA","3079417","NA","NA","NA","New experiment","231","95010","252","3081606","3079617","3080326","3080492","3080892","no","1024"
"91.6996047431","91.6996047431","376","376","#878787","no","xpyriment","legacy","legacy","0","3083143","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","240","NA","0","NA","240","240","NA","240","0","NA","240","0","NA","0","252","252","0","NA","0","NA","NA","NA","0","NA","NA","0","240","NA","0","NA","252","0","NA","NA","NA","240","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","252","NA","NA","NA","NA","NA","NA","NA","252","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","228","11509","NA","133761","NA","NA","2052658","NA","NA","NA","NA","NA","228","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy"," bile ","2097223","NA","NA","NA","3218733","NA","2067074","NA","3083423","3083438","NA","3217214","2065555","NA","3217973","2066314","NA","6237","3219684","3219684","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","3221513","NA","2108737","NA","3220343","NA","NA","NA","NA","3220559","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","3220788","NA","NA","NA","NA","NA","NA","NA","3219484","NA","NA","NA","New experiment","232","95238","253","3221513","3219684","3220393","3220559","3220800","no","1024"
