"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"89.9305555556","89.9305555556","417","417","#878787","no","xpyriment","legacy","legacy","0","3245376","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","275","NA","0","NA","275","275","NA","275","0","NA","275","0","NA","0","287","287","0","NA","0","NA","NA","NA","0","NA","NA","0","275","NA","0","NA","287","0","NA","NA","NA","275","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","287","NA","NA","NA","NA","NA","NA","NA","287","NA","NA","NA","NA","NA","12/13/16 12:59:37","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-3.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","405","45655","NA","316244","NA","NA","1702721","NA","NA","NA","NA","NA","405","648","NA","NA","NA","NA","NA","NA","NA","9975","NA","NA","legacy","experiment","3","odd","legacy"," onze ","1753946","NA","NA","NA","3102157","NA","1720505","NA","3245659","2784383","NA","3100637","1718987","NA","3101397","1719745","NA","6260","3245860","3245860","1708996","NA","1799602","NA","NA","NA","6274","NA","NA","6261","3247868","NA","1799605","NA","3246525","NA","NA","NA","NA","3246743","1752574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1709004","1721255","NA","1751551","NA","NA","NA","1708996","NA","3247149","NA","NA","NA","NA","NA","NA","NA","3245660","NA","NA","NA","New experiment","259","120136","288","3247868","3245860","3246575","3246743","3247156","no","1024"
"89.9653979239","89.9653979239","417","417","#878787","no","xpyriment","legacy","legacy","0","3249452","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","276","NA","0","NA","276","276","NA","276","0","NA","276","0","NA","0","288","288","0","NA","0","NA","NA","NA","0","NA","NA","0","276","NA","0","NA","288","0","NA","NA","NA","276","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","288","NA","NA","NA","NA","NA","NA","NA","288","NA","NA","NA","NA","NA","12/13/16 12:59:37","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-3.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","380","45655","NA","316244","NA","NA","1702721","NA","NA","NA","NA","NA","380","648","NA","NA","NA","NA","NA","NA","NA","9975","NA","NA","legacy","experiment","3","odd","legacy"," miel ","1753946","NA","NA","NA","3102157","NA","1720505","NA","3249735","2784383","NA","3100637","1718987","NA","3101397","1719745","NA","6260","3249936","3249936","1708996","NA","1799602","NA","NA","NA","6274","NA","NA","6261","3251907","NA","1799605","NA","3250591","NA","NA","NA","NA","3250807","1752574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1709004","1721255","NA","1751551","NA","NA","NA","1708996","NA","3251189","NA","NA","NA","NA","NA","NA","NA","3249736","NA","NA","NA","New experiment","260","120516","289","3251907","3249936","3250641","3250807","3251194","no","1024"
"90","90","417","417","#878787","no","xpyriment","legacy","legacy","0","3253492","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","277","NA","0","NA","277","277","NA","277","0","NA","277","0","NA","0","289","289","0","NA","0","NA","NA","NA","0","NA","NA","0","277","NA","0","NA","289","0","NA","NA","NA","277","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","289","NA","NA","NA","NA","NA","NA","NA","289","NA","NA","NA","NA","NA","12/13/16 12:59:37","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-3.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","589","45655","NA","316244","NA","NA","1702721","NA","NA","NA","NA","NA","589","648","NA","NA","NA","NA","NA","NA","NA","9975","NA","NA","legacy","experiment","3","odd","legacy"," arve ","1753946","NA","NA","NA","3102157","NA","1720505","NA","3253773","2784383","NA","3100637","1718987","NA","3101397","1719745","NA","6260","3253974","3253974","1708996","NA","1799602","NA","NA","NA","6274","NA","NA","6261","3256159","NA","1799605","NA","3254630","NA","NA","NA","NA","3254846","1752574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1709004","1721255","NA","1751551","NA","NA","NA","1708996","NA","3255437","NA","NA","NA","NA","NA","NA","NA","3253774","NA","NA","NA","New experiment","261","121105","290","3256159","3253974","3254680","3254846","3255446","no","1024"
"90.0343642612","90.0343642612","417","417","#878787","no","xpyriment","legacy","legacy","0","3257745","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","278","NA","0","NA","278","278","NA","278","0","NA","278","0","NA","0","290","290","0","NA","0","NA","NA","NA","0","NA","NA","0","278","NA","0","NA","290","0","NA","NA","NA","278","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","290","NA","NA","NA","NA","NA","NA","NA","290","NA","NA","NA","NA","NA","12/13/16 12:59:37","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-3.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","372","45655","NA","316244","NA","NA","1702721","NA","NA","NA","NA","NA","372","648","NA","NA","NA","NA","NA","NA","NA","9975","NA","NA","legacy","experiment","3","odd","legacy","unie flot unie","1753946","NA","NA","NA","3102157","NA","1720505","NA","3258113","2784383","NA","3100637","1718987","NA","3101397","1719745","NA","6260","3258314","3258314","1708996","NA","1799602","NA","NA","NA","6274","NA","NA","6261","3260291","NA","1799605","NA","3258975","NA","NA","NA","NA","3259191","1752574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1709004","1721255","NA","1751551","NA","NA","NA","1708996","NA","3259565","NA","NA","NA","NA","NA","NA","NA","3258114","NA","NA","NA","New experiment","262","121477","291","3260291","3258314","3259025","3259191","3259578","no","1024"
"90.0684931507","90.0684931507","417","417","#878787","no","xpyriment","legacy","legacy","0","3261878","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","279","NA","0","NA","279","279","NA","279","0","NA","279","0","NA","0","291","291","0","NA","0","NA","NA","NA","0","NA","NA","0","279","NA","0","NA","291","0","NA","NA","NA","279","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","291","NA","NA","NA","NA","NA","NA","NA","291","NA","NA","NA","NA","NA","12/13/16 12:59:37","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-3.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","376","45655","NA","316244","NA","NA","1702721","NA","NA","NA","NA","NA","376","648","NA","NA","NA","NA","NA","NA","NA","9975","NA","NA","legacy","experiment","3","odd","legacy","sort fade sort","1753946","NA","NA","NA","3102157","NA","1720505","NA","3262248","2784383","NA","3100637","1718987","NA","3101397","1719745","NA","6260","3262449","3262449","1708996","NA","1799602","NA","NA","NA","6274","NA","NA","6261","3264422","NA","1799605","NA","3263106","NA","NA","NA","NA","3263323","1752574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1709004","1721255","NA","1751551","NA","NA","NA","1708996","NA","3263701","NA","NA","NA","NA","NA","NA","NA","3262249","NA","NA","NA","New experiment","263","121853","292","3264422","3262449","3263156","3263323","3263709","no","1024"
"90.1023890785","90.1023890785","416","416","#878787","no","xpyriment","legacy","legacy","0","3266003","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","280","NA","0","NA","280","280","NA","280","0","NA","280","0","NA","0","292","292","0","NA","0","NA","NA","NA","0","NA","NA","0","280","NA","0","NA","292","0","NA","NA","NA","280","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","292","NA","NA","NA","NA","NA","NA","NA","292","NA","NA","NA","NA","NA","12/13/16 12:59:37","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-3.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","322","45655","NA","316244","NA","NA","1702721","NA","NA","NA","NA","NA","322","648","NA","NA","NA","NA","NA","NA","NA","9975","NA","NA","legacy","experiment","3","odd","legacy"," cuse ","1753946","NA","NA","NA","3102157","NA","1720505","NA","3266286","2784383","NA","3100637","1718987","NA","3101397","1719745","NA","6260","3266487","3266487","1708996","NA","1799602","NA","NA","NA","6274","NA","NA","6261","3268407","NA","1799605","NA","3267145","NA","NA","NA","NA","3267361","1752574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1709004","1721255","NA","1751551","NA","NA","NA","1708996","NA","3267684","NA","NA","NA","NA","NA","NA","NA","3266287","NA","NA","NA","New experiment","264","122175","293","3268407","3266487","3267195","3267361","3267694","no","1024"
"90.1360544218","90.1360544218","416","416","#878787","no","xpyriment","legacy","legacy","0","3269962","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","281","NA","0","NA","281","281","NA","281","0","NA","281","0","NA","0","293","293","0","NA","0","NA","NA","NA","0","NA","NA","0","281","NA","0","NA","293","0","NA","NA","NA","281","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","293","NA","NA","NA","NA","NA","NA","NA","293","NA","NA","NA","NA","NA","12/13/16 12:59:37","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-3.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","274","45655","NA","316244","NA","NA","1702721","NA","NA","NA","NA","NA","274","648","NA","NA","NA","NA","NA","NA","NA","9975","NA","NA","legacy","experiment","3","odd","legacy","isir isir isir","1753946","NA","NA","NA","3102157","NA","1720505","NA","3270329","2784383","NA","3100637","1718987","NA","3101397","1719745","NA","6260","3270529","3270529","1708996","NA","1799602","NA","NA","NA","6274","NA","NA","6261","3272392","NA","1799605","NA","3271184","NA","NA","NA","NA","3271400","1752574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1709004","1721255","NA","1751551","NA","NA","NA","1708996","NA","3271676","NA","NA","NA","NA","NA","NA","NA","3270329","NA","NA","NA","New experiment","265","122449","294","3272392","3270529","3271234","3271400","3271679","no","1024"
"90.1694915254","90.1694915254","416","416","#878787","no","xpyriment","legacy","legacy","0","3274019","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","282","NA","0","NA","282","282","NA","282","0","NA","282","0","NA","0","294","294","0","NA","0","NA","NA","NA","0","NA","NA","0","282","NA","0","NA","294","0","NA","NA","NA","282","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","294","NA","NA","NA","NA","NA","NA","NA","294","NA","NA","NA","NA","NA","12/13/16 12:59:37","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-3.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","297","45655","NA","316244","NA","NA","1702721","NA","NA","NA","NA","NA","297","648","NA","NA","NA","NA","NA","NA","NA","9975","NA","NA","legacy","experiment","3","odd","legacy","bref bref bref","1753946","NA","NA","NA","3102157","NA","1720505","NA","3274388","2784383","NA","3100637","1718987","NA","3101397","1719745","NA","6260","3274589","3274589","1708996","NA","1799602","NA","NA","NA","6274","NA","NA","6261","3276484","NA","1799605","NA","3275248","NA","NA","NA","NA","3275465","1752574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1709004","1721255","NA","1751551","NA","NA","NA","1708996","NA","3275764","NA","NA","NA","NA","NA","NA","NA","3274389","NA","NA","NA","New experiment","266","122746","295","3276484","3274589","3275298","3275464","3275771","no","1024"
"90.2027027027","90.2027027027","415","415","#878787","no","xpyriment","legacy","legacy","0","3278080","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","283","NA","0","NA","283","283","NA","283","0","NA","283","0","NA","0","295","295","0","NA","0","NA","NA","NA","0","NA","NA","0","283","NA","0","NA","295","0","NA","NA","NA","283","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","295","NA","NA","NA","NA","NA","NA","NA","295","NA","NA","NA","NA","NA","12/13/16 12:59:37","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-3.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","249","45655","NA","316244","NA","NA","1702721","NA","NA","NA","NA","NA","249","648","NA","NA","NA","NA","NA","NA","NA","9975","NA","NA","legacy","experiment","3","odd","legacy"," groi ","1753946","NA","NA","NA","3102157","NA","1720505","NA","3278366","2784383","NA","3100637","1718987","NA","3101397","1719745","NA","6260","3278567","3278567","1708996","NA","1799602","NA","NA","NA","6274","NA","NA","6261","3280416","NA","1799605","NA","3279233","NA","NA","NA","NA","3279450","1752574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1709004","1721255","NA","1751551","NA","NA","NA","1708996","NA","3279700","NA","NA","NA","NA","NA","NA","NA","3278367","NA","NA","NA","New experiment","267","122995","296","3280416","3278567","3279283","3279450","3279703","no","1024"
"90.2356902357","90.2356902357","415","415","#878787","no","xpyriment","legacy","legacy","0","3282006","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","284","NA","0","NA","284","284","NA","284","0","NA","284","0","NA","0","296","296","0","NA","0","NA","NA","NA","0","NA","NA","0","284","NA","0","NA","296","0","NA","NA","NA","284","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","296","NA","NA","NA","NA","NA","NA","NA","296","NA","NA","NA","NA","NA","12/13/16 12:59:37","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-3.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","333","45655","NA","316244","NA","NA","1702721","NA","NA","NA","NA","NA","333","648","NA","NA","NA","NA","NA","NA","NA","9975","NA","NA","legacy","experiment","3","odd","legacy","clip clip clip","1753946","NA","NA","NA","3102157","NA","1720505","NA","3282377","2784383","NA","3100637","1718987","NA","3101397","1719745","NA","6260","3282578","3282578","1708996","NA","1799602","NA","NA","NA","6274","NA","NA","6261","3284521","NA","1799605","NA","3283245","NA","NA","NA","NA","3283461","1752574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1709004","1721255","NA","1751551","NA","NA","NA","1708996","NA","3283795","NA","NA","NA","NA","NA","NA","NA","3282378","NA","NA","NA","New experiment","268","123328","297","3284521","3282578","3283295","3283461","3283808","no","1024"
"90.2684563758","90.2684563758","415","415","#878787","no","xpyriment","legacy","legacy","0","3286110","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","285","NA","0","NA","285","285","NA","285","0","NA","285","0","NA","0","297","297","0","NA","0","NA","NA","NA","0","NA","NA","0","285","NA","0","NA","297","0","NA","NA","NA","285","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","297","NA","NA","NA","NA","NA","NA","NA","297","NA","NA","NA","NA","NA","12/13/16 12:59:37","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-3.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","392","45655","NA","316244","NA","NA","1702721","NA","NA","NA","NA","NA","392","648","NA","NA","NA","NA","NA","NA","NA","9975","NA","NA","legacy","experiment","3","odd","legacy"," suel ","1753946","NA","NA","NA","3102157","NA","1720505","NA","3286393","2784383","NA","3100637","1718987","NA","3101397","1719745","NA","6260","3286594","3286594","1708996","NA","1799602","NA","NA","NA","6274","NA","NA","6261","3288587","NA","1799605","NA","3287257","NA","NA","NA","NA","3287474","1752574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1709004","1721255","NA","1751551","NA","NA","NA","1708996","NA","3287868","NA","NA","NA","NA","NA","NA","NA","3286394","NA","NA","NA","New experiment","269","123720","298","3288587","3286594","3287307","3287473","3287873","no","1024"
"89.9665551839","89.9665551839","414","414","#878787","no","xpyriment","legacy","legacy","0","3290173","relative","0","NA","NA","NA","NA","0","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","286","NA","0","NA","286","286","NA","286","0","NA","286","0","NA","0","298","298","0","NA","0","NA","NA","NA","0","NA","NA","0","286","NA","0","NA","298","0","NA","NA","NA","286","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","298","NA","NA","NA","NA","NA","NA","NA","298","NA","NA","NA","NA","NA","12/13/16 12:59:37","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-3.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","271","45655","NA","316244","NA","NA","1702721","NA","NA","NA","NA","NA","271","648","NA","NA","NA","NA","NA","NA","NA","9975","NA","NA","legacy","experiment","3","odd","legacy","gouf gouf gouf","1753946","NA","NA","NA","3102157","NA","1720505","NA","3290544","2784383","NA","3100637","1718987","NA","3101397","1719745","NA","6260","3290745","3290745","1708996","NA","1799602","NA","NA","NA","6274","NA","NA","6261","3292611","NA","1799605","NA","3291402","NA","NA","NA","NA","3291619","1752574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1709004","1721255","NA","1751551","NA","NA","NA","1708996","NA","3291891","NA","NA","NA","NA","NA","NA","NA","3290545","NA","NA","NA","New experiment","269","123991","299","3292611","3290745","3291452","3291619","3291899","no","1024"
"90","90","414","414","#878787","no","xpyriment","legacy","legacy","0","3294198","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","287","NA","0","NA","287","287","NA","287","0","NA","287","0","NA","0","299","299","0","NA","0","NA","NA","NA","0","NA","NA","0","287","NA","0","NA","299","0","NA","NA","NA","287","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","299","NA","NA","NA","NA","NA","NA","NA","299","NA","NA","NA","NA","NA","12/13/16 12:59:37","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-3.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","374","45655","NA","316244","NA","NA","1702721","NA","NA","NA","NA","NA","374","648","NA","NA","NA","NA","NA","NA","NA","9975","NA","NA","legacy","experiment","3","odd","legacy","rond juge rond","1753946","NA","NA","NA","3102157","NA","1720505","NA","3294569","2784383","NA","3100637","1718987","NA","3101397","1719745","NA","6260","3294770","3294770","1708996","NA","1799602","NA","NA","NA","6274","NA","NA","6261","3296743","NA","1799605","NA","3295428","NA","NA","NA","NA","3295644","1752574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1709004","1721255","NA","1751551","NA","NA","NA","1708996","NA","3296019","NA","NA","NA","NA","NA","NA","NA","3294570","NA","NA","NA","New experiment","270","124365","300","3296743","3294770","3295478","3295644","3296031","no","1024"
