"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"93.9534883721","93.9534883721","490","490","#878787","no","xpyriment","legacy","legacy","0","4518601","relative","0","NA","NA","NA","NA","0","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","202","NA","0","NA","202","202","NA","202","0","NA","202","0","NA","0","214","214","0","NA","0","NA","NA","NA","0","NA","NA","0","202","NA","0","NA","214","0","NA","NA","NA","202","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","214","NA","NA","NA","NA","NA","NA","NA","214","NA","NA","NA","NA","NA","12/19/16 16:46:56","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-18.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","490","24840","NA","NA","NA","NA","3599519","NA","NA","NA","NA","NA","490","915","NA","NA","NA","NA","NA","NA","NA","7271","NA","NA","legacy","experiment","18","even","legacy","dici bome dici","3649145","NA","NA","NA","3677428","NA","3614558","NA","4518968","NA","NA","3675908","3613039","NA","3676668","3613798","NA","6211","4519169","4519169","3605747","NA","3673985","NA","NA","NA","6227","NA","NA","6212","4521263","NA","3673990","NA","4519827","NA","NA","NA","NA","4520043","3647506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3605762","3615309","NA","3646472","NA","NA","NA","3605747","NA","4520534","NA","NA","NA","NA","NA","NA","NA","4518969","NA","NA","NA","New experiment","202","105545","215","4521263","4519169","4519877","4520043","4520550","no","1024"
"93.9814814815","93.9814814815","490","490","#878787","no","xpyriment","legacy","legacy","0","4522863","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","203","NA","0","NA","203","203","NA","203","0","NA","203","0","NA","0","215","215","0","NA","0","NA","NA","NA","0","NA","NA","0","203","NA","0","NA","215","0","NA","NA","NA","203","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","215","NA","NA","NA","NA","NA","NA","NA","215","NA","NA","NA","NA","NA","12/19/16 16:46:56","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-18.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","384","24840","NA","NA","NA","NA","3599519","NA","NA","NA","NA","NA","384","915","NA","NA","NA","NA","NA","NA","NA","7271","NA","NA","legacy","experiment","18","even","legacy"," amie ","3649145","NA","NA","NA","3677428","NA","3614558","NA","4523149","NA","NA","3675908","3613039","NA","3676668","3613798","NA","6211","4523350","4523350","3605747","NA","3673985","NA","NA","NA","6227","NA","NA","6212","4525341","NA","3673990","NA","4524012","NA","NA","NA","NA","4524229","3647506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3605762","3615309","NA","3646472","NA","NA","NA","3605747","NA","4524614","NA","NA","NA","NA","NA","NA","NA","4523150","NA","NA","NA","New experiment","203","105929","216","4525341","4523350","4524062","4524229","4524628","no","1024"
"94.0092165899","94.0092165899","491","491","#878787","no","xpyriment","legacy","legacy","0","4526941","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","204","NA","0","NA","204","204","NA","204","0","NA","204","0","NA","0","216","216","0","NA","0","NA","NA","NA","0","NA","NA","0","204","NA","0","NA","216","0","NA","NA","NA","204","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","216","NA","NA","NA","NA","NA","NA","NA","216","NA","NA","NA","NA","NA","12/19/16 16:46:56","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-18.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","690","24840","NA","NA","NA","NA","3599519","NA","NA","NA","NA","NA","690","915","NA","NA","NA","NA","NA","NA","NA","7271","NA","NA","legacy","experiment","18","even","legacy","libe jurf libe","3649145","NA","NA","NA","3677428","NA","3614558","NA","4527311","NA","NA","3675908","3613039","NA","3676668","3613798","NA","6211","4527512","4527512","3605747","NA","3673985","NA","NA","NA","6227","NA","NA","6212","4529806","NA","3673990","NA","4528171","NA","NA","NA","NA","4528387","3647506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3605762","3615309","NA","3646472","NA","NA","NA","3605747","NA","4529078","NA","NA","NA","NA","NA","NA","NA","4527312","NA","NA","NA","New experiment","204","106619","217","4529806","4527512","4528221","4528387","4529093","no","1024"
"94.0366972477","94.0366972477","491","491","#878787","no","xpyriment","legacy","legacy","0","4531360","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","205","NA","0","NA","205","205","NA","205","0","NA","205","0","NA","0","217","217","0","NA","0","NA","NA","NA","0","NA","NA","0","205","NA","0","NA","217","0","NA","NA","NA","205","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","217","NA","NA","NA","NA","NA","NA","NA","217","NA","NA","NA","NA","NA","12/19/16 16:46:56","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-18.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","518","24840","NA","NA","NA","NA","3599519","NA","NA","NA","NA","NA","518","915","NA","NA","NA","NA","NA","NA","NA","7271","NA","NA","legacy","experiment","18","even","legacy","bril dade bril","3649145","NA","NA","NA","3677428","NA","3614558","NA","4531727","NA","NA","3675908","3613039","NA","3676668","3613798","NA","6211","4531929","4531929","3605747","NA","3673985","NA","NA","NA","6227","NA","NA","6212","4534044","NA","3673990","NA","4532582","NA","NA","NA","NA","4532799","3647506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3605762","3615309","NA","3646472","NA","NA","NA","3605747","NA","4533318","NA","NA","NA","NA","NA","NA","NA","4531729","NA","NA","NA","New experiment","205","107137","218","4534044","4531929","4532632","4532799","4533332","no","1024"
"94.0639269406","94.0639269406","490","490","#878787","no","xpyriment","legacy","legacy","0","4535598","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","206","NA","0","NA","206","206","NA","206","0","NA","206","0","NA","0","218","218","0","NA","0","NA","NA","NA","0","NA","NA","0","206","NA","0","NA","218","0","NA","NA","NA","206","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","218","NA","NA","NA","NA","NA","NA","NA","218","NA","NA","NA","NA","NA","12/19/16 16:46:56","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-18.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","274","24840","NA","NA","NA","NA","3599519","NA","NA","NA","NA","NA","274","915","NA","NA","NA","NA","NA","NA","NA","7271","NA","NA","legacy","experiment","18","even","legacy","judo judo judo","3649145","NA","NA","NA","3677428","NA","3614558","NA","4535968","NA","NA","3675908","3613039","NA","3676668","3613798","NA","6211","4536169","4536169","3605747","NA","3673985","NA","NA","NA","6227","NA","NA","6212","4538043","NA","3673990","NA","4536834","NA","NA","NA","NA","4537051","3647506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3605762","3615309","NA","3646472","NA","NA","NA","3605747","NA","4537326","NA","NA","NA","NA","NA","NA","NA","4535969","NA","NA","NA","New experiment","206","107411","219","4538043","4536169","4536884","4537050","4537330","no","1024"
"94.0909090909","94.0909090909","489","489","#878787","no","xpyriment","legacy","legacy","0","4539598","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","207","NA","0","NA","207","207","NA","207","0","NA","207","0","NA","0","219","219","0","NA","0","NA","NA","NA","0","NA","NA","0","207","NA","0","NA","219","0","NA","NA","NA","207","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","219","NA","NA","NA","NA","NA","NA","NA","219","NA","NA","NA","NA","NA","12/19/16 16:46:56","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-18.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","358","24840","NA","NA","NA","NA","3599519","NA","NA","NA","NA","NA","358","915","NA","NA","NA","NA","NA","NA","NA","7271","NA","NA","legacy","experiment","18","even","legacy","paze tion paze","3649145","NA","NA","NA","3677428","NA","3614558","NA","4540026","NA","NA","3675908","3613039","NA","3676668","3613798","NA","6211","4540226","4540226","3605747","NA","3673985","NA","NA","NA","6227","NA","NA","6212","4542188","NA","3673990","NA","4540885","NA","NA","NA","NA","4541103","3647506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3605762","3615309","NA","3646472","NA","NA","NA","3605747","NA","4541462","NA","NA","NA","NA","NA","NA","NA","4540026","NA","NA","NA","New experiment","207","107769","220","4542188","4540226","4540935","4541102","4541476","no","1024"
"94.1176470588","94.1176470588","489","489","#878787","no","xpyriment","legacy","legacy","0","4543762","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","208","NA","0","NA","208","208","NA","208","0","NA","208","0","NA","0","220","220","0","NA","0","NA","NA","NA","0","NA","NA","0","208","NA","0","NA","220","0","NA","NA","NA","208","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","220","NA","NA","NA","NA","NA","NA","NA","220","NA","NA","NA","NA","NA","12/19/16 16:46:56","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-18.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","358","24840","NA","NA","NA","NA","3599519","NA","NA","NA","NA","NA","358","915","NA","NA","NA","NA","NA","NA","NA","7271","NA","NA","legacy","experiment","18","even","legacy"," chic ","3649145","NA","NA","NA","3677428","NA","3614558","NA","4544046","NA","NA","3675908","3613039","NA","3676668","3613798","NA","6211","4544247","4544247","3605747","NA","3673985","NA","NA","NA","6227","NA","NA","6212","4546213","NA","3673990","NA","4544911","NA","NA","NA","NA","4545127","3647506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3605762","3615309","NA","3646472","NA","NA","NA","3605747","NA","4545486","NA","NA","NA","NA","NA","NA","NA","4544047","NA","NA","NA","New experiment","208","108127","221","4546213","4544247","4544961","4545127","4545500","no","1024"
"94.1441441441","94.1441441441","488","488","#878787","no","xpyriment","legacy","legacy","0","4547818","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","209","NA","0","NA","209","209","NA","209","0","NA","209","0","NA","0","221","221","0","NA","0","NA","NA","NA","0","NA","NA","0","209","NA","0","NA","221","0","NA","NA","NA","209","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","221","NA","NA","NA","NA","NA","NA","NA","221","NA","NA","NA","NA","NA","12/19/16 16:46:56","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-18.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","244","24840","NA","NA","NA","NA","3599519","NA","NA","NA","NA","NA","244","915","NA","NA","NA","NA","NA","NA","NA","7271","NA","NA","legacy","experiment","18","even","legacy","jeux jeux jeux","3649145","NA","NA","NA","3677428","NA","3614558","NA","4548192","NA","NA","3675908","3613039","NA","3676668","3613798","NA","6211","4548393","4548393","3605747","NA","3673985","NA","NA","NA","6227","NA","NA","6212","4550239","NA","3673990","NA","4549056","NA","NA","NA","NA","4549273","3647506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3605762","3615309","NA","3646472","NA","NA","NA","3605747","NA","4549518","NA","NA","NA","NA","NA","NA","NA","4548193","NA","NA","NA","New experiment","209","108371","222","4550239","4548393","4549106","4549273","4549526","no","1024"
"94.1704035874","94.1704035874","487","487","#878787","no","xpyriment","legacy","legacy","0","4551846","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","210","NA","0","NA","210","210","NA","210","0","NA","210","0","NA","0","222","222","0","NA","0","NA","NA","NA","0","NA","NA","0","210","NA","0","NA","222","0","NA","NA","NA","210","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","222","NA","NA","NA","NA","NA","NA","NA","222","NA","NA","NA","NA","NA","12/19/16 16:46:56","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-18.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","393","24840","NA","NA","NA","NA","3599519","NA","NA","NA","NA","NA","393","915","NA","NA","NA","NA","NA","NA","NA","7271","NA","NA","legacy","experiment","18","even","legacy"," isir ","3649145","NA","NA","NA","3677428","NA","3614558","NA","4552129","NA","NA","3675908","3613039","NA","3676668","3613798","NA","6211","4552331","4552331","3605747","NA","3673985","NA","NA","NA","6227","NA","NA","6212","4554317","NA","3673990","NA","4552988","NA","NA","NA","NA","4553204","3647506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3605762","3615309","NA","3646472","NA","NA","NA","3605747","NA","4553598","NA","NA","NA","NA","NA","NA","NA","4552130","NA","NA","NA","New experiment","210","108764","223","4554317","4552331","4553038","4553204","4553604","no","1024"
"94.1964285714","94.1964285714","487","487","#878787","no","xpyriment","legacy","legacy","0","4555921","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","211","NA","0","NA","211","211","NA","211","0","NA","211","0","NA","0","223","223","0","NA","0","NA","NA","NA","0","NA","NA","0","211","NA","0","NA","223","0","NA","NA","NA","211","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","223","NA","NA","NA","NA","NA","NA","NA","223","NA","NA","NA","NA","NA","12/19/16 16:46:56","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-18.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","452","24840","NA","NA","NA","NA","3599519","NA","NA","NA","NA","NA","452","915","NA","NA","NA","NA","NA","NA","NA","7271","NA","NA","legacy","experiment","18","even","legacy","avas orie avas","3649145","NA","NA","NA","3677428","NA","3614558","NA","4556294","NA","NA","3675908","3613039","NA","3676668","3613798","NA","6211","4556495","4556495","3605747","NA","3673985","NA","NA","NA","6227","NA","NA","6212","4558555","NA","3673990","NA","4557160","NA","NA","NA","NA","4557376","3647506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3605762","3615309","NA","3646472","NA","NA","NA","3605747","NA","4557829","NA","NA","NA","NA","NA","NA","NA","4556295","NA","NA","NA","New experiment","211","109216","224","4558555","4556495","4557210","4557376","4557843","no","1024"
"94.2222222222","94.2222222222","487","487","#878787","no","xpyriment","legacy","legacy","0","4560159","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","212","NA","0","NA","212","212","NA","212","0","NA","212","0","NA","0","224","224","0","NA","0","NA","NA","NA","0","NA","NA","0","212","NA","0","NA","224","0","NA","NA","NA","212","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","224","NA","NA","NA","NA","NA","NA","NA","224","NA","NA","NA","NA","NA","12/19/16 16:46:56","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-18.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","582","24840","NA","NA","NA","NA","3599519","NA","NA","NA","NA","NA","582","915","NA","NA","NA","NA","NA","NA","NA","7271","NA","NA","legacy","experiment","18","even","legacy","veul afmi veul","3649145","NA","NA","NA","3677428","NA","3614558","NA","4560537","NA","NA","3675908","3613039","NA","3676668","3613798","NA","6211","4560738","4560738","3605747","NA","3673985","NA","NA","NA","6227","NA","NA","6212","4562914","NA","3673990","NA","4561398","NA","NA","NA","NA","4561614","3647506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3605762","3615309","NA","3646472","NA","NA","NA","3605747","NA","4562197","NA","NA","NA","NA","NA","NA","NA","4560538","NA","NA","NA","New experiment","212","109798","225","4562914","4560738","4561448","4561614","4562200","no","1024"
"94.2477876106","94.2477876106","487","487","#878787","no","xpyriment","legacy","legacy","0","4564478","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","213","NA","0","NA","213","213","NA","213","0","NA","213","0","NA","0","225","225","0","NA","0","NA","NA","NA","0","NA","NA","0","213","NA","0","NA","225","0","NA","NA","NA","213","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","225","NA","NA","NA","NA","NA","NA","NA","225","NA","NA","NA","NA","NA","12/19/16 16:46:56","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-18.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","396","24840","NA","NA","NA","NA","3599519","NA","NA","NA","NA","NA","396","915","NA","NA","NA","NA","NA","NA","NA","7271","NA","NA","legacy","experiment","18","even","legacy"," acte ","3649145","NA","NA","NA","3677428","NA","3614558","NA","4564761","NA","NA","3675908","3613039","NA","3676668","3613798","NA","6211","4564962","4564962","3605747","NA","3673985","NA","NA","NA","6227","NA","NA","6212","4566965","NA","3673990","NA","4565623","NA","NA","NA","NA","4565840","3647506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3605762","3615309","NA","3646472","NA","NA","NA","3605747","NA","4566237","NA","NA","NA","NA","NA","NA","NA","4564762","NA","NA","NA","New experiment","213","110194","226","4566965","4564962","4565673","4565839","4566253","no","1024"
"94.2731277533","94.2731277533","486","486","#878787","no","xpyriment","legacy","legacy","0","4568525","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","214","NA","0","NA","214","214","NA","214","0","NA","214","0","NA","0","226","226","0","NA","0","NA","NA","NA","0","NA","NA","0","214","NA","0","NA","226","0","NA","NA","NA","214","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","226","NA","NA","NA","NA","NA","NA","NA","226","NA","NA","NA","NA","NA","12/19/16 16:46:56","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-18.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","320","24840","NA","NA","NA","NA","3599519","NA","NA","NA","NA","NA","320","915","NA","NA","NA","NA","NA","NA","NA","7271","NA","NA","legacy","experiment","18","even","legacy","drir psue drir","3649145","NA","NA","NA","3677428","NA","3614558","NA","4568890","NA","NA","3675908","3613039","NA","3676668","3613798","NA","6211","4569091","4569091","3605747","NA","3673985","NA","NA","NA","6227","NA","NA","6212","4571017","NA","3673990","NA","4569755","NA","NA","NA","NA","4569972","3647506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3605762","3615309","NA","3646472","NA","NA","NA","3605747","NA","4570293","NA","NA","NA","NA","NA","NA","NA","4568891","NA","NA","NA","New experiment","214","110514","227","4571017","4569091","4569805","4569971","4570305","no","1024"
