"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"95.1851851852","95.1851851852","571","571","#878787","no","xpyriment","legacy","legacy","0","3498387","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","257","NA","0","NA","257","257","NA","257","0","NA","257","0","NA","0","269","269","0","NA","0","NA","NA","NA","0","NA","NA","0","257","NA","0","NA","269","0","NA","NA","NA","257","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","269","NA","NA","NA","NA","NA","NA","NA","269","NA","NA","NA","NA","NA","12/13/16 17:13:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-6.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","559","13759","NA","129050","NA","NA","2214468","NA","NA","NA","NA","NA","559","480","NA","NA","NA","NA","NA","NA","NA","4272","NA","NA","legacy","experiment","6","even","legacy"," mont ","2260953","NA","NA","NA","3427352","NA","2226486","NA","3498667","3296775","NA","3425833","2224967","NA","3426592","2225726","NA","6188","3498867","3498867","2220675","NA","2274713","NA","NA","NA","6205","NA","NA","6188","3501024","NA","2274716","NA","3499523","NA","NA","NA","NA","3499739","2259740","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2220689","2227236","NA","2258716","NA","NA","NA","2220674","NA","3500299","NA","NA","NA","NA","NA","NA","NA","3498667","NA","NA","NA","New experiment","257","154306","270","3501024","3498867","3499573","3499739","3500312","no","1024"
"95.2029520295","95.2029520295","571","571","#878787","no","xpyriment","legacy","legacy","0","3502569","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","258","NA","0","NA","258","258","NA","258","0","NA","258","0","NA","0","270","270","0","NA","0","NA","NA","NA","0","NA","NA","0","258","NA","0","NA","270","0","NA","NA","NA","258","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","270","NA","NA","NA","NA","NA","NA","NA","270","NA","NA","NA","NA","NA","12/13/16 17:13:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-6.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","479","13759","NA","129050","NA","NA","2214468","NA","NA","NA","NA","NA","479","480","NA","NA","NA","NA","NA","NA","NA","4272","NA","NA","legacy","experiment","6","even","legacy"," nire ","2260953","NA","NA","NA","3427352","NA","2226486","NA","3502848","3296775","NA","3425833","2224967","NA","3426592","2225726","NA","6188","3503049","3503049","2220675","NA","2274713","NA","NA","NA","6205","NA","NA","6188","3505130","NA","2274716","NA","3503707","NA","NA","NA","NA","3503923","2259740","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2220689","2227236","NA","2258716","NA","NA","NA","2220674","NA","3504404","NA","NA","NA","NA","NA","NA","NA","3502849","NA","NA","NA","New experiment","258","154785","271","3505130","3503049","3503757","3503923","3504417","no","1024"
"95.2205882353","95.2205882353","570","570","#878787","no","xpyriment","legacy","legacy","0","3506723","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","259","NA","0","NA","259","259","NA","259","0","NA","259","0","NA","0","271","271","0","NA","0","NA","NA","NA","0","NA","NA","0","259","NA","0","NA","271","0","NA","NA","NA","259","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","271","NA","NA","NA","NA","NA","NA","NA","271","NA","NA","NA","NA","NA","12/13/16 17:13:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-6.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","392","13759","NA","129050","NA","NA","2214468","NA","NA","NA","NA","NA","392","480","NA","NA","NA","NA","NA","NA","NA","4272","NA","NA","legacy","experiment","6","even","legacy","perd fuit perd","2260953","NA","NA","NA","3427352","NA","2226486","NA","3507089","3296775","NA","3425833","2224967","NA","3426592","2225726","NA","6188","3507290","3507290","2220675","NA","2274713","NA","NA","NA","6205","NA","NA","6188","3509275","NA","2274716","NA","3507945","NA","NA","NA","NA","3508162","2259740","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2220689","2227236","NA","2258716","NA","NA","NA","2220674","NA","3508555","NA","NA","NA","NA","NA","NA","NA","3507090","NA","NA","NA","New experiment","259","155177","272","3509275","3507290","3507995","3508162","3508562","no","1024"
"95.2380952381","95.2380952381","570","570","#878787","no","xpyriment","legacy","legacy","0","3510823","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","260","NA","0","NA","260","260","NA","260","0","NA","260","0","NA","0","272","272","0","NA","0","NA","NA","NA","0","NA","NA","0","260","NA","0","NA","272","0","NA","NA","NA","260","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","272","NA","NA","NA","NA","NA","NA","NA","272","NA","NA","NA","NA","NA","12/13/16 17:13:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-6.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","479","13759","NA","129050","NA","NA","2214468","NA","NA","NA","NA","NA","479","480","NA","NA","NA","NA","NA","NA","NA","4272","NA","NA","legacy","experiment","6","even","legacy","coin coin coin","2260953","NA","NA","NA","3427352","NA","2226486","NA","3511189","3296775","NA","3425833","2224967","NA","3426592","2225726","NA","6188","3511390","3511390","2220675","NA","2274713","NA","NA","NA","6205","NA","NA","6188","3513474","NA","2274716","NA","3512051","NA","NA","NA","NA","3512267","2259740","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2220689","2227236","NA","2258716","NA","NA","NA","2220674","NA","3512748","NA","NA","NA","NA","NA","NA","NA","3511190","NA","NA","NA","New experiment","260","155656","273","3513474","3511390","3512101","3512267","3512760","no","1024"
"95.2554744526","95.2554744526","569","569","#878787","no","xpyriment","legacy","legacy","0","3515008","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","261","NA","0","NA","261","261","NA","261","0","NA","261","0","NA","0","273","273","0","NA","0","NA","NA","NA","0","NA","NA","0","261","NA","0","NA","273","0","NA","NA","NA","261","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","273","NA","NA","NA","NA","NA","NA","NA","273","NA","NA","NA","NA","NA","12/13/16 17:13:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-6.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","436","13759","NA","129050","NA","NA","2214468","NA","NA","NA","NA","NA","436","480","NA","NA","NA","NA","NA","NA","NA","4272","NA","NA","legacy","experiment","6","even","legacy","bloc idem bloc","2260953","NA","NA","NA","3427352","NA","2226486","NA","3515377","3296775","NA","3425833","2224967","NA","3426592","2225726","NA","6188","3515578","3515578","2220675","NA","2274713","NA","NA","NA","6205","NA","NA","6188","3517618","NA","2274716","NA","3516235","NA","NA","NA","NA","3516453","2259740","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2220689","2227236","NA","2258716","NA","NA","NA","2220674","NA","3516891","NA","NA","NA","NA","NA","NA","NA","3515378","NA","NA","NA","New experiment","261","156092","274","3517618","3515578","3516285","3516452","3516906","no","1024"
"95.2727272727","95.2727272727","569","569","#878787","no","xpyriment","legacy","legacy","0","3519150","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","262","NA","0","NA","262","262","NA","262","0","NA","262","0","NA","0","274","274","0","NA","0","NA","NA","NA","0","NA","NA","0","262","NA","0","NA","274","0","NA","NA","NA","262","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","274","NA","NA","NA","NA","NA","NA","NA","274","NA","NA","NA","NA","NA","12/13/16 17:13:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-6.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","452","13759","NA","129050","NA","NA","2214468","NA","NA","NA","NA","NA","452","480","NA","NA","NA","NA","NA","NA","NA","4272","NA","NA","legacy","experiment","6","even","legacy","vure vure vure","2260953","NA","NA","NA","3427352","NA","2226486","NA","3519518","3296775","NA","3425833","2224967","NA","3426592","2225726","NA","6188","3519719","3519719","2220675","NA","2274713","NA","NA","NA","6205","NA","NA","6188","3521777","NA","2274716","NA","3520381","NA","NA","NA","NA","3520597","2259740","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2220689","2227236","NA","2258716","NA","NA","NA","2220674","NA","3521051","NA","NA","NA","NA","NA","NA","NA","3519519","NA","NA","NA","New experiment","262","156544","275","3521777","3519719","3520431","3520597","3521064","no","1024"
"95.2898550725","95.2898550725","569","569","#878787","no","xpyriment","legacy","legacy","0","3523420","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","263","NA","0","NA","263","263","NA","263","0","NA","263","0","NA","0","275","275","0","NA","0","NA","NA","NA","0","NA","NA","0","263","NA","0","NA","275","0","NA","NA","NA","263","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","275","NA","NA","NA","NA","NA","NA","NA","275","NA","NA","NA","NA","NA","12/13/16 17:13:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-6.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","623","13759","NA","129050","NA","NA","2214468","NA","NA","NA","NA","NA","623","480","NA","NA","NA","NA","NA","NA","NA","4272","NA","NA","legacy","experiment","6","even","legacy","tyle tyle tyle","2260953","NA","NA","NA","3427352","NA","2226486","NA","3523791","3296775","NA","3425833","2224967","NA","3426592","2225726","NA","6188","3523992","3523992","2220675","NA","2274713","NA","NA","NA","6205","NA","NA","6188","3526215","NA","2274716","NA","3524659","NA","NA","NA","NA","3524875","2259740","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2220689","2227236","NA","2258716","NA","NA","NA","2220674","NA","3525499","NA","NA","NA","NA","NA","NA","NA","3523792","NA","NA","NA","New experiment","263","157167","276","3526215","3523992","3524709","3524875","3525502","no","1024"
"95.3068592058","95.3068592058","569","569","#878787","no","xpyriment","legacy","legacy","0","3527799","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","264","NA","0","NA","264","264","NA","264","0","NA","264","0","NA","0","276","276","0","NA","0","NA","NA","NA","0","NA","NA","0","264","NA","0","NA","276","0","NA","NA","NA","264","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","276","NA","NA","NA","NA","NA","NA","NA","276","NA","NA","NA","NA","NA","12/13/16 17:13:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-6.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","569","13759","NA","129050","NA","NA","2214468","NA","NA","NA","NA","NA","569","480","NA","NA","NA","NA","NA","NA","NA","4272","NA","NA","legacy","experiment","6","even","legacy","jine jine jine","2260953","NA","NA","NA","3427352","NA","2226486","NA","3528170","3296775","NA","3425833","2224967","NA","3426592","2225726","NA","6188","3528371","3528371","2220675","NA","2274713","NA","NA","NA","6205","NA","NA","6188","3530547","NA","2274716","NA","3529031","NA","NA","NA","NA","3529248","2259740","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2220689","2227236","NA","2258716","NA","NA","NA","2220674","NA","3529819","NA","NA","NA","NA","NA","NA","NA","3528171","NA","NA","NA","New experiment","264","157736","277","3530547","3528371","3529081","3529248","3529834","no","1024"
"95.3237410072","95.3237410072","570","570","#878787","no","xpyriment","legacy","legacy","0","3532133","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","265","NA","0","NA","265","265","NA","265","0","NA","265","0","NA","0","277","277","0","NA","0","NA","NA","NA","0","NA","NA","0","265","NA","0","NA","277","0","NA","NA","NA","265","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","277","NA","NA","NA","NA","NA","NA","NA","277","NA","NA","NA","NA","NA","12/13/16 17:13:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-6.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","837","13759","NA","129050","NA","NA","2214468","NA","NA","NA","NA","NA","837","480","NA","NA","NA","NA","NA","NA","NA","4272","NA","NA","legacy","experiment","6","even","legacy"," orge ","2260953","NA","NA","NA","3427352","NA","2226486","NA","3532417","3296775","NA","3425833","2224967","NA","3426592","2225726","NA","6188","3532618","3532618","2220675","NA","2274713","NA","NA","NA","6205","NA","NA","6188","3535065","NA","2274716","NA","3533282","NA","NA","NA","NA","3533500","2259740","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2220689","2227236","NA","2258716","NA","NA","NA","2220674","NA","3534338","NA","NA","NA","NA","NA","NA","NA","3532418","NA","NA","NA","New experiment","265","158573","278","3535065","3532618","3533332","3533499","3534352","no","1024"
"95.3405017921","95.3405017921","570","570","#878787","no","xpyriment","legacy","legacy","0","3536656","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","266","NA","0","NA","266","266","NA","266","0","NA","266","0","NA","0","278","278","0","NA","0","NA","NA","NA","0","NA","NA","0","266","NA","0","NA","278","0","NA","NA","NA","266","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","278","NA","NA","NA","NA","NA","NA","NA","278","NA","NA","NA","NA","NA","12/13/16 17:13:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-6.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","472","13759","NA","129050","NA","NA","2214468","NA","NA","NA","NA","NA","472","480","NA","NA","NA","NA","NA","NA","NA","4272","NA","NA","legacy","experiment","6","even","legacy"," lune ","2260953","NA","NA","NA","3427352","NA","2226486","NA","3536937","3296775","NA","3425833","2224967","NA","3426592","2225726","NA","6188","3537139","3537139","2220675","NA","2274713","NA","NA","NA","6205","NA","NA","6188","3539210","NA","2274716","NA","3537801","NA","NA","NA","NA","3538017","2259740","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2220689","2227236","NA","2258716","NA","NA","NA","2220674","NA","3538491","NA","NA","NA","NA","NA","NA","NA","3536938","NA","NA","NA","New experiment","266","159045","279","3539210","3537139","3537851","3538017","3538498","no","1024"
"95.3571428571","95.3571428571","569","569","#878787","no","xpyriment","legacy","legacy","0","3540799","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","267","NA","0","NA","267","267","NA","267","0","NA","267","0","NA","0","279","279","0","NA","0","NA","NA","NA","0","NA","NA","0","267","NA","0","NA","279","0","NA","NA","NA","267","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","279","NA","NA","NA","NA","NA","NA","NA","279","NA","NA","NA","NA","NA","12/13/16 17:13:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-6.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","398","13759","NA","129050","NA","NA","2214468","NA","NA","NA","NA","NA","398","480","NA","NA","NA","NA","NA","NA","NA","4272","NA","NA","legacy","experiment","6","even","legacy","bien bien bien","2260953","NA","NA","NA","3427352","NA","2226486","NA","3541168","3296775","NA","3425833","2224967","NA","3426592","2225726","NA","6188","3541370","3541370","2220675","NA","2274713","NA","NA","NA","6205","NA","NA","6188","3543369","NA","2274716","NA","3542026","NA","NA","NA","NA","3542243","2259740","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2220689","2227236","NA","2258716","NA","NA","NA","2220674","NA","3542642","NA","NA","NA","NA","NA","NA","NA","3541169","NA","NA","NA","New experiment","267","159443","280","3543369","3541370","3542076","3542243","3542656","no","1024"
"95.3736654804","95.3736654804","569","569","#878787","no","xpyriment","legacy","legacy","0","3544955","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","268","NA","0","NA","268","268","NA","268","0","NA","268","0","NA","0","280","280","0","NA","0","NA","NA","NA","0","NA","NA","0","268","NA","0","NA","280","0","NA","NA","NA","268","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","280","NA","NA","NA","NA","NA","NA","NA","280","NA","NA","NA","NA","NA","12/13/16 17:13:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-6.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","479","13759","NA","129050","NA","NA","2214468","NA","NA","NA","NA","NA","479","480","NA","NA","NA","NA","NA","NA","NA","4272","NA","NA","legacy","experiment","6","even","legacy","pril oute pril","2260953","NA","NA","NA","3427352","NA","2226486","NA","3545326","3296775","NA","3425833","2224967","NA","3426592","2225726","NA","6188","3545527","3545527","2220675","NA","2274713","NA","NA","NA","6205","NA","NA","6188","3547607","NA","2274716","NA","3546185","NA","NA","NA","NA","3546401","2259740","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2220689","2227236","NA","2258716","NA","NA","NA","2220674","NA","3546882","NA","NA","NA","NA","NA","NA","NA","3545327","NA","NA","NA","New experiment","268","159922","281","3547607","3545527","3546235","3546401","3546894","no","1024"
"95.390070922","95.390070922","569","569","#878787","no","xpyriment","legacy","legacy","0","3549192","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","269","NA","0","NA","269","269","NA","269","0","NA","269","0","NA","0","281","281","0","NA","0","NA","NA","NA","0","NA","NA","0","269","NA","0","NA","281","0","NA","NA","NA","269","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","281","NA","NA","NA","NA","NA","NA","NA","281","NA","NA","NA","NA","NA","12/13/16 17:13:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-6.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","546","13759","NA","129050","NA","NA","2214468","NA","NA","NA","NA","NA","546","480","NA","NA","NA","NA","NA","NA","NA","4272","NA","NA","legacy","experiment","6","even","legacy"," ince ","2260953","NA","NA","NA","3427352","NA","2226486","NA","3549475","3296775","NA","3425833","2224967","NA","3426592","2225726","NA","6188","3549676","3549676","2220675","NA","2274713","NA","NA","NA","6205","NA","NA","6188","3551832","NA","2274716","NA","3550343","NA","NA","NA","NA","3550559","2259740","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2220689","2227236","NA","2258716","NA","NA","NA","2220674","NA","3551106","NA","NA","NA","NA","NA","NA","NA","3549476","NA","NA","NA","New experiment","269","160468","282","3551832","3549676","3550393","3550559","3551119","no","1024"
