"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"97.8070175439","97.8070175439","598","598","#878787","no","xpyriment","legacy","legacy","0","3224427","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","215","NA","0","NA","215","215","NA","215","0","NA","215","0","NA","0","227","227","0","NA","0","NA","NA","NA","0","NA","NA","0","215","NA","0","NA","227","0","NA","NA","NA","215","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","227","NA","NA","NA","NA","NA","NA","NA","227","NA","NA","NA","NA","NA","12/14/16 09:52:12","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-7.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","646","29020","NA","NA","NA","NA","2224980","NA","NA","NA","NA","NA","646","592","NA","NA","NA","NA","NA","NA","NA","7126","NA","NA","legacy","experiment","7","odd","legacy"," mune ","2279564","NA","NA","NA","2312019","NA","2242565","NA","3224700","NA","NA","2310500","2241046","NA","2311259","2241805","NA","8915","3224901","3224901","2233908","NA","2308586","NA","NA","NA","8927","NA","NA","8916","3227147","NA","2308588","NA","3225565","NA","NA","NA","NA","3225782","2278245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2233916","2243315","NA","2277214","NA","NA","NA","2233907","NA","3226429","NA","NA","NA","NA","NA","NA","NA","3224701","NA","NA","NA","New experiment","223","136487","228","3227147","3224901","3225615","3225782","3226434","no","1024"
"97.8165938865","97.8165938865","598","598","#878787","no","xpyriment","legacy","legacy","0","3228679","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","216","NA","0","NA","216","216","NA","216","0","NA","216","0","NA","0","228","228","0","NA","0","NA","NA","NA","0","NA","NA","0","216","NA","0","NA","228","0","NA","NA","NA","216","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","228","NA","NA","NA","NA","NA","NA","NA","228","NA","NA","NA","NA","NA","12/14/16 09:52:12","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-7.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","603","29020","NA","NA","NA","NA","2224980","NA","NA","NA","NA","NA","603","592","NA","NA","NA","NA","NA","NA","NA","7126","NA","NA","legacy","experiment","7","odd","legacy"," pire ","2279564","NA","NA","NA","2312019","NA","2242565","NA","3228952","NA","NA","2310500","2241046","NA","2311259","2241805","NA","8915","3229153","3229153","2233908","NA","2308586","NA","NA","NA","8927","NA","NA","8916","3231359","NA","2308588","NA","3229817","NA","NA","NA","NA","3230033","2278245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2233916","2243315","NA","2277214","NA","NA","NA","2233907","NA","3230637","NA","NA","NA","NA","NA","NA","NA","3228953","NA","NA","NA","New experiment","224","137090","229","3231359","3229153","3229867","3230033","3230646","no","1024"
"97.8260869565","97.8260869565","598","598","#878787","no","xpyriment","legacy","legacy","0","3232960","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","217","NA","0","NA","217","217","NA","217","0","NA","217","0","NA","0","229","229","0","NA","0","NA","NA","NA","0","NA","NA","0","217","NA","0","NA","229","0","NA","NA","NA","217","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","229","NA","NA","NA","NA","NA","NA","NA","229","NA","NA","NA","NA","NA","12/14/16 09:52:12","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-7.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","509","29020","NA","NA","NA","NA","2224980","NA","NA","NA","NA","NA","509","592","NA","NA","NA","NA","NA","NA","NA","7126","NA","NA","legacy","experiment","7","odd","legacy","carc deno carc","2279564","NA","NA","NA","2312019","NA","2242565","NA","3233313","NA","NA","2310500","2241046","NA","2311259","2241805","NA","8915","3233514","3233514","2233908","NA","2308586","NA","NA","NA","8927","NA","NA","8916","3235624","NA","2308588","NA","3234175","NA","NA","NA","NA","3234391","2278245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2233916","2243315","NA","2277214","NA","NA","NA","2233907","NA","3234901","NA","NA","NA","NA","NA","NA","NA","3233314","NA","NA","NA","New experiment","225","137599","230","3235624","3233514","3234225","3234391","3234912","no","1024"
"97.8354978355","97.8354978355","598","598","#878787","no","xpyriment","legacy","legacy","0","3237166","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","218","NA","0","NA","218","218","NA","218","0","NA","218","0","NA","0","230","230","0","NA","0","NA","NA","NA","0","NA","NA","0","218","NA","0","NA","230","0","NA","NA","NA","218","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","230","NA","NA","NA","NA","NA","NA","NA","230","NA","NA","NA","NA","NA","12/14/16 09:52:12","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-7.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","593","29020","NA","NA","NA","NA","2224980","NA","NA","NA","NA","NA","593","592","NA","NA","NA","NA","NA","NA","NA","7126","NA","NA","legacy","experiment","7","odd","legacy","avas avas avas","2279564","NA","NA","NA","2312019","NA","2242565","NA","3237522","NA","NA","2310500","2241046","NA","2311259","2241805","NA","8915","3237723","3237723","2233908","NA","2308586","NA","NA","NA","8927","NA","NA","8916","3239916","NA","2308588","NA","3238387","NA","NA","NA","NA","3238603","2278245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2233916","2243315","NA","2277214","NA","NA","NA","2233907","NA","3239197","NA","NA","NA","NA","NA","NA","NA","3237523","NA","NA","NA","New experiment","226","138192","231","3239916","3237723","3238437","3238603","3239203","no","1024"
"97.8448275862","97.8448275862","598","598","#878787","no","xpyriment","legacy","legacy","0","3241463","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","219","NA","0","NA","219","219","NA","219","0","NA","219","0","NA","0","231","231","0","NA","0","NA","NA","NA","0","NA","NA","0","219","NA","0","NA","231","0","NA","NA","NA","219","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","231","NA","NA","NA","NA","NA","NA","NA","231","NA","NA","NA","NA","NA","12/14/16 09:52:12","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-7.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","589","29020","NA","NA","NA","NA","2224980","NA","NA","NA","NA","NA","589","592","NA","NA","NA","NA","NA","NA","NA","7126","NA","NA","legacy","experiment","7","odd","legacy"," suel ","2279564","NA","NA","NA","2312019","NA","2242565","NA","3241737","NA","NA","2310500","2241046","NA","2311259","2241805","NA","8915","3241938","3241938","2233908","NA","2308586","NA","NA","NA","8927","NA","NA","8916","3244128","NA","2308588","NA","3242599","NA","NA","NA","NA","3242815","2278245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2233916","2243315","NA","2277214","NA","NA","NA","2233907","NA","3243405","NA","NA","NA","NA","NA","NA","NA","3241738","NA","NA","NA","New experiment","227","138781","232","3244128","3241938","3242649","3242815","3243415","no","1024"
"97.8540772532","97.8540772532","598","598","#878787","no","xpyriment","legacy","legacy","0","3245671","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","220","NA","0","NA","220","220","NA","220","0","NA","220","0","NA","0","232","232","0","NA","0","NA","NA","NA","0","NA","NA","0","220","NA","0","NA","232","0","NA","NA","NA","220","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","232","NA","NA","NA","NA","NA","NA","NA","232","NA","NA","NA","NA","NA","12/14/16 09:52:12","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-7.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","704","29020","NA","NA","NA","NA","2224980","NA","NA","NA","NA","NA","704","592","NA","NA","NA","NA","NA","NA","NA","7126","NA","NA","legacy","experiment","7","odd","legacy","dise dise dise","2279564","NA","NA","NA","2312019","NA","2242565","NA","3246029","NA","NA","2310500","2241046","NA","2311259","2241805","NA","8915","3246230","3246230","2233908","NA","2308586","NA","NA","NA","8927","NA","NA","8916","3248539","NA","2308588","NA","3246891","NA","NA","NA","NA","3247107","2278245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2233916","2243315","NA","2277214","NA","NA","NA","2233907","NA","3247813","NA","NA","NA","NA","NA","NA","NA","3246030","NA","NA","NA","New experiment","228","139485","233","3248539","3246230","3246941","3247107","3247827","no","1024"
"97.8632478632","97.8632478632","598","598","#878787","no","xpyriment","legacy","legacy","0","3250080","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","221","NA","0","NA","221","221","NA","221","0","NA","221","0","NA","0","233","233","0","NA","0","NA","NA","NA","0","NA","NA","0","221","NA","0","NA","233","0","NA","NA","NA","221","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","233","NA","NA","NA","NA","NA","NA","NA","233","NA","NA","NA","NA","NA","12/14/16 09:52:12","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-7.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","518","29020","NA","NA","NA","NA","2224980","NA","NA","NA","NA","NA","518","592","NA","NA","NA","NA","NA","NA","NA","7126","NA","NA","legacy","experiment","7","odd","legacy","aime aime aime","2279564","NA","NA","NA","2312019","NA","2242565","NA","3250438","NA","NA","2310500","2241046","NA","2311259","2241805","NA","8915","3250639","3250639","2233908","NA","2308586","NA","NA","NA","8927","NA","NA","8916","3252765","NA","2308588","NA","3251302","NA","NA","NA","NA","3251518","2278245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2233916","2243315","NA","2277214","NA","NA","NA","2233907","NA","3252037","NA","NA","NA","NA","NA","NA","NA","3250439","NA","NA","NA","New experiment","229","140003","234","3252765","3250639","3251352","3251518","3252051","no","1024"
"97.8723404255","97.8723404255","597","597","#878787","no","xpyriment","legacy","legacy","0","3254310","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","222","NA","0","NA","222","222","NA","222","0","NA","222","0","NA","0","234","234","0","NA","0","NA","NA","NA","0","NA","NA","0","222","NA","0","NA","234","0","NA","NA","NA","222","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","234","NA","NA","NA","NA","NA","NA","NA","234","NA","NA","NA","NA","NA","12/14/16 09:52:12","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-7.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","491","29020","NA","NA","NA","NA","2224980","NA","NA","NA","NA","NA","491","592","NA","NA","NA","NA","NA","NA","NA","7126","NA","NA","legacy","experiment","7","odd","legacy","soit duel soit","2279564","NA","NA","NA","2312019","NA","2242565","NA","3254670","NA","NA","2310500","2241046","NA","2311259","2241805","NA","8915","3254871","3254871","2233908","NA","2308586","NA","NA","NA","8927","NA","NA","8916","3256963","NA","2308588","NA","3255528","NA","NA","NA","NA","3255744","2278245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2233916","2243315","NA","2277214","NA","NA","NA","2233907","NA","3256237","NA","NA","NA","NA","NA","NA","NA","3254671","NA","NA","NA","New experiment","230","140494","235","3256963","3254871","3255578","3255744","3256250","no","1024"
"97.8813559322","97.8813559322","598","598","#878787","no","xpyriment","legacy","legacy","0","3258503","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","223","NA","0","NA","223","223","NA","223","0","NA","223","0","NA","0","235","235","0","NA","0","NA","NA","NA","0","NA","NA","0","223","NA","0","NA","235","0","NA","NA","NA","223","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","235","NA","NA","NA","NA","NA","NA","NA","235","NA","NA","NA","NA","NA","12/14/16 09:52:12","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-7.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","749","29020","NA","NA","NA","NA","2224980","NA","NA","NA","NA","NA","749","592","NA","NA","NA","NA","NA","NA","NA","7126","NA","NA","legacy","experiment","7","odd","legacy","carc carc carc","2279564","NA","NA","NA","2312019","NA","2242565","NA","3258859","NA","NA","2310500","2241046","NA","2311259","2241805","NA","8915","3259060","3259060","2233908","NA","2308586","NA","NA","NA","8927","NA","NA","8916","3261415","NA","2308588","NA","3259726","NA","NA","NA","NA","3259942","2278245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2233916","2243315","NA","2277214","NA","NA","NA","2233907","NA","3260693","NA","NA","NA","NA","NA","NA","NA","3258860","NA","NA","NA","New experiment","231","141243","236","3261415","3259060","3259776","3259942","3260702","no","1024"
"97.8902953586","97.8902953586","599","599","#878787","no","xpyriment","legacy","legacy","0","3262949","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","224","NA","0","NA","224","224","NA","224","0","NA","224","0","NA","0","236","236","0","NA","0","NA","NA","NA","0","NA","NA","0","224","NA","0","NA","236","0","NA","NA","NA","224","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","236","NA","NA","NA","NA","NA","NA","NA","236","NA","NA","NA","NA","NA","12/14/16 09:52:12","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-7.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","727","29020","NA","NA","NA","NA","2224980","NA","NA","NA","NA","NA","727","592","NA","NA","NA","NA","NA","NA","NA","7126","NA","NA","legacy","experiment","7","odd","legacy"," oeil ","2279564","NA","NA","NA","2312019","NA","2242565","NA","3263222","NA","NA","2310500","2241046","NA","2311259","2241805","NA","8915","3263424","3263424","2233908","NA","2308586","NA","NA","NA","8927","NA","NA","8916","3265746","NA","2308588","NA","3264084","NA","NA","NA","NA","3264300","2278245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2233916","2243315","NA","2277214","NA","NA","NA","2233907","NA","3265029","NA","NA","NA","NA","NA","NA","NA","3263223","NA","NA","NA","New experiment","232","141970","237","3265746","3263424","3264134","3264300","3265034","no","1024"
"97.8991596639","97.8991596639","599","599","#878787","no","xpyriment","legacy","legacy","0","3267277","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","225","NA","0","NA","225","225","NA","225","0","NA","225","0","NA","0","237","237","0","NA","0","NA","NA","NA","0","NA","NA","0","225","NA","0","NA","237","0","NA","NA","NA","225","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","237","NA","NA","NA","NA","NA","NA","NA","237","NA","NA","NA","NA","NA","12/14/16 09:52:12","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-7.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","715","29020","NA","NA","NA","NA","2224980","NA","NA","NA","NA","NA","715","592","NA","NA","NA","NA","NA","NA","NA","7126","NA","NA","legacy","experiment","7","odd","legacy"," nerf ","2279564","NA","NA","NA","2312019","NA","2242565","NA","3267552","NA","NA","2310500","2241046","NA","2311259","2241805","NA","8915","3267753","3267753","2233908","NA","2308586","NA","NA","NA","8927","NA","NA","8916","3270064","NA","2308588","NA","3268415","NA","NA","NA","NA","3268632","2278245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2233916","2243315","NA","2277214","NA","NA","NA","2233907","NA","3269348","NA","NA","NA","NA","NA","NA","NA","3267553","NA","NA","NA","New experiment","233","142685","238","3270064","3267753","3268465","3268631","3269351","no","1024"
"97.9079497908","97.9079497908","599","599","#878787","no","xpyriment","legacy","legacy","0","3271602","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","226","NA","0","NA","226","226","NA","226","0","NA","226","0","NA","0","238","238","0","NA","0","NA","NA","NA","0","NA","NA","0","226","NA","0","NA","238","0","NA","NA","NA","226","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","238","NA","NA","NA","NA","NA","NA","NA","238","NA","NA","NA","NA","NA","12/14/16 09:52:12","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-7.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","698","29020","NA","NA","NA","NA","2224980","NA","NA","NA","NA","NA","698","592","NA","NA","NA","NA","NA","NA","NA","7126","NA","NA","legacy","experiment","7","odd","legacy","duve cing duve","2279564","NA","NA","NA","2312019","NA","2242565","NA","3272019","NA","NA","2310500","2241046","NA","2311259","2241805","NA","8915","3272220","3272220","2233908","NA","2308586","NA","NA","NA","8927","NA","NA","8916","3274517","NA","2308588","NA","3272881","NA","NA","NA","NA","3273097","2278245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2233916","2243315","NA","2277214","NA","NA","NA","2233907","NA","3273796","NA","NA","NA","NA","NA","NA","NA","3272020","NA","NA","NA","New experiment","234","143383","239","3274517","3272220","3272931","3273097","3273803","no","1024"
"97.9166666667","97.9166666667","599","599","#878787","no","xpyriment","legacy","legacy","0","3276059","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","227","NA","0","NA","227","227","NA","227","0","NA","227","0","NA","0","239","239","0","NA","0","NA","NA","NA","0","NA","NA","0","227","NA","0","NA","239","0","NA","NA","NA","227","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","239","NA","NA","NA","NA","NA","NA","NA","239","NA","NA","NA","NA","NA","12/14/16 09:52:12","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-7.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","596","29020","NA","NA","NA","NA","2224980","NA","NA","NA","NA","NA","596","592","NA","NA","NA","NA","NA","NA","NA","7126","NA","NA","legacy","experiment","7","odd","legacy","cuit cuit cuit","2279564","NA","NA","NA","2312019","NA","2242565","NA","3276572","NA","NA","2310500","2241046","NA","2311259","2241805","NA","8915","3276774","3276774","2233908","NA","2308586","NA","NA","NA","8927","NA","NA","8916","3278968","NA","2308588","NA","3277439","NA","NA","NA","NA","3277655","2278245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2233916","2243315","NA","2277214","NA","NA","NA","2233907","NA","3278253","NA","NA","NA","NA","NA","NA","NA","3276574","NA","NA","NA","New experiment","235","143979","240","3278968","3276774","3277489","3277655","3278254","no","1024"
