"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"89.3203883495","89.3203883495","476","476","#878787","no","xpyriment","legacy","legacy","0","3233401","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","90","NA","0","NA","90","90","NA","90","0","NA","90","0","NA","0","102","102","0","NA","0","NA","NA","NA","0","NA","NA","0","90","NA","0","NA","102","0","NA","NA","NA","90","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","102","NA","NA","NA","NA","NA","NA","NA","102","NA","NA","NA","NA","NA","12/21/16 11:23:43","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-23.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","443","20541","NA","NA","NA","NA","2789709","NA","NA","NA","NA","NA","443","731","NA","NA","NA","NA","NA","NA","NA","5886","NA","NA","legacy","experiment","23","odd","legacy","cais fler cais","2840257","NA","NA","NA","2864314","NA","2806283","NA","3233761","NA","NA","2862795","2804764","NA","2863555","2805523","NA","9134","3233912","3233912","2798859","NA","2860799","NA","NA","NA","9150","NA","NA","9137","3235954","NA","2860802","NA","3234572","NA","NA","NA","NA","3234788","2838791","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2798873","2807033","NA","2837761","NA","NA","NA","2798859","NA","3235233","NA","NA","NA","NA","NA","NA","NA","3233762","NA","NA","NA","New experiment","92","49056","103","3235954","3233912","3234622","3234788","3235241","no","1024"
"89.4230769231","89.4230769231","475","475","#878787","no","xpyriment","legacy","legacy","0","3237527","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","91","NA","0","NA","91","91","NA","91","0","NA","91","0","NA","0","103","103","0","NA","0","NA","NA","NA","0","NA","NA","0","91","NA","0","NA","103","0","NA","NA","NA","91","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","103","NA","NA","NA","NA","NA","NA","NA","103","NA","NA","NA","NA","NA","12/21/16 11:23:43","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-23.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","356","20541","NA","NA","NA","NA","2789709","NA","NA","NA","NA","NA","356","731","NA","NA","NA","NA","NA","NA","NA","5886","NA","NA","legacy","experiment","23","odd","legacy"," ceci ","2840257","NA","NA","NA","2864314","NA","2806283","NA","3237799","NA","NA","2862795","2804764","NA","2863555","2805523","NA","9134","3237951","3237951","2798859","NA","2860799","NA","NA","NA","9150","NA","NA","9137","3239912","NA","2860802","NA","3238610","NA","NA","NA","NA","3238827","2838791","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2798873","2807033","NA","2837761","NA","NA","NA","2798859","NA","3239184","NA","NA","NA","NA","NA","NA","NA","3237800","NA","NA","NA","New experiment","93","49412","104","3239912","3237951","3238660","3238826","3239200","no","1024"
"89.5238095238","89.5238095238","474","474","#878787","no","xpyriment","legacy","legacy","0","3241462","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","92","NA","0","NA","92","92","NA","92","0","NA","92","0","NA","0","104","104","0","NA","0","NA","NA","NA","0","NA","NA","0","92","NA","0","NA","104","0","NA","NA","NA","92","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","104","NA","NA","NA","NA","NA","NA","NA","104","NA","NA","NA","NA","NA","12/21/16 11:23:43","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-23.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","396","20541","NA","NA","NA","NA","2789709","NA","NA","NA","NA","NA","396","731","NA","NA","NA","NA","NA","NA","NA","5886","NA","NA","legacy","experiment","23","odd","legacy","coge rans coge","2840257","NA","NA","NA","2864314","NA","2806283","NA","3241824","NA","NA","2862795","2804764","NA","2863555","2805523","NA","9134","3241975","3241975","2798859","NA","2860799","NA","NA","NA","9150","NA","NA","9137","3243964","NA","2860802","NA","3242635","NA","NA","NA","NA","3242851","2838791","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2798873","2807033","NA","2837761","NA","NA","NA","2798859","NA","3243249","NA","NA","NA","NA","NA","NA","NA","3241825","NA","NA","NA","New experiment","94","49808","105","3243964","3241975","3242685","3242851","3243252","no","1024"
"89.6226415094","89.6226415094","473","473","#878787","no","xpyriment","legacy","legacy","0","3245506","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","93","NA","0","NA","93","93","NA","93","0","NA","93","0","NA","0","105","105","0","NA","0","NA","NA","NA","0","NA","NA","0","93","NA","0","NA","105","0","NA","NA","NA","93","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","105","NA","NA","NA","NA","NA","NA","NA","105","NA","NA","NA","NA","NA","12/21/16 11:23:43","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-23.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","402","20541","NA","NA","NA","NA","2789709","NA","NA","NA","NA","NA","402","731","NA","NA","NA","NA","NA","NA","NA","5886","NA","NA","legacy","experiment","23","odd","legacy","nouf arve nouf","2840257","NA","NA","NA","2864314","NA","2806283","NA","3245924","NA","NA","2862795","2804764","NA","2863555","2805523","NA","9134","3246075","3246075","2798859","NA","2860799","NA","NA","NA","9150","NA","NA","9137","3248083","NA","2860802","NA","3246741","NA","NA","NA","NA","3246957","2838791","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2798873","2807033","NA","2837761","NA","NA","NA","2798859","NA","3247360","NA","NA","NA","NA","NA","NA","NA","3245925","NA","NA","NA","New experiment","95","50210","106","3248083","3246075","3246791","3246957","3247370","no","1024"
"89.7196261682","89.7196261682","473","473","#878787","no","xpyriment","legacy","legacy","0","3249616","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","94","NA","0","NA","94","94","NA","94","0","NA","94","0","NA","0","106","106","0","NA","0","NA","NA","NA","0","NA","NA","0","94","NA","0","NA","106","0","NA","NA","NA","94","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","106","NA","NA","NA","NA","NA","NA","NA","106","NA","NA","NA","NA","NA","12/21/16 11:23:43","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-23.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","414","20541","NA","NA","NA","NA","2789709","NA","NA","NA","NA","NA","414","731","NA","NA","NA","NA","NA","NA","NA","5886","NA","NA","legacy","experiment","23","odd","legacy","donc pile donc","2840257","NA","NA","NA","2864314","NA","2806283","NA","3249975","NA","NA","2862795","2804764","NA","2863555","2805523","NA","9134","3250126","3250126","2798859","NA","2860799","NA","NA","NA","9150","NA","NA","9137","3252148","NA","2860802","NA","3250792","NA","NA","NA","NA","3251009","2838791","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2798873","2807033","NA","2837761","NA","NA","NA","2798859","NA","3251425","NA","NA","NA","NA","NA","NA","NA","3249976","NA","NA","NA","New experiment","96","50624","107","3252148","3250126","3250842","3251009","3251434","no","1024"
"89.8148148148","89.8148148148","472","472","#878787","no","xpyriment","legacy","legacy","0","3253686","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","95","NA","0","NA","95","95","NA","95","0","NA","95","0","NA","0","107","107","0","NA","0","NA","NA","NA","0","NA","NA","0","95","NA","0","NA","107","0","NA","NA","NA","95","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","107","NA","NA","NA","NA","NA","NA","NA","107","NA","NA","NA","NA","NA","12/21/16 11:23:43","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-23.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","405","20541","NA","NA","NA","NA","2789709","NA","NA","NA","NA","NA","405","731","NA","NA","NA","NA","NA","NA","NA","5886","NA","NA","legacy","experiment","23","odd","legacy"," cion ","2840257","NA","NA","NA","2864314","NA","2806283","NA","3253959","NA","NA","2862795","2804764","NA","2863555","2805523","NA","9134","3254111","3254111","2798859","NA","2860799","NA","NA","NA","9150","NA","NA","9137","3256120","NA","2860802","NA","3254777","NA","NA","NA","NA","3254994","2838791","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2798873","2807033","NA","2837761","NA","NA","NA","2798859","NA","3255400","NA","NA","NA","NA","NA","NA","NA","3253960","NA","NA","NA","New experiment","97","51029","108","3256120","3254111","3254827","3254994","3255407","no","1024"
"89.9082568807","89.9082568807","471","471","#878787","no","xpyriment","legacy","legacy","0","3257652","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","96","NA","0","NA","96","96","NA","96","0","NA","96","0","NA","0","108","108","0","NA","0","NA","NA","NA","0","NA","NA","0","96","NA","0","NA","108","0","NA","NA","NA","96","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","108","NA","NA","NA","NA","NA","NA","NA","108","NA","NA","NA","NA","NA","12/21/16 11:23:43","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-23.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","311","20541","NA","NA","NA","NA","2789709","NA","NA","NA","NA","NA","311","731","NA","NA","NA","NA","NA","NA","NA","5886","NA","NA","legacy","experiment","23","odd","legacy"," arme ","2840257","NA","NA","NA","2864314","NA","2806283","NA","3257925","NA","NA","2862795","2804764","NA","2863555","2805523","NA","9134","3258077","3258077","2798859","NA","2860799","NA","NA","NA","9150","NA","NA","9137","3259985","NA","2860802","NA","3258736","NA","NA","NA","NA","3258952","2838791","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2798873","2807033","NA","2837761","NA","NA","NA","2798859","NA","3259265","NA","NA","NA","NA","NA","NA","NA","3257926","NA","NA","NA","New experiment","98","51340","109","3259985","3258077","3258786","3258952","3259272","no","1024"
"90","90","470","470","#878787","no","xpyriment","legacy","legacy","0","3261518","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","97","NA","0","NA","97","97","NA","97","0","NA","97","0","NA","0","109","109","0","NA","0","NA","NA","NA","0","NA","NA","0","97","NA","0","NA","109","0","NA","NA","NA","97","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","109","NA","NA","NA","NA","NA","NA","NA","109","NA","NA","NA","NA","NA","12/21/16 11:23:43","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-23.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","384","20541","NA","NA","NA","NA","2789709","NA","NA","NA","NA","NA","384","731","NA","NA","NA","NA","NA","NA","NA","5886","NA","NA","legacy","experiment","23","odd","legacy","code muni code","2840257","NA","NA","NA","2864314","NA","2806283","NA","3261878","NA","NA","2862795","2804764","NA","2863555","2805523","NA","9134","3262029","3262029","2798859","NA","2860799","NA","NA","NA","9150","NA","NA","9137","3264024","NA","2860802","NA","3262694","NA","NA","NA","NA","3262911","2838791","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2798873","2807033","NA","2837761","NA","NA","NA","2798859","NA","3263296","NA","NA","NA","NA","NA","NA","NA","3261879","NA","NA","NA","New experiment","99","51724","110","3264024","3262029","3262744","3262911","3263310","no","1024"
"90.0900900901","90.0900900901","469","469","#878787","no","xpyriment","legacy","legacy","0","3265561","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","98","NA","0","NA","98","98","NA","98","0","NA","98","0","NA","0","110","110","0","NA","0","NA","NA","NA","0","NA","NA","0","98","NA","0","NA","110","0","NA","NA","NA","98","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","110","NA","NA","NA","NA","NA","NA","NA","110","NA","NA","NA","NA","NA","12/21/16 11:23:43","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-23.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","442","20541","NA","NA","NA","NA","2789709","NA","NA","NA","NA","NA","442","731","NA","NA","NA","NA","NA","NA","NA","5886","NA","NA","legacy","experiment","23","odd","legacy","troc miel troc","2840257","NA","NA","NA","2864314","NA","2806283","NA","3265919","NA","NA","2862795","2804764","NA","2863555","2805523","NA","9134","3266070","3266070","2798859","NA","2860799","NA","NA","NA","9150","NA","NA","9137","3268116","NA","2860802","NA","3266733","NA","NA","NA","NA","3266949","2838791","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2798873","2807033","NA","2837761","NA","NA","NA","2798859","NA","3267392","NA","NA","NA","NA","NA","NA","NA","3265920","NA","NA","NA","New experiment","100","52166","111","3268116","3266070","3266783","3266949","3267402","no","1024"
"90.1785714286","90.1785714286","469","469","#878787","no","xpyriment","legacy","legacy","0","3269651","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","99","NA","0","NA","99","99","NA","99","0","NA","99","0","NA","0","111","111","0","NA","0","NA","NA","NA","0","NA","NA","0","99","NA","0","NA","111","0","NA","NA","NA","99","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","111","NA","NA","NA","NA","NA","NA","NA","111","NA","NA","NA","NA","NA","12/21/16 11:23:43","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-23.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","470","20541","NA","NA","NA","NA","2789709","NA","NA","NA","NA","NA","470","731","NA","NA","NA","NA","NA","NA","NA","5886","NA","NA","legacy","experiment","23","odd","legacy","ivre mont ivre","2840257","NA","NA","NA","2864314","NA","2806283","NA","3270009","NA","NA","2862795","2804764","NA","2863555","2805523","NA","9134","3270160","3270160","2798859","NA","2860799","NA","NA","NA","9150","NA","NA","9137","3272234","NA","2860802","NA","3270825","NA","NA","NA","NA","3271041","2838791","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2798873","2807033","NA","2837761","NA","NA","NA","2798859","NA","3271513","NA","NA","NA","NA","NA","NA","NA","3270010","NA","NA","NA","New experiment","101","52636","112","3272234","3270160","3270875","3271041","3271520","no","1024"
"90.2654867257","90.2654867257","469","469","#878787","no","xpyriment","legacy","legacy","0","3273765","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","100","NA","0","NA","100","100","NA","100","0","NA","100","0","NA","0","112","112","0","NA","0","NA","NA","NA","0","NA","NA","0","100","NA","0","NA","112","0","NA","NA","NA","100","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","112","NA","NA","NA","NA","NA","NA","NA","112","NA","NA","NA","NA","NA","12/21/16 11:23:43","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-23.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","383","20541","NA","NA","NA","NA","2789709","NA","NA","NA","NA","NA","383","731","NA","NA","NA","NA","NA","NA","NA","5886","NA","NA","legacy","experiment","23","odd","legacy"," psin ","2840257","NA","NA","NA","2864314","NA","2806283","NA","3274038","NA","NA","2862795","2804764","NA","2863555","2805523","NA","9134","3274239","3274239","2798859","NA","2860799","NA","NA","NA","9150","NA","NA","9137","3276233","NA","2860802","NA","3274903","NA","NA","NA","NA","3275120","2838791","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2798873","2807033","NA","2837761","NA","NA","NA","2798859","NA","3275504","NA","NA","NA","NA","NA","NA","NA","3274039","NA","NA","NA","New experiment","102","53019","113","3276233","3274239","3274953","3275119","3275519","no","1024"
"90.350877193","90.350877193","468","468","#878787","no","xpyriment","legacy","legacy","0","3277801","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","101","NA","0","NA","101","101","NA","101","0","NA","101","0","NA","0","113","113","0","NA","0","NA","NA","NA","0","NA","NA","0","101","NA","0","NA","113","0","NA","NA","NA","101","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","113","NA","NA","NA","NA","NA","NA","NA","113","NA","NA","NA","NA","NA","12/21/16 11:23:43","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-23.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","433","20541","NA","NA","NA","NA","2789709","NA","NA","NA","NA","NA","433","731","NA","NA","NA","NA","NA","NA","NA","5886","NA","NA","legacy","experiment","23","odd","legacy","main luge main","2840257","NA","NA","NA","2864314","NA","2806283","NA","3278163","NA","NA","2862795","2804764","NA","2863555","2805523","NA","9134","3278364","3278364","2798859","NA","2860799","NA","NA","NA","9150","NA","NA","9137","3280391","NA","2860802","NA","3279021","NA","NA","NA","NA","3279238","2838791","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2798873","2807033","NA","2837761","NA","NA","NA","2798859","NA","3279672","NA","NA","NA","NA","NA","NA","NA","3278164","NA","NA","NA","New experiment","103","53452","114","3280391","3278364","3279071","3279238","3279678","no","1024"
"90.4347826087","90.4347826087","468","468","#878787","no","xpyriment","legacy","legacy","0","3281973","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","102","NA","0","NA","102","102","NA","102","0","NA","102","0","NA","0","114","114","0","NA","0","NA","NA","NA","0","NA","NA","0","102","NA","0","NA","114","0","NA","NA","NA","102","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","114","NA","NA","NA","NA","NA","NA","NA","114","NA","NA","NA","NA","NA","12/21/16 11:23:43","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-23.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","420","20541","NA","NA","NA","NA","2789709","NA","NA","NA","NA","NA","420","731","NA","NA","NA","NA","NA","NA","NA","5886","NA","NA","legacy","experiment","23","odd","legacy","plar plar plar","2840257","NA","NA","NA","2864314","NA","2806283","NA","3282335","NA","NA","2862795","2804764","NA","2863555","2805523","NA","9134","3282536","3282536","2798859","NA","2860799","NA","NA","NA","9150","NA","NA","9137","3284549","NA","2860802","NA","3283193","NA","NA","NA","NA","3283410","2838791","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2798873","2807033","NA","2837761","NA","NA","NA","2798859","NA","3283832","NA","NA","NA","NA","NA","NA","NA","3282336","NA","NA","NA","New experiment","104","53872","115","3284549","3282536","3283243","3283410","3283836","no","1024"
