"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"94.7169811321","94.7169811321","411","411","#878787","no","xpyriment","legacy","legacy","0","4207418","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","252","NA","0","NA","252","252","NA","252","0","NA","252","0","NA","0","264","264","0","NA","0","NA","NA","NA","0","NA","NA","0","252","NA","0","NA","264","0","NA","NA","NA","252","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","264","NA","NA","NA","NA","NA","NA","NA","264","NA","NA","NA","NA","NA","12/20/16 17:07:26","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-22.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","351","11866","NA","32133","NA","NA","3083216","NA","NA","NA","NA","NA","351","362","NA","NA","NA","NA","NA","NA","NA","7766","NA","NA","legacy","experiment","22","even","legacy"," varc ","3130141","NA","NA","NA","4159033","NA","3098726","NA","4207694","4125366","NA","4157513","3097208","NA","4158273","3097967","NA","6184","4207896","4207896","3089417","NA","3142008","NA","NA","NA","6200","NA","NA","6187","4209848","NA","3142010","NA","4208558","NA","NA","NA","NA","4208775","3129049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3089425","3099476","NA","3128021","NA","NA","NA","3089417","NA","4209127","NA","NA","NA","NA","NA","NA","NA","4207696","NA","NA","NA","New experiment","251","109143","265","4209848","4207896","4208608","4208774","4209135","no","1024"
"94.7368421053","94.7368421053","411","411","#878787","no","xpyriment","legacy","legacy","0","4211378","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","253","NA","0","NA","253","253","NA","253","0","NA","253","0","NA","0","265","265","0","NA","0","NA","NA","NA","0","NA","NA","0","253","NA","0","NA","265","0","NA","NA","NA","253","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","265","NA","NA","NA","NA","NA","NA","NA","265","NA","NA","NA","NA","NA","12/20/16 17:07:26","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-22.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","387","11866","NA","32133","NA","NA","3083216","NA","NA","NA","NA","NA","387","362","NA","NA","NA","NA","NA","NA","NA","7766","NA","NA","legacy","experiment","22","even","legacy"," vore ","3130141","NA","NA","NA","4159033","NA","3098726","NA","4211713","4125366","NA","4157513","3097208","NA","4158273","3097967","NA","6184","4211914","4211914","3089417","NA","3142008","NA","NA","NA","6200","NA","NA","6187","4213900","NA","3142010","NA","4212570","NA","NA","NA","NA","4212787","3129049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3089425","3099476","NA","3128021","NA","NA","NA","3089417","NA","4213175","NA","NA","NA","NA","NA","NA","NA","4211714","NA","NA","NA","New experiment","252","109530","266","4213900","4211914","4212620","4212786","4213186","no","1024"
"94.7565543071","94.7565543071","411","411","#878787","no","xpyriment","legacy","legacy","0","4215434","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","254","NA","0","NA","254","254","NA","254","0","NA","254","0","NA","0","266","266","0","NA","0","NA","NA","NA","0","NA","NA","0","254","NA","0","NA","266","0","NA","NA","NA","254","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","266","NA","NA","NA","NA","NA","NA","NA","266","NA","NA","NA","NA","NA","12/20/16 17:07:26","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-22.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","278","11866","NA","32133","NA","NA","3083216","NA","NA","NA","NA","NA","278","362","NA","NA","NA","NA","NA","NA","NA","7766","NA","NA","legacy","experiment","22","even","legacy","flan flan flan","3130141","NA","NA","NA","4159033","NA","3098726","NA","4215798","4125366","NA","4157513","3097208","NA","4158273","3097967","NA","6184","4215999","4215999","3089417","NA","3142008","NA","NA","NA","6200","NA","NA","6187","4217885","NA","3142010","NA","4216661","NA","NA","NA","NA","4216879","3129049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3089425","3099476","NA","3128021","NA","NA","NA","3089417","NA","4217159","NA","NA","NA","NA","NA","NA","NA","4215799","NA","NA","NA","New experiment","253","109808","267","4217885","4215999","4216711","4216878","4217172","no","1024"
"94.776119403","94.776119403","411","411","#878787","no","xpyriment","legacy","legacy","0","4219419","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","255","NA","0","NA","255","255","NA","255","0","NA","255","0","NA","0","267","267","0","NA","0","NA","NA","NA","0","NA","NA","0","255","NA","0","NA","267","0","NA","NA","NA","255","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","267","NA","NA","NA","NA","NA","NA","NA","267","NA","NA","NA","NA","NA","12/20/16 17:07:26","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-22.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","491","11866","NA","32133","NA","NA","3083216","NA","NA","NA","NA","NA","491","362","NA","NA","NA","NA","NA","NA","NA","7766","NA","NA","legacy","experiment","22","even","legacy"," oche ","3130141","NA","NA","NA","4159033","NA","3098726","NA","4219696","4125366","NA","4157513","3097208","NA","4158273","3097967","NA","6184","4219897","4219897","3089417","NA","3142008","NA","NA","NA","6200","NA","NA","6187","4221989","NA","3142010","NA","4220554","NA","NA","NA","NA","4220770","3129049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3089425","3099476","NA","3128021","NA","NA","NA","3089417","NA","4221262","NA","NA","NA","NA","NA","NA","NA","4219697","NA","NA","NA","New experiment","254","110299","268","4221989","4219897","4220604","4220770","4221276","no","1024"
"94.7955390335","94.7955390335","411","411","#878787","no","xpyriment","legacy","legacy","0","4223524","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","256","NA","0","NA","256","256","NA","256","0","NA","256","0","NA","0","268","268","0","NA","0","NA","NA","NA","0","NA","NA","0","256","NA","0","NA","268","0","NA","NA","NA","256","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","268","NA","NA","NA","NA","NA","NA","NA","268","NA","NA","NA","NA","NA","12/20/16 17:07:26","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-22.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","298","11866","NA","32133","NA","NA","3083216","NA","NA","NA","NA","NA","298","362","NA","NA","NA","NA","NA","NA","NA","7766","NA","NA","legacy","experiment","22","even","legacy"," clan ","3130141","NA","NA","NA","4159033","NA","3098726","NA","4223801","4125366","NA","4157513","3097208","NA","4158273","3097967","NA","6184","4224002","4224002","3089417","NA","3142008","NA","NA","NA","6200","NA","NA","6187","4225895","NA","3142010","NA","4224659","NA","NA","NA","NA","4224876","3129049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3089425","3099476","NA","3128021","NA","NA","NA","3089417","NA","4225175","NA","NA","NA","NA","NA","NA","NA","4223802","NA","NA","NA","New experiment","255","110597","269","4225895","4224002","4224709","4224875","4225181","no","1024"
"94.8148148148","94.8148148148","410","410","#878787","no","xpyriment","legacy","legacy","0","4227432","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","257","NA","0","NA","257","257","NA","257","0","NA","257","0","NA","0","269","269","0","NA","0","NA","NA","NA","0","NA","NA","0","257","NA","0","NA","269","0","NA","NA","NA","257","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","269","NA","NA","NA","NA","NA","NA","NA","269","NA","NA","NA","NA","NA","12/20/16 17:07:26","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-22.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","363","11866","NA","32133","NA","NA","3083216","NA","NA","NA","NA","NA","363","362","NA","NA","NA","NA","NA","NA","NA","7766","NA","NA","legacy","experiment","22","even","legacy","apte midi apte","3130141","NA","NA","NA","4159033","NA","3098726","NA","4227796","4125366","NA","4157513","3097208","NA","4158273","3097967","NA","6184","4227997","4227997","3089417","NA","3142008","NA","NA","NA","6200","NA","NA","6187","4229960","NA","3142010","NA","4228658","NA","NA","NA","NA","4228874","3129049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3089425","3099476","NA","3128021","NA","NA","NA","3089417","NA","4229238","NA","NA","NA","NA","NA","NA","NA","4227797","NA","NA","NA","New experiment","256","110960","270","4229960","4227997","4228708","4228874","4229247","no","1024"
"94.8339483395","94.8339483395","410","410","#878787","no","xpyriment","legacy","legacy","0","4231496","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","258","NA","0","NA","258","258","NA","258","0","NA","258","0","NA","0","270","270","0","NA","0","NA","NA","NA","0","NA","NA","0","258","NA","0","NA","270","0","NA","NA","NA","258","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","270","NA","NA","NA","NA","NA","NA","NA","270","NA","NA","NA","NA","NA","12/20/16 17:07:26","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-22.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","322","11866","NA","32133","NA","NA","3083216","NA","NA","NA","NA","NA","322","362","NA","NA","NA","NA","NA","NA","NA","7766","NA","NA","legacy","experiment","22","even","legacy"," poxe ","3130141","NA","NA","NA","4159033","NA","3098726","NA","4231775","4125366","NA","4157513","3097208","NA","4158273","3097967","NA","6184","4231977","4231977","3089417","NA","3142008","NA","NA","NA","6200","NA","NA","6187","4233905","NA","3142010","NA","4232642","NA","NA","NA","NA","4232859","3129049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3089425","3099476","NA","3128021","NA","NA","NA","3089417","NA","4233182","NA","NA","NA","NA","NA","NA","NA","4231776","NA","NA","NA","New experiment","257","111282","271","4233905","4231977","4232692","4232859","4233192","no","1024"
"94.8529411765","94.8529411765","410","410","#878787","no","xpyriment","legacy","legacy","0","4235446","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","259","NA","0","NA","259","259","NA","259","0","NA","259","0","NA","0","271","271","0","NA","0","NA","NA","NA","0","NA","NA","0","259","NA","0","NA","271","0","NA","NA","NA","259","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","271","NA","NA","NA","NA","NA","NA","NA","271","NA","NA","NA","NA","NA","12/20/16 17:07:26","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-22.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","432","11866","NA","32133","NA","NA","3083216","NA","NA","NA","NA","NA","432","362","NA","NA","NA","NA","NA","NA","NA","7766","NA","NA","legacy","experiment","22","even","legacy","cins grer cins","3130141","NA","NA","NA","4159033","NA","3098726","NA","4235808","4125366","NA","4157513","3097208","NA","4158273","3097967","NA","6184","4236009","4236009","3089417","NA","3142008","NA","NA","NA","6200","NA","NA","6187","4238037","NA","3142010","NA","4236667","NA","NA","NA","NA","4236885","3129049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3089425","3099476","NA","3128021","NA","NA","NA","3089417","NA","4237318","NA","NA","NA","NA","NA","NA","NA","4235809","NA","NA","NA","New experiment","258","111714","272","4238037","4236009","4236717","4236884","4237324","no","1024"
"94.8717948718","94.8717948718","411","411","#878787","no","xpyriment","legacy","legacy","0","4239574","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","260","NA","0","NA","260","260","NA","260","0","NA","260","0","NA","0","272","272","0","NA","0","NA","NA","NA","0","NA","NA","0","260","NA","0","NA","272","0","NA","NA","NA","260","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","272","NA","NA","NA","NA","NA","NA","NA","272","NA","NA","NA","NA","NA","12/20/16 17:07:26","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-22.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","605","11866","NA","32133","NA","NA","3083216","NA","NA","NA","NA","NA","605","362","NA","NA","NA","NA","NA","NA","NA","7766","NA","NA","legacy","experiment","22","even","legacy"," anue ","3130141","NA","NA","NA","4159033","NA","3098726","NA","4239853","4125366","NA","4157513","3097208","NA","4158273","3097967","NA","6184","4240054","4240054","3089417","NA","3142008","NA","NA","NA","6200","NA","NA","6187","4242262","NA","3142010","NA","4240719","NA","NA","NA","NA","4240936","3129049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3089425","3099476","NA","3128021","NA","NA","NA","3089417","NA","4241542","NA","NA","NA","NA","NA","NA","NA","4239854","NA","NA","NA","New experiment","259","112319","273","4242262","4240054","4240769","4240935","4241549","no","1024"
"94.8905109489","94.8905109489","411","411","#878787","no","xpyriment","legacy","legacy","0","4243793","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","261","NA","0","NA","261","261","NA","261","0","NA","261","0","NA","0","273","273","0","NA","0","NA","NA","NA","0","NA","NA","0","261","NA","0","NA","273","0","NA","NA","NA","261","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","273","NA","NA","NA","NA","NA","NA","NA","273","NA","NA","NA","NA","NA","12/20/16 17:07:26","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-22.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","297","11866","NA","32133","NA","NA","3083216","NA","NA","NA","NA","NA","297","362","NA","NA","NA","NA","NA","NA","NA","7766","NA","NA","legacy","experiment","22","even","legacy","atil cres atil","3130141","NA","NA","NA","4159033","NA","3098726","NA","4244156","4125366","NA","4157513","3097208","NA","4158273","3097967","NA","6184","4244357","4244357","3089417","NA","3142008","NA","NA","NA","6200","NA","NA","6187","4246247","NA","3142010","NA","4245011","NA","NA","NA","NA","4245227","3129049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3089425","3099476","NA","3128021","NA","NA","NA","3089417","NA","4245526","NA","NA","NA","NA","NA","NA","NA","4244157","NA","NA","NA","New experiment","260","112616","274","4246247","4244357","4245061","4245227","4245534","no","1024"
"94.9090909091","94.9090909091","410","410","#878787","no","xpyriment","legacy","legacy","0","4247774","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","262","NA","0","NA","262","262","NA","262","0","NA","262","0","NA","0","274","274","0","NA","0","NA","NA","NA","0","NA","NA","0","262","NA","0","NA","274","0","NA","NA","NA","262","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","274","NA","NA","NA","NA","NA","NA","NA","274","NA","NA","NA","NA","NA","12/20/16 17:07:26","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-22.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","351","11866","NA","32133","NA","NA","3083216","NA","NA","NA","NA","NA","351","362","NA","NA","NA","NA","NA","NA","NA","7766","NA","NA","legacy","experiment","22","even","legacy","dure dure dure","3130141","NA","NA","NA","4159033","NA","3098726","NA","4248137","4125366","NA","4157513","3097208","NA","4158273","3097967","NA","6184","4248338","4248338","3089417","NA","3142008","NA","NA","NA","6200","NA","NA","6187","4250285","NA","3142010","NA","4248996","NA","NA","NA","NA","4249213","3129049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3089425","3099476","NA","3128021","NA","NA","NA","3089417","NA","4249566","NA","NA","NA","NA","NA","NA","NA","4248138","NA","NA","NA","New experiment","261","112967","275","4250285","4248338","4249046","4249213","4249572","no","1024"
"94.9275362319","94.9275362319","411","411","#878787","no","xpyriment","legacy","legacy","0","4251880","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","263","NA","0","NA","263","263","NA","263","0","NA","263","0","NA","0","275","275","0","NA","0","NA","NA","NA","0","NA","NA","0","263","NA","0","NA","275","0","NA","NA","NA","263","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","275","NA","NA","NA","NA","NA","NA","NA","275","NA","NA","NA","NA","NA","12/20/16 17:07:26","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-22.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","559","11866","NA","32133","NA","NA","3083216","NA","NA","NA","NA","NA","559","362","NA","NA","NA","NA","NA","NA","NA","7766","NA","NA","legacy","experiment","22","even","legacy"," olde ","3130141","NA","NA","NA","4159033","NA","3098726","NA","4252157","4125366","NA","4157513","3097208","NA","4158273","3097967","NA","6184","4252358","4252358","3089417","NA","3142008","NA","NA","NA","6200","NA","NA","6187","4254524","NA","3142010","NA","4253022","NA","NA","NA","NA","4253238","3129049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3089425","3099476","NA","3128021","NA","NA","NA","3089417","NA","4253798","NA","NA","NA","NA","NA","NA","NA","4252158","NA","NA","NA","New experiment","262","113526","276","4254524","4252358","4253072","4253238","4253811","no","1024"
"94.9458483755","94.9458483755","410","410","#878787","no","xpyriment","legacy","legacy","0","4256058","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","264","NA","0","NA","264","264","NA","264","0","NA","264","0","NA","0","276","276","0","NA","0","NA","NA","NA","0","NA","NA","0","264","NA","0","NA","276","0","NA","NA","NA","264","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","276","NA","NA","NA","NA","NA","NA","NA","276","NA","NA","NA","NA","NA","12/20/16 17:07:26","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-22.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","317","11866","NA","32133","NA","NA","3083216","NA","NA","NA","NA","NA","317","362","NA","NA","NA","NA","NA","NA","NA","7766","NA","NA","legacy","experiment","22","even","legacy","spot leur spot","3130141","NA","NA","NA","4159033","NA","3098726","NA","4256420","4125366","NA","4157513","3097208","NA","4158273","3097967","NA","6184","4256622","4256622","3089417","NA","3142008","NA","NA","NA","6200","NA","NA","6187","4258549","NA","3142010","NA","4257286","NA","NA","NA","NA","4257503","3129049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3089425","3099476","NA","3128021","NA","NA","NA","3089417","NA","4257821","NA","NA","NA","NA","NA","NA","NA","4256421","NA","NA","NA","New experiment","263","113843","277","4258549","4256622","4257336","4257503","4257836","no","1024"
