"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"97.8632478632","97.8632478632","539","539","#878787","no","xpyriment","legacy","legacy","0","3073624","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","221","NA","0","NA","221","221","NA","221","0","NA","221","0","NA","0","233","233","0","NA","0","NA","NA","NA","0","NA","NA","0","221","NA","0","NA","233","0","NA","NA","NA","221","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","233","NA","NA","NA","NA","NA","NA","NA","233","NA","NA","NA","NA","NA","12/14/16 11:20:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-8.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","703","16562","NA","NA","NA","NA","2078041","NA","NA","NA","NA","NA","703","522","NA","NA","NA","NA","NA","NA","NA","6608","NA","NA","legacy","experiment","8","even","legacy","pras nile pras","2127392","NA","NA","NA","2147385","NA","2092419","NA","3073983","NA","NA","2145865","2090901","NA","2146625","2091659","NA","6203","3074185","3074185","2084261","NA","2143955","NA","NA","NA","6219","NA","NA","6204","3076495","NA","2143958","NA","3074845","NA","NA","NA","NA","3075062","2126140","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2084276","2093169","NA","2125111","NA","NA","NA","2084261","NA","3075767","NA","NA","NA","NA","NA","NA","NA","3073984","NA","NA","NA","New experiment","229","126179","234","3076495","3074185","3074895","3075062","3075781","no","1024"
"97.8723404255","97.8723404255","539","539","#878787","no","xpyriment","legacy","legacy","0","3078035","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","222","NA","0","NA","222","222","NA","222","0","NA","222","0","NA","0","234","234","0","NA","0","NA","NA","NA","0","NA","NA","0","222","NA","0","NA","234","0","NA","NA","NA","222","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","234","NA","NA","NA","NA","NA","NA","NA","234","NA","NA","NA","NA","NA","12/14/16 11:20:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-8.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","563","16562","NA","NA","NA","NA","2078041","NA","NA","NA","NA","NA","563","522","NA","NA","NA","NA","NA","NA","NA","6608","NA","NA","legacy","experiment","8","even","legacy","mime mime mime","2127392","NA","NA","NA","2147385","NA","2092419","NA","3078393","NA","NA","2145865","2090901","NA","2146625","2091659","NA","6203","3078594","3078594","2084261","NA","2143955","NA","NA","NA","6219","NA","NA","6204","3080759","NA","2143958","NA","3079257","NA","NA","NA","NA","3079474","2126140","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2084276","2093169","NA","2125111","NA","NA","NA","2084261","NA","3080038","NA","NA","NA","NA","NA","NA","NA","3078394","NA","NA","NA","New experiment","230","126742","235","3080759","3078594","3079307","3079473","3080046","no","1024"
"97.8813559322","97.8813559322","539","539","#878787","no","xpyriment","legacy","legacy","0","3082303","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","223","NA","0","NA","223","223","NA","223","0","NA","223","0","NA","0","235","235","0","NA","0","NA","NA","NA","0","NA","NA","0","223","NA","0","NA","235","0","NA","NA","NA","223","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","235","NA","NA","NA","NA","NA","NA","NA","235","NA","NA","NA","NA","NA","12/14/16 11:20:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-8.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","483","16562","NA","NA","NA","NA","2078041","NA","NA","NA","NA","NA","483","522","NA","NA","NA","NA","NA","NA","NA","6608","NA","NA","legacy","experiment","8","even","legacy","cres cres cres","2127392","NA","NA","NA","2147385","NA","2092419","NA","3082663","NA","NA","2145865","2090901","NA","2146625","2091659","NA","6203","3082865","3082865","2084261","NA","2143955","NA","NA","NA","6219","NA","NA","6204","3084945","NA","2143958","NA","3083522","NA","NA","NA","NA","3083738","2126140","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2084276","2093169","NA","2125111","NA","NA","NA","2084261","NA","3084223","NA","NA","NA","NA","NA","NA","NA","3082665","NA","NA","NA","New experiment","231","127225","236","3084945","3082865","3083572","3083738","3084232","no","1024"
"97.8902953586","97.8902953586","539","539","#878787","no","xpyriment","legacy","legacy","0","3086478","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","224","NA","0","NA","224","224","NA","224","0","NA","224","0","NA","0","236","236","0","NA","0","NA","NA","NA","0","NA","NA","0","224","NA","0","NA","236","0","NA","NA","NA","224","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","236","NA","NA","NA","NA","NA","NA","NA","236","NA","NA","NA","NA","NA","12/14/16 11:20:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-8.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","559","16562","NA","NA","NA","NA","2078041","NA","NA","NA","NA","NA","559","522","NA","NA","NA","NA","NA","NA","NA","6608","NA","NA","legacy","experiment","8","even","legacy","oste oste oste","2127392","NA","NA","NA","2147385","NA","2092419","NA","3086837","NA","NA","2145865","2090901","NA","2146625","2091659","NA","6203","3087038","3087038","2084261","NA","2143955","NA","NA","NA","6219","NA","NA","6204","3089196","NA","2143958","NA","3087694","NA","NA","NA","NA","3087910","2126140","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2084276","2093169","NA","2125111","NA","NA","NA","2084261","NA","3088470","NA","NA","NA","NA","NA","NA","NA","3086838","NA","NA","NA","New experiment","232","127784","237","3089196","3087038","3087744","3087910","3088484","no","1024"
"97.8991596639","97.8991596639","538","538","#878787","no","xpyriment","legacy","legacy","0","3090732","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","225","NA","0","NA","225","225","NA","225","0","NA","225","0","NA","0","237","237","0","NA","0","NA","NA","NA","0","NA","NA","0","225","NA","0","NA","237","0","NA","NA","NA","225","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","237","NA","NA","NA","NA","NA","NA","NA","237","NA","NA","NA","NA","NA","12/14/16 11:20:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-8.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","411","16562","NA","NA","NA","NA","2078041","NA","NA","NA","NA","NA","411","522","NA","NA","NA","NA","NA","NA","NA","6608","NA","NA","legacy","experiment","8","even","legacy"," faut ","2127392","NA","NA","NA","2147385","NA","2092419","NA","3091006","NA","NA","2145865","2090901","NA","2146625","2091659","NA","6203","3091207","3091207","2084261","NA","2143955","NA","NA","NA","6219","NA","NA","6204","3093221","NA","2143958","NA","3091865","NA","NA","NA","NA","3092082","2126140","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2084276","2093169","NA","2125111","NA","NA","NA","2084261","NA","3092494","NA","NA","NA","NA","NA","NA","NA","3091007","NA","NA","NA","New experiment","233","128195","238","3093221","3091207","3091915","3092082","3092508","no","1024"
"97.489539749","97.489539749","538","538","#878787","no","xpyriment","legacy","legacy","0","3094758","relative","0","NA","NA","NA","NA","0","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","226","NA","0","NA","226","226","NA","226","0","NA","226","0","NA","0","238","238","0","NA","0","NA","NA","NA","0","NA","NA","0","226","NA","0","NA","238","0","NA","NA","NA","226","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","238","NA","NA","NA","NA","NA","NA","NA","238","NA","NA","NA","NA","NA","12/14/16 11:20:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-8.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","438","16562","NA","NA","NA","NA","2078041","NA","NA","NA","NA","NA","438","522","NA","NA","NA","NA","NA","NA","NA","6608","NA","NA","legacy","experiment","8","even","legacy"," folk ","2127392","NA","NA","NA","2147385","NA","2092419","NA","3095090","NA","NA","2145865","2090901","NA","2146625","2091659","NA","6203","3095291","3095291","2084261","NA","2143955","NA","NA","NA","6219","NA","NA","6204","3097339","NA","2143958","NA","3095957","NA","NA","NA","NA","3096174","2126140","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2084276","2093169","NA","2125111","NA","NA","NA","2084261","NA","3096614","NA","NA","NA","NA","NA","NA","NA","3095091","NA","NA","NA","New experiment","233","128633","239","3097339","3095291","3096007","3096174","3096627","no","1024"
"97.5","97.5","537","537","#878787","no","xpyriment","legacy","legacy","0","3098884","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","227","NA","0","NA","227","227","NA","227","0","NA","227","0","NA","0","239","239","0","NA","0","NA","NA","NA","0","NA","NA","0","227","NA","0","NA","239","0","NA","NA","NA","227","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","239","NA","NA","NA","NA","NA","NA","NA","239","NA","NA","NA","NA","NA","12/14/16 11:20:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-8.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","462","16562","NA","NA","NA","NA","2078041","NA","NA","NA","NA","NA","462","522","NA","NA","NA","NA","NA","NA","NA","6608","NA","NA","legacy","experiment","8","even","legacy","oser camp oser","2127392","NA","NA","NA","2147385","NA","2092419","NA","3099398","NA","NA","2145865","2090901","NA","2146625","2091659","NA","6203","3099600","3099600","2084261","NA","2143955","NA","NA","NA","6219","NA","NA","6204","3101658","NA","2143958","NA","3100262","NA","NA","NA","NA","3100479","2126140","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2084276","2093169","NA","2125111","NA","NA","NA","2084261","NA","3100942","NA","NA","NA","NA","NA","NA","NA","3099399","NA","NA","NA","New experiment","234","129095","240","3101658","3099600","3100312","3100479","3100945","no","1024"
"97.510373444","97.510373444","537","537","#878787","no","xpyriment","legacy","legacy","0","3103197","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","228","NA","0","NA","228","228","NA","228","0","NA","228","0","NA","0","240","240","0","NA","0","NA","NA","NA","0","NA","NA","0","228","NA","0","NA","240","0","NA","NA","NA","228","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","240","NA","NA","NA","NA","NA","NA","NA","240","NA","NA","NA","NA","NA","12/14/16 11:20:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-8.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","404","16562","NA","NA","NA","NA","2078041","NA","NA","NA","NA","NA","404","522","NA","NA","NA","NA","NA","NA","NA","6608","NA","NA","legacy","experiment","8","even","legacy"," gant ","2127392","NA","NA","NA","2147385","NA","2092419","NA","3103469","NA","NA","2145865","2090901","NA","2146625","2091659","NA","6203","3103670","3103670","2084261","NA","2143955","NA","NA","NA","6219","NA","NA","6204","3105670","NA","2143958","NA","3104327","NA","NA","NA","NA","3104544","2126140","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2084276","2093169","NA","2125111","NA","NA","NA","2084261","NA","3104950","NA","NA","NA","NA","NA","NA","NA","3103470","NA","NA","NA","New experiment","235","129499","241","3105670","3103670","3104377","3104544","3104957","no","1024"
"97.520661157","97.520661157","537","537","#878787","no","xpyriment","legacy","legacy","0","3107206","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","229","NA","0","NA","229","229","NA","229","0","NA","229","0","NA","0","241","241","0","NA","0","NA","NA","NA","0","NA","NA","0","229","NA","0","NA","241","0","NA","NA","NA","229","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","241","NA","NA","NA","NA","NA","NA","NA","241","NA","NA","NA","NA","NA","12/14/16 11:20:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-8.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","496","16562","NA","NA","NA","NA","2078041","NA","NA","NA","NA","NA","496","522","NA","NA","NA","NA","NA","NA","NA","6608","NA","NA","legacy","experiment","8","even","legacy","chud chud chud","2127392","NA","NA","NA","2147385","NA","2092419","NA","3107562","NA","NA","2145865","2090901","NA","2146625","2091659","NA","6203","3107763","3107763","2084261","NA","2143955","NA","NA","NA","6219","NA","NA","6204","3109855","NA","2143958","NA","3108419","NA","NA","NA","NA","3108636","2126140","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2084276","2093169","NA","2125111","NA","NA","NA","2084261","NA","3109134","NA","NA","NA","NA","NA","NA","NA","3107563","NA","NA","NA","New experiment","236","129995","242","3109855","3107763","3108469","3108636","3109142","no","1024"
"97.5308641975","97.5308641975","536","536","#878787","no","xpyriment","legacy","legacy","0","3111390","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","230","NA","0","NA","230","230","NA","230","0","NA","230","0","NA","0","242","242","0","NA","0","NA","NA","NA","0","NA","NA","0","230","NA","0","NA","242","0","NA","NA","NA","230","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","242","NA","NA","NA","NA","NA","NA","NA","242","NA","NA","NA","NA","NA","12/14/16 11:20:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-8.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","409","16562","NA","NA","NA","NA","2078041","NA","NA","NA","NA","NA","409","522","NA","NA","NA","NA","NA","NA","NA","6608","NA","NA","legacy","experiment","8","even","legacy"," huit ","2127392","NA","NA","NA","2147385","NA","2092419","NA","3111661","NA","NA","2145865","2090901","NA","2146625","2091659","NA","6203","3111862","3111862","2084261","NA","2143955","NA","NA","NA","6219","NA","NA","6204","3113867","NA","2143958","NA","3112524","NA","NA","NA","NA","3112740","2126140","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2084276","2093169","NA","2125111","NA","NA","NA","2084261","NA","3113150","NA","NA","NA","NA","NA","NA","NA","3111662","NA","NA","NA","New experiment","237","130404","243","3113867","3111862","3112574","3112740","3113153","no","1024"
"97.5409836066","97.5409836066","536","536","#878787","no","xpyriment","legacy","legacy","0","3115409","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","231","NA","0","NA","231","231","NA","231","0","NA","231","0","NA","0","243","243","0","NA","0","NA","NA","NA","0","NA","NA","0","231","NA","0","NA","243","0","NA","NA","NA","231","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","243","NA","NA","NA","NA","NA","NA","NA","243","NA","NA","NA","NA","NA","12/14/16 11:20:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-8.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","419","16562","NA","NA","NA","NA","2078041","NA","NA","NA","NA","NA","419","522","NA","NA","NA","NA","NA","NA","NA","6608","NA","NA","legacy","experiment","8","even","legacy"," fond ","2127392","NA","NA","NA","2147385","NA","2092419","NA","3115680","NA","NA","2145865","2090901","NA","2146625","2091659","NA","6203","3115881","3115881","2084261","NA","2143955","NA","NA","NA","6219","NA","NA","6204","3117892","NA","2143958","NA","3116536","NA","NA","NA","NA","3116753","2126140","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2084276","2093169","NA","2125111","NA","NA","NA","2084261","NA","3117174","NA","NA","NA","NA","NA","NA","NA","3115681","NA","NA","NA","New experiment","238","130823","244","3117892","3115881","3116586","3116752","3117179","no","1024"
"97.5510204082","97.5510204082","535","535","#878787","no","xpyriment","legacy","legacy","0","3119429","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","232","NA","0","NA","232","232","NA","232","0","NA","232","0","NA","0","244","244","0","NA","0","NA","NA","NA","0","NA","NA","0","232","NA","0","NA","244","0","NA","NA","NA","232","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","244","NA","NA","NA","NA","NA","NA","NA","244","NA","NA","NA","NA","NA","12/14/16 11:20:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-8.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","379","16562","NA","NA","NA","NA","2078041","NA","NA","NA","NA","NA","379","522","NA","NA","NA","NA","NA","NA","NA","6608","NA","NA","legacy","experiment","8","even","legacy"," flan ","2127392","NA","NA","NA","2147385","NA","2092419","NA","3119701","NA","NA","2145865","2090901","NA","2146625","2091659","NA","6203","3119902","3119902","2084261","NA","2143955","NA","NA","NA","6219","NA","NA","6204","3121877","NA","2143958","NA","3120561","NA","NA","NA","NA","3120777","2126140","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2084276","2093169","NA","2125111","NA","NA","NA","2084261","NA","3121157","NA","NA","NA","NA","NA","NA","NA","3119702","NA","NA","NA","New experiment","239","131202","245","3121877","3119902","3120611","3120777","3121164","no","1024"
"97.5609756098","97.5609756098","536","536","#878787","no","xpyriment","legacy","legacy","0","3123417","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","233","NA","0","NA","233","233","NA","233","0","NA","233","0","NA","0","245","245","0","NA","0","NA","NA","NA","0","NA","NA","0","233","NA","0","NA","245","0","NA","NA","NA","233","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","245","NA","NA","NA","NA","NA","NA","NA","245","NA","NA","NA","NA","NA","12/14/16 11:20:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-8.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","683","16562","NA","NA","NA","NA","2078041","NA","NA","NA","NA","NA","683","522","NA","NA","NA","NA","NA","NA","NA","6608","NA","NA","legacy","experiment","8","even","legacy","chud jive chud","2127392","NA","NA","NA","2147385","NA","2092419","NA","3123773","NA","NA","2145865","2090901","NA","2146625","2091659","NA","6203","3123974","3123974","2084261","NA","2143955","NA","NA","NA","6219","NA","NA","6204","3126262","NA","2143958","NA","3124639","NA","NA","NA","NA","3124857","2126140","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2084276","2093169","NA","2125111","NA","NA","NA","2084261","NA","3125541","NA","NA","NA","NA","NA","NA","NA","3123774","NA","NA","NA","New experiment","240","131885","246","3126262","3123974","3124689","3124856","3125549","no","1024"
