"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"93.9130434783","93.9130434783","431","431","#878787","no","xpyriment","legacy","legacy","0","1196187","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","217","NA","0","NA","217","217","NA","217","0","NA","217","0","NA","0","229","229","0","NA","0","NA","NA","NA","0","NA","NA","0","217","NA","0","NA","229","0","NA","NA","NA","217","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","229","NA","NA","NA","NA","NA","NA","NA","229","NA","NA","NA","NA","NA","12/19/16 14:31:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-16.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","475","18684","NA","NA","NA","NA","241454","NA","NA","NA","NA","NA","475","703","NA","NA","NA","NA","NA","NA","NA","1353","NA","NA","legacy","experiment","16","even","legacy","glui glui glui","284762","NA","NA","NA","306887","NA","250708","NA","1196558","NA","NA","305368","249190","NA","306127","249949","NA","6345","1196759","1196759","247816","NA","303447","NA","NA","NA","6361","NA","NA","6348","1198824","NA","303451","NA","1197415","NA","NA","NA","NA","1197631","283323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247830","251458","NA","282289","NA","NA","NA","247816","NA","1198107","NA","NA","NA","NA","NA","NA","NA","1196559","NA","NA","NA","New experiment","216","99321","230","1198824","1196759","1197465","1197631","1198111","no","1024"
"93.9393939394","93.9393939394","431","431","#878787","no","xpyriment","legacy","legacy","0","1200375","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","218","NA","0","NA","218","218","NA","218","0","NA","218","0","NA","0","230","230","0","NA","0","NA","NA","NA","0","NA","NA","0","218","NA","0","NA","230","0","NA","NA","NA","218","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","230","NA","NA","NA","NA","NA","NA","NA","230","NA","NA","NA","NA","NA","12/19/16 14:31:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-16.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","400","18684","NA","NA","NA","NA","241454","NA","NA","NA","NA","NA","400","703","NA","NA","NA","NA","NA","NA","NA","1353","NA","NA","legacy","experiment","16","even","legacy","expo expo expo","284762","NA","NA","NA","306887","NA","250708","NA","1200744","NA","NA","305368","249190","NA","306127","249949","NA","6345","1200945","1200945","247816","NA","303447","NA","NA","NA","6361","NA","NA","6348","1202942","NA","303451","NA","1201600","NA","NA","NA","NA","1201817","283323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247830","251458","NA","282289","NA","NA","NA","247816","NA","1202219","NA","NA","NA","NA","NA","NA","NA","1200745","NA","NA","NA","New experiment","217","99721","231","1202942","1200945","1201650","1201816","1202230","no","1024"
"93.5344827586","93.5344827586","431","431","#878787","no","xpyriment","legacy","legacy","0","1204495","relative","0","NA","NA","NA","NA","0","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","219","NA","0","NA","219","219","NA","219","0","NA","219","0","NA","0","231","231","0","NA","0","NA","NA","NA","0","NA","NA","0","219","NA","0","NA","231","0","NA","NA","NA","219","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","231","NA","NA","NA","NA","NA","NA","NA","231","NA","NA","NA","NA","NA","12/19/16 14:31:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-16.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","428","18684","NA","NA","NA","NA","241454","NA","NA","NA","NA","NA","428","703","NA","NA","NA","NA","NA","NA","NA","1353","NA","NA","legacy","experiment","16","even","legacy","oral mise oral","284762","NA","NA","NA","306887","NA","250708","NA","1204867","NA","NA","305368","249190","NA","306127","249949","NA","6345","1205068","1205068","247816","NA","303447","NA","NA","NA","6361","NA","NA","6348","1207101","NA","303451","NA","1205731","NA","NA","NA","NA","1205949","283323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247830","251458","NA","282289","NA","NA","NA","247816","NA","1206378","NA","NA","NA","NA","NA","NA","NA","1204868","NA","NA","NA","New experiment","217","100149","232","1207101","1205068","1205781","1205948","1206388","no","1024"
"93.5622317597","93.5622317597","430","430","#878787","no","xpyriment","legacy","legacy","0","1208734","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","220","NA","0","NA","220","220","NA","220","0","NA","220","0","NA","0","232","232","0","NA","0","NA","NA","NA","0","NA","NA","0","220","NA","0","NA","232","0","NA","NA","NA","220","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","232","NA","NA","NA","NA","NA","NA","NA","232","NA","NA","NA","NA","NA","12/19/16 14:31:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-16.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","269","18684","NA","NA","NA","NA","241454","NA","NA","NA","NA","NA","269","703","NA","NA","NA","NA","NA","NA","NA","1353","NA","NA","legacy","experiment","16","even","legacy","dort dort dort","284762","NA","NA","NA","306887","NA","250708","NA","1209099","NA","NA","305368","249190","NA","306127","249949","NA","6345","1209301","1209301","247816","NA","303447","NA","NA","NA","6361","NA","NA","6348","1211166","NA","303451","NA","1209957","NA","NA","NA","NA","1210173","283323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247830","251458","NA","282289","NA","NA","NA","247816","NA","1210443","NA","NA","NA","NA","NA","NA","NA","1209100","NA","NA","NA","New experiment","218","100418","233","1211166","1209301","1210007","1210173","1210454","no","1024"
"93.5897435897","93.5897435897","431","431","#878787","no","xpyriment","legacy","legacy","0","1212723","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","221","NA","0","NA","221","221","NA","221","0","NA","221","0","NA","0","233","233","0","NA","0","NA","NA","NA","0","NA","NA","0","221","NA","0","NA","233","0","NA","NA","NA","221","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","233","NA","NA","NA","NA","NA","NA","NA","233","NA","NA","NA","NA","NA","12/19/16 14:31:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-16.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","493","18684","NA","NA","NA","NA","241454","NA","NA","NA","NA","NA","493","703","NA","NA","NA","NA","NA","NA","NA","1353","NA","NA","legacy","experiment","16","even","legacy"," moif ","284762","NA","NA","NA","306887","NA","250708","NA","1213005","NA","NA","305368","249190","NA","306127","249949","NA","6345","1213207","1213207","247816","NA","303447","NA","NA","NA","6361","NA","NA","6348","1215311","NA","303451","NA","1213875","NA","NA","NA","NA","1214092","283323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247830","251458","NA","282289","NA","NA","NA","247816","NA","1214586","NA","NA","NA","NA","NA","NA","NA","1213006","NA","NA","NA","New experiment","219","100911","234","1215311","1213207","1213925","1214091","1214598","no","1024"
"93.6170212766","93.6170212766","432","432","#878787","no","xpyriment","legacy","legacy","0","1216863","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","222","NA","0","NA","222","222","NA","222","0","NA","222","0","NA","0","234","234","0","NA","0","NA","NA","NA","0","NA","NA","0","222","NA","0","NA","234","0","NA","NA","NA","222","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","234","NA","NA","NA","NA","NA","NA","NA","234","NA","NA","NA","NA","NA","12/19/16 14:31:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-16.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","610","18684","NA","NA","NA","NA","241454","NA","NA","NA","NA","NA","610","703","NA","NA","NA","NA","NA","NA","NA","1353","NA","NA","legacy","experiment","16","even","legacy","lils oque lils","284762","NA","NA","NA","306887","NA","250708","NA","1217230","NA","NA","305368","249190","NA","306127","249949","NA","6345","1217431","1217431","247816","NA","303447","NA","NA","NA","6361","NA","NA","6348","1219643","NA","303451","NA","1218087","NA","NA","NA","NA","1218303","283323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247830","251458","NA","282289","NA","NA","NA","247816","NA","1218914","NA","NA","NA","NA","NA","NA","NA","1217231","NA","NA","NA","New experiment","220","101521","235","1219643","1217431","1218137","1218303","1218930","no","1024"
"93.2203389831","93.2203389831","431","431","#878787","no","xpyriment","legacy","legacy","0","1221192","relative","0","NA","NA","NA","NA","0","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","223","NA","0","NA","223","223","NA","223","0","NA","223","0","NA","0","235","235","0","NA","0","NA","NA","NA","0","NA","NA","0","223","NA","0","NA","235","0","NA","NA","NA","223","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","235","NA","NA","NA","NA","NA","NA","NA","235","NA","NA","NA","NA","NA","12/19/16 14:31:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-16.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","350","18684","NA","NA","NA","NA","241454","NA","NA","NA","NA","NA","350","703","NA","NA","NA","NA","NA","NA","NA","1353","NA","NA","legacy","experiment","16","even","legacy","itir ambe itir","284762","NA","NA","NA","306887","NA","250708","NA","1221557","NA","NA","305368","249190","NA","306127","249949","NA","6345","1221758","1221758","247816","NA","303447","NA","NA","NA","6361","NA","NA","6348","1223708","NA","303451","NA","1222419","NA","NA","NA","NA","1222635","283323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247830","251458","NA","282289","NA","NA","NA","247816","NA","1222987","NA","NA","NA","NA","NA","NA","NA","1221558","NA","NA","NA","New experiment","220","101871","236","1223708","1221758","1222469","1222635","1222995","no","1024"
"93.2489451477","93.2489451477","431","431","#878787","no","xpyriment","legacy","legacy","0","1225257","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","224","NA","0","NA","224","224","NA","224","0","NA","224","0","NA","0","236","236","0","NA","0","NA","NA","NA","0","NA","NA","0","224","NA","0","NA","236","0","NA","NA","NA","224","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","236","NA","NA","NA","NA","NA","NA","NA","236","NA","NA","NA","NA","NA","12/19/16 14:31:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-16.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","508","18684","NA","NA","NA","NA","241454","NA","NA","NA","NA","NA","508","703","NA","NA","NA","NA","NA","NA","NA","1353","NA","NA","legacy","experiment","16","even","legacy","vate lisi vate","284762","NA","NA","NA","306887","NA","250708","NA","1225624","NA","NA","305368","249190","NA","306127","249949","NA","6345","1225825","1225825","247816","NA","303447","NA","NA","NA","6361","NA","NA","6348","1227933","NA","303451","NA","1226484","NA","NA","NA","NA","1226701","283323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247830","251458","NA","282289","NA","NA","NA","247816","NA","1227210","NA","NA","NA","NA","NA","NA","NA","1225625","NA","NA","NA","New experiment","221","102379","237","1227933","1225825","1226534","1226701","1227220","no","1024"
"93.2773109244","93.2773109244","431","431","#878787","no","xpyriment","legacy","legacy","0","1229485","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","225","NA","0","NA","225","225","NA","225","0","NA","225","0","NA","0","237","237","0","NA","0","NA","NA","NA","0","NA","NA","0","225","NA","0","NA","237","0","NA","NA","NA","225","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","237","NA","NA","NA","NA","NA","NA","NA","237","NA","NA","NA","NA","NA","12/19/16 14:31:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-16.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","268","18684","NA","NA","NA","NA","241454","NA","NA","NA","NA","NA","268","703","NA","NA","NA","NA","NA","NA","NA","1353","NA","NA","legacy","experiment","16","even","legacy"," baie ","284762","NA","NA","NA","306887","NA","250708","NA","1229765","NA","NA","305368","249190","NA","306127","249949","NA","6345","1229966","1229966","247816","NA","303447","NA","NA","NA","6361","NA","NA","6348","1231839","NA","303451","NA","1230629","NA","NA","NA","NA","1230845","283323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247830","251458","NA","282289","NA","NA","NA","247816","NA","1231114","NA","NA","NA","NA","NA","NA","NA","1229766","NA","NA","NA","New experiment","222","102647","238","1231839","1229966","1230679","1230845","1231125","no","1024"
"93.3054393305","93.3054393305","430","430","#878787","no","xpyriment","legacy","legacy","0","1233403","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","226","NA","0","NA","226","226","NA","226","0","NA","226","0","NA","0","238","238","0","NA","0","NA","NA","NA","0","NA","NA","0","226","NA","0","NA","238","0","NA","NA","NA","226","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","238","NA","NA","NA","NA","NA","NA","NA","238","NA","NA","NA","NA","NA","12/19/16 14:31:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-16.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","262","18684","NA","NA","NA","NA","241454","NA","NA","NA","NA","NA","262","703","NA","NA","NA","NA","NA","NA","NA","1353","NA","NA","legacy","experiment","16","even","legacy"," bloc ","284762","NA","NA","NA","306887","NA","250708","NA","1233742","NA","NA","305368","249190","NA","306127","249949","NA","6345","1233943","1233943","247816","NA","303447","NA","NA","NA","6361","NA","NA","6348","1235810","NA","303451","NA","1234601","NA","NA","NA","NA","1234818","283323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247830","251458","NA","282289","NA","NA","NA","247816","NA","1235082","NA","NA","NA","NA","NA","NA","NA","1233743","NA","NA","NA","New experiment","223","102909","239","1235810","1233943","1234651","1234817","1235097","no","1024"
"93.3333333333","93.3333333333","430","430","#878787","no","xpyriment","legacy","legacy","0","1237362","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","227","NA","0","NA","227","227","NA","227","0","NA","227","0","NA","0","239","239","0","NA","0","NA","NA","NA","0","NA","NA","0","227","NA","0","NA","239","0","NA","NA","NA","227","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","239","NA","NA","NA","NA","NA","NA","NA","239","NA","NA","NA","NA","NA","12/19/16 14:31:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-16.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","391","18684","NA","NA","NA","NA","241454","NA","NA","NA","NA","NA","391","703","NA","NA","NA","NA","NA","NA","NA","1353","NA","NA","legacy","experiment","16","even","legacy","poxe ucun poxe","284762","NA","NA","NA","306887","NA","250708","NA","1237881","NA","NA","305368","249190","NA","306127","249949","NA","6345","1238082","1238082","247816","NA","303447","NA","NA","NA","6361","NA","NA","6348","1240075","NA","303451","NA","1238746","NA","NA","NA","NA","1238962","283323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247830","251458","NA","282289","NA","NA","NA","247816","NA","1239354","NA","NA","NA","NA","NA","NA","NA","1237882","NA","NA","NA","New experiment","224","103300","240","1240075","1238082","1238796","1238962","1239362","no","1024"
"93.3609958506","93.3609958506","430","430","#878787","no","xpyriment","legacy","legacy","0","1241622","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","228","NA","0","NA","228","228","NA","228","0","NA","228","0","NA","0","240","240","0","NA","0","NA","NA","NA","0","NA","NA","0","228","NA","0","NA","240","0","NA","NA","NA","228","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","240","NA","NA","NA","NA","NA","NA","NA","240","NA","NA","NA","NA","NA","12/19/16 14:31:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-16.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","413","18684","NA","NA","NA","NA","241454","NA","NA","NA","NA","NA","413","703","NA","NA","NA","NA","NA","NA","NA","1353","NA","NA","legacy","experiment","16","even","legacy","labo labo labo","284762","NA","NA","NA","306887","NA","250708","NA","1241988","NA","NA","305368","249190","NA","306127","249949","NA","6345","1242190","1242190","247816","NA","303447","NA","NA","NA","6361","NA","NA","6348","1244207","NA","303451","NA","1242851","NA","NA","NA","NA","1243068","283323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247830","251458","NA","282289","NA","NA","NA","247816","NA","1243482","NA","NA","NA","NA","NA","NA","NA","1241989","NA","NA","NA","New experiment","225","103713","241","1244207","1242190","1242901","1243068","1243494","no","1024"
"93.3884297521","93.3884297521","430","430","#878787","no","xpyriment","legacy","legacy","0","1245758","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","229","NA","0","NA","229","229","NA","229","0","NA","229","0","NA","0","241","241","0","NA","0","NA","NA","NA","0","NA","NA","0","229","NA","0","NA","241","0","NA","NA","NA","229","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","241","NA","NA","NA","NA","NA","NA","NA","241","NA","NA","NA","NA","NA","12/19/16 14:31:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-16.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","552","18684","NA","NA","NA","NA","241454","NA","NA","NA","NA","NA","552","703","NA","NA","NA","NA","NA","NA","NA","1353","NA","NA","legacy","experiment","16","even","legacy","huif nobe huif","284762","NA","NA","NA","306887","NA","250708","NA","1246121","NA","NA","305368","249190","NA","306127","249949","NA","6345","1246322","1246322","247816","NA","303447","NA","NA","NA","6361","NA","NA","6348","1248472","NA","303451","NA","1246982","NA","NA","NA","NA","1247200","283323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247830","251458","NA","282289","NA","NA","NA","247816","NA","1247753","NA","NA","NA","NA","NA","NA","NA","1246122","NA","NA","NA","New experiment","226","104265","242","1248472","1246322","1247032","1247200","1247759","no","1024"
