"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"97.9094076655","97.9094076655","442","442","#878787","no","xpyriment","legacy","legacy","0","1783293","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","274","NA","0","NA","274","274","NA","274","0","NA","274","0","NA","0","286","286","0","NA","0","NA","NA","NA","0","NA","NA","0","274","NA","0","NA","286","0","NA","NA","NA","274","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","286","NA","NA","NA","NA","NA","NA","NA","286","NA","NA","NA","NA","NA","12/09/16 13:33:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-0.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","365","32006","NA","404286","NA","NA","156218","NA","NA","NA","NA","NA","365","328","NA","NA","NA","NA","NA","NA","NA","12379","NA","NA","legacy","experiment","0","even","legacy","unie flot unie","211988","NA","NA","NA","1643326","NA","179267","NA","1783664","1237507","NA","1641807","177748","NA","1642567","178507","NA","9100","1783865","1783865","165337","NA","243995","NA","NA","NA","9118","NA","NA","9101","1785826","NA","243998","NA","1784523","NA","NA","NA","NA","1784740","210935","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","165353","180017","NA","209903","NA","NA","NA","165337","NA","1785107","NA","NA","NA","NA","NA","NA","NA","1783665","NA","NA","NA","New experiment","281","127095","287","1785826","1783865","1784573","1784739","1785112","no","1024"
"97.9166666667","97.9166666667","442","442","#878787","no","xpyriment","legacy","legacy","0","1787411","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","275","NA","0","NA","275","275","NA","275","0","NA","275","0","NA","0","287","287","0","NA","0","NA","NA","NA","0","NA","NA","0","275","NA","0","NA","287","0","NA","NA","NA","275","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","287","NA","NA","NA","NA","NA","NA","NA","287","NA","NA","NA","NA","NA","12/09/16 13:33:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-0.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","381","32006","NA","404286","NA","NA","156218","NA","NA","NA","NA","NA","381","328","NA","NA","NA","NA","NA","NA","NA","12379","NA","NA","legacy","experiment","0","even","legacy","vute clir vute","211988","NA","NA","NA","1643326","NA","179267","NA","1787780","1237507","NA","1641807","177748","NA","1642567","178507","NA","9100","1787981","1787981","165337","NA","243995","NA","NA","NA","9118","NA","NA","9101","1789958","NA","243998","NA","1788641","NA","NA","NA","NA","1788859","210935","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","165353","180017","NA","209903","NA","NA","NA","165337","NA","1789242","NA","NA","NA","NA","NA","NA","NA","1787781","NA","NA","NA","New experiment","282","127476","288","1789958","1787981","1788691","1788859","1789244","no","1024"
"97.9238754325","97.9238754325","442","442","#878787","no","xpyriment","legacy","legacy","0","1791544","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","276","NA","0","NA","276","276","NA","276","0","NA","276","0","NA","0","288","288","0","NA","0","NA","NA","NA","0","NA","NA","0","276","NA","0","NA","288","0","NA","NA","NA","276","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","288","NA","NA","NA","NA","NA","NA","NA","288","NA","NA","NA","NA","NA","12/09/16 13:33:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-0.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","520","32006","NA","404286","NA","NA","156218","NA","NA","NA","NA","NA","520","328","NA","NA","NA","NA","NA","NA","NA","12379","NA","NA","legacy","experiment","0","even","legacy"," logo ","211988","NA","NA","NA","1643326","NA","179267","NA","1791820","1237507","NA","1641807","177748","NA","1642567","178507","NA","9100","1792021","1792021","165337","NA","243995","NA","NA","NA","9118","NA","NA","9101","1794143","NA","243998","NA","1792680","NA","NA","NA","NA","1792897","210935","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","165353","180017","NA","209903","NA","NA","NA","165337","NA","1793418","NA","NA","NA","NA","NA","NA","NA","1791821","NA","NA","NA","New experiment","283","127996","289","1794143","1792021","1792730","1792897","1793430","no","1024"
"97.9310344828","97.9310344828","442","442","#878787","no","xpyriment","legacy","legacy","0","1795690","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","277","NA","0","NA","277","277","NA","277","0","NA","277","0","NA","0","289","289","0","NA","0","NA","NA","NA","0","NA","NA","0","277","NA","0","NA","289","0","NA","NA","NA","277","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","289","NA","NA","NA","NA","NA","NA","NA","289","NA","NA","NA","NA","NA","12/09/16 13:33:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-0.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","458","32006","NA","404286","NA","NA","156218","NA","NA","NA","NA","NA","458","328","NA","NA","NA","NA","NA","NA","NA","12379","NA","NA","legacy","experiment","0","even","legacy","tese tese tese","211988","NA","NA","NA","1643326","NA","179267","NA","1796051","1237507","NA","1641807","177748","NA","1642567","178507","NA","9100","1796253","1796253","165337","NA","243995","NA","NA","NA","9118","NA","NA","9101","1798315","NA","243998","NA","1796919","NA","NA","NA","NA","1797135","210935","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","165353","180017","NA","209903","NA","NA","NA","165337","NA","1797594","NA","NA","NA","NA","NA","NA","NA","1796052","NA","NA","NA","New experiment","284","128454","290","1798315","1796253","1796969","1797135","1797602","no","1024"
"97.9381443299","97.9381443299","442","442","#878787","no","xpyriment","legacy","legacy","0","1799881","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","278","NA","0","NA","278","278","NA","278","0","NA","278","0","NA","0","290","290","0","NA","0","NA","NA","NA","0","NA","NA","0","278","NA","0","NA","290","0","NA","NA","NA","278","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","290","NA","NA","NA","NA","NA","NA","NA","290","NA","NA","NA","NA","NA","12/09/16 13:33:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-0.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","424","32006","NA","404286","NA","NA","156218","NA","NA","NA","NA","NA","424","328","NA","NA","NA","NA","NA","NA","NA","12379","NA","NA","legacy","experiment","0","even","legacy","vure vure vure","211988","NA","NA","NA","1643326","NA","179267","NA","1800242","1237507","NA","1641807","177748","NA","1642567","178507","NA","9100","1800444","1800444","165337","NA","243995","NA","NA","NA","9118","NA","NA","9101","1802473","NA","243998","NA","1801104","NA","NA","NA","NA","1801320","210935","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","165353","180017","NA","209903","NA","NA","NA","165337","NA","1801746","NA","NA","NA","NA","NA","NA","NA","1800243","NA","NA","NA","New experiment","285","128878","291","1802473","1800444","1801154","1801320","1801760","no","1024"
"97.9452054795","97.9452054795","442","442","#878787","no","xpyriment","legacy","legacy","0","1804037","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","279","NA","0","NA","279","279","NA","279","0","NA","279","0","NA","0","291","291","0","NA","0","NA","NA","NA","0","NA","NA","0","279","NA","0","NA","291","0","NA","NA","NA","279","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","291","NA","NA","NA","NA","NA","NA","NA","291","NA","NA","NA","NA","NA","12/09/16 13:33:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-0.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","409","32006","NA","404286","NA","NA","156218","NA","NA","NA","NA","NA","409","328","NA","NA","NA","NA","NA","NA","NA","12379","NA","NA","legacy","experiment","0","even","legacy","bouc bouc bouc","211988","NA","NA","NA","1643326","NA","179267","NA","1804399","1237507","NA","1641807","177748","NA","1642567","178507","NA","9100","1804600","1804600","165337","NA","243995","NA","NA","NA","9118","NA","NA","9101","1806619","NA","243998","NA","1805262","NA","NA","NA","NA","1805479","210935","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","165353","180017","NA","209903","NA","NA","NA","165337","NA","1805890","NA","NA","NA","NA","NA","NA","NA","1804400","NA","NA","NA","New experiment","286","129287","292","1806619","1804600","1805312","1805479","1805905","no","1024"
"97.95221843","97.95221843","442","442","#878787","no","xpyriment","legacy","legacy","0","1808195","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","280","NA","0","NA","280","280","NA","280","0","NA","280","0","NA","0","292","292","0","NA","0","NA","NA","NA","0","NA","NA","0","280","NA","0","NA","292","0","NA","NA","NA","280","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","292","NA","NA","NA","NA","NA","NA","NA","292","NA","NA","NA","NA","NA","12/09/16 13:33:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-0.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","315","32006","NA","404286","NA","NA","156218","NA","NA","NA","NA","NA","315","328","NA","NA","NA","NA","NA","NA","NA","12379","NA","NA","legacy","experiment","0","even","legacy","mort lave mort","211988","NA","NA","NA","1643326","NA","179267","NA","1808565","1237507","NA","1641807","177748","NA","1642567","178507","NA","9100","1808766","1808766","165337","NA","243995","NA","NA","NA","9118","NA","NA","9101","1810669","NA","243998","NA","1809421","NA","NA","NA","NA","1809637","210935","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","165353","180017","NA","209903","NA","NA","NA","165337","NA","1809953","NA","NA","NA","NA","NA","NA","NA","1808566","NA","NA","NA","New experiment","287","129602","293","1810669","1808766","1809471","1809637","1809957","no","1024"
"97.9591836735","97.9591836735","442","442","#878787","no","xpyriment","legacy","legacy","0","1812206","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","281","NA","0","NA","281","281","NA","281","0","NA","281","0","NA","0","293","293","0","NA","0","NA","NA","NA","0","NA","NA","0","281","NA","0","NA","293","0","NA","NA","NA","281","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","293","NA","NA","NA","NA","NA","NA","NA","293","NA","NA","NA","NA","NA","12/09/16 13:33:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-0.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","551","32006","NA","404286","NA","NA","156218","NA","NA","NA","NA","NA","551","328","NA","NA","NA","NA","NA","NA","NA","12379","NA","NA","legacy","experiment","0","even","legacy","jage rour jage","211988","NA","NA","NA","1643326","NA","179267","NA","1812575","1237507","NA","1641807","177748","NA","1642567","178507","NA","9100","1812776","1812776","165337","NA","243995","NA","NA","NA","9118","NA","NA","9101","1814921","NA","243998","NA","1813432","NA","NA","NA","NA","1813649","210935","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","165353","180017","NA","209903","NA","NA","NA","165337","NA","1814201","NA","NA","NA","NA","NA","NA","NA","1812576","NA","NA","NA","New experiment","288","130153","294","1814921","1812776","1813482","1813649","1814208","no","1024"
"97.9661016949","97.9661016949","442","442","#878787","no","xpyriment","legacy","legacy","0","1816544","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","282","NA","0","NA","282","282","NA","282","0","NA","282","0","NA","0","294","294","0","NA","0","NA","NA","NA","0","NA","NA","0","282","NA","0","NA","294","0","NA","NA","NA","282","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","294","NA","NA","NA","NA","NA","NA","NA","294","NA","NA","NA","NA","NA","12/09/16 13:33:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-0.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","371","32006","NA","404286","NA","NA","156218","NA","NA","NA","NA","NA","371","328","NA","NA","NA","NA","NA","NA","NA","12379","NA","NA","legacy","experiment","0","even","legacy"," doce ","211988","NA","NA","NA","1643326","NA","179267","NA","1816826","1237507","NA","1641807","177748","NA","1642567","178507","NA","9100","1817027","1817027","165337","NA","243995","NA","NA","NA","9118","NA","NA","9101","1819001","NA","243998","NA","1817684","NA","NA","NA","NA","1817901","210935","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","165353","180017","NA","209903","NA","NA","NA","165337","NA","1818274","NA","NA","NA","NA","NA","NA","NA","1816827","NA","NA","NA","New experiment","289","130524","295","1819001","1817027","1817734","1817901","1818287","no","1024"
"97.972972973","97.972972973","442","442","#878787","no","xpyriment","legacy","legacy","0","1820594","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","283","NA","0","NA","283","283","NA","283","0","NA","283","0","NA","0","295","295","0","NA","0","NA","NA","NA","0","NA","NA","0","283","NA","0","NA","295","0","NA","NA","NA","283","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","295","NA","NA","NA","NA","NA","NA","NA","295","NA","NA","NA","NA","NA","12/09/16 13:33:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-0.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","410","32006","NA","404286","NA","NA","156218","NA","NA","NA","NA","NA","410","328","NA","NA","NA","NA","NA","NA","NA","12379","NA","NA","legacy","experiment","0","even","legacy","bral hien bral","211988","NA","NA","NA","1643326","NA","179267","NA","1820965","1237507","NA","1641807","177748","NA","1642567","178507","NA","9100","1821166","1821166","165337","NA","243995","NA","NA","NA","9118","NA","NA","9101","1823185","NA","243998","NA","1821829","NA","NA","NA","NA","1822046","210935","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","165353","180017","NA","209903","NA","NA","NA","165337","NA","1822457","NA","NA","NA","NA","NA","NA","NA","1820966","NA","NA","NA","New experiment","290","130934","296","1823185","1821166","1821879","1822046","1822472","no","1024"
"97.9797979798","97.9797979798","442","442","#878787","no","xpyriment","legacy","legacy","0","1824776","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","284","NA","0","NA","284","284","NA","284","0","NA","284","0","NA","0","296","296","0","NA","0","NA","NA","NA","0","NA","NA","0","284","NA","0","NA","296","0","NA","NA","NA","284","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","296","NA","NA","NA","NA","NA","NA","NA","296","NA","NA","NA","NA","NA","12/09/16 13:33:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-0.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","459","32006","NA","404286","NA","NA","156218","NA","NA","NA","NA","NA","459","328","NA","NA","NA","NA","NA","NA","NA","12379","NA","NA","legacy","experiment","0","even","legacy","mype buin mype","211988","NA","NA","NA","1643326","NA","179267","NA","1825161","1237507","NA","1641807","177748","NA","1642567","178507","NA","9100","1825362","1825362","165337","NA","243995","NA","NA","NA","9118","NA","NA","9101","1827423","NA","243998","NA","1826028","NA","NA","NA","NA","1826244","210935","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","165353","180017","NA","209903","NA","NA","NA","165337","NA","1826705","NA","NA","NA","NA","NA","NA","NA","1825162","NA","NA","NA","New experiment","291","131393","297","1827423","1825362","1826078","1826244","1826710","no","1024"
"97.9865771812","97.9865771812","442","442","#878787","no","xpyriment","legacy","legacy","0","1829013","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","285","NA","0","NA","285","285","NA","285","0","NA","285","0","NA","0","297","297","0","NA","0","NA","NA","NA","0","NA","NA","0","285","NA","0","NA","297","0","NA","NA","NA","285","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","297","NA","NA","NA","NA","NA","NA","NA","297","NA","NA","NA","NA","NA","12/09/16 13:33:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-0.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","487","32006","NA","404286","NA","NA","156218","NA","NA","NA","NA","NA","487","328","NA","NA","NA","NA","NA","NA","NA","12379","NA","NA","legacy","experiment","0","even","legacy","moue kaki moue","211988","NA","NA","NA","1643326","NA","179267","NA","1829378","1237507","NA","1641807","177748","NA","1642567","178507","NA","9100","1829580","1829580","165337","NA","243995","NA","NA","NA","9118","NA","NA","9101","1831662","NA","243998","NA","1830239","NA","NA","NA","NA","1830456","210935","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","165353","180017","NA","209903","NA","NA","NA","165337","NA","1830945","NA","NA","NA","NA","NA","NA","NA","1829380","NA","NA","NA","New experiment","292","131880","298","1831662","1829580","1830289","1830456","1830949","no","1024"
"97.9933110368","97.9933110368","442","442","#878787","no","xpyriment","legacy","legacy","0","1833237","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","286","NA","0","NA","286","286","NA","286","0","NA","286","0","NA","0","298","298","0","NA","0","NA","NA","NA","0","NA","NA","0","286","NA","0","NA","298","0","NA","NA","NA","286","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","298","NA","NA","NA","NA","NA","NA","NA","298","NA","NA","NA","NA","NA","12/09/16 13:33:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-0.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","375","32006","NA","404286","NA","NA","156218","NA","NA","NA","NA","NA","375","328","NA","NA","NA","NA","NA","NA","NA","12379","NA","NA","legacy","experiment","0","even","legacy","groi cupe groi","211988","NA","NA","NA","1643326","NA","179267","NA","1833605","1237507","NA","1641807","177748","NA","1642567","178507","NA","9100","1833806","1833806","165337","NA","243995","NA","NA","NA","9118","NA","NA","9101","1835781","NA","243998","NA","1834465","NA","NA","NA","NA","1834681","210935","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","165353","180017","NA","209903","NA","NA","NA","165337","NA","1835057","NA","NA","NA","NA","NA","NA","NA","1833606","NA","NA","NA","New experiment","293","132255","299","1835781","1833806","1834515","1834681","1835068","no","1024"
