"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"91.2371134021","91.2371134021","446","446","#878787","no","xpyriment","legacy","legacy","0","6755491","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","181","NA","0","NA","181","181","NA","181","0","NA","181","0","NA","0","193","193","0","NA","0","NA","NA","NA","0","NA","NA","0","181","NA","0","NA","193","0","NA","NA","NA","181","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","193","NA","NA","NA","NA","NA","NA","NA","193","NA","NA","NA","NA","NA","12/19/16 11:34:05","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-15.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","437","27076","NA","NA","NA","NA","5933741","NA","NA","NA","NA","NA","437","539","NA","NA","NA","NA","NA","NA","NA","5584","NA","NA","legacy","experiment","15","odd","legacy","choc amer choc","5981202","NA","NA","NA","6011631","NA","5947188","NA","6755860","NA","NA","6010111","5945670","NA","6010871","5946429","NA","6312","6756061","6756061","5940065","NA","6008280","NA","NA","NA","6323","NA","NA","6313","6758103","NA","6008284","NA","6756720","NA","NA","NA","NA","6756937","5979937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5940072","5947938","NA","5978907","NA","NA","NA","5940065","NA","6757376","NA","NA","NA","NA","NA","NA","NA","6755861","NA","NA","NA","New experiment","177","86601","194","6758103","6756061","6756770","6756937","6757390","no","1024"
"91.2820512821","91.2820512821","446","446","#878787","no","xpyriment","legacy","legacy","0","6759663","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","182","NA","0","NA","182","182","NA","182","0","NA","182","0","NA","0","194","194","0","NA","0","NA","NA","NA","0","NA","NA","0","182","NA","0","NA","194","0","NA","NA","NA","182","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","194","NA","NA","NA","NA","NA","NA","NA","194","NA","NA","NA","NA","NA","12/19/16 11:34:05","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-15.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","506","27076","NA","NA","NA","NA","5933741","NA","NA","NA","NA","NA","506","539","NA","NA","NA","NA","NA","NA","NA","5584","NA","NA","legacy","experiment","15","odd","legacy"," cing ","5981202","NA","NA","NA","6011631","NA","5947188","NA","6759944","NA","NA","6010111","5945670","NA","6010871","5946429","NA","6312","6760145","6760145","5940065","NA","6008280","NA","NA","NA","6323","NA","NA","6313","6762261","NA","6008284","NA","6760812","NA","NA","NA","NA","6761028","5979937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5940072","5947938","NA","5978907","NA","NA","NA","5940065","NA","6761536","NA","NA","NA","NA","NA","NA","NA","6759945","NA","NA","NA","New experiment","178","87107","195","6762261","6760145","6760862","6761028","6761548","no","1024"
"91.3265306122","91.3265306122","446","446","#878787","no","xpyriment","legacy","legacy","0","6763820","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","183","NA","0","NA","183","183","NA","183","0","NA","183","0","NA","0","195","195","0","NA","0","NA","NA","NA","0","NA","NA","0","183","NA","0","NA","195","0","NA","NA","NA","183","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","195","NA","NA","NA","NA","NA","NA","NA","195","NA","NA","NA","NA","NA","12/19/16 11:34:05","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-15.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","387","27076","NA","NA","NA","NA","5933741","NA","NA","NA","NA","NA","387","539","NA","NA","NA","NA","NA","NA","NA","5584","NA","NA","legacy","experiment","15","odd","legacy","loge loge loge","5981202","NA","NA","NA","6011631","NA","5947188","NA","6764189","NA","NA","6010111","5945670","NA","6010871","5946429","NA","6312","6764390","6764390","5940065","NA","6008280","NA","NA","NA","6323","NA","NA","6313","6766379","NA","6008284","NA","6765050","NA","NA","NA","NA","6765267","5979937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5940072","5947938","NA","5978907","NA","NA","NA","5940065","NA","6765655","NA","NA","NA","NA","NA","NA","NA","6764190","NA","NA","NA","New experiment","179","87494","196","6766379","6764390","6765100","6765267","6765666","no","1024"
"91.3705583756","91.3705583756","446","446","#878787","no","xpyriment","legacy","legacy","0","6767937","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","184","NA","0","NA","184","184","NA","184","0","NA","184","0","NA","0","196","196","0","NA","0","NA","NA","NA","0","NA","NA","0","184","NA","0","NA","196","0","NA","NA","NA","184","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","196","NA","NA","NA","NA","NA","NA","NA","196","NA","NA","NA","NA","NA","12/19/16 11:34:05","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-15.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","381","27076","NA","NA","NA","NA","5933741","NA","NA","NA","NA","NA","381","539","NA","NA","NA","NA","NA","NA","NA","5584","NA","NA","legacy","experiment","15","odd","legacy","pile pile pile","5981202","NA","NA","NA","6011631","NA","5947188","NA","6768306","NA","NA","6010111","5945670","NA","6010871","5946429","NA","6312","6768507","6768507","5940065","NA","6008280","NA","NA","NA","6323","NA","NA","6313","6770485","NA","6008284","NA","6769169","NA","NA","NA","NA","6769385","5979937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5940072","5947938","NA","5978907","NA","NA","NA","5940065","NA","6769768","NA","NA","NA","NA","NA","NA","NA","6768307","NA","NA","NA","New experiment","180","87875","197","6770485","6768507","6769219","6769385","6769771","no","1024"
"91.4141414141","91.4141414141","446","446","#878787","no","xpyriment","legacy","legacy","0","6772042","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","185","NA","0","NA","185","185","NA","185","0","NA","185","0","NA","0","197","197","0","NA","0","NA","NA","NA","0","NA","NA","0","185","NA","0","NA","197","0","NA","NA","NA","185","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","197","NA","NA","NA","NA","NA","NA","NA","197","NA","NA","NA","NA","NA","12/19/16 11:34:05","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-15.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","530","27076","NA","NA","NA","NA","5933741","NA","NA","NA","NA","NA","530","539","NA","NA","NA","NA","NA","NA","NA","5584","NA","NA","legacy","experiment","15","odd","legacy"," spel ","5981202","NA","NA","NA","6011631","NA","5947188","NA","6772324","NA","NA","6010111","5945670","NA","6010871","5946429","NA","6312","6772525","6772525","5940065","NA","6008280","NA","NA","NA","6323","NA","NA","6313","6774643","NA","6008284","NA","6773180","NA","NA","NA","NA","6773396","5979937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5940072","5947938","NA","5978907","NA","NA","NA","5940065","NA","6773928","NA","NA","NA","NA","NA","NA","NA","6772325","NA","NA","NA","New experiment","181","88405","198","6774643","6772525","6773230","6773396","6773930","no","1024"
"91.4572864322","91.4572864322","446","446","#878787","no","xpyriment","legacy","legacy","0","6776194","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","186","NA","0","NA","186","186","NA","186","0","NA","186","0","NA","0","198","198","0","NA","0","NA","NA","NA","0","NA","NA","0","186","NA","0","NA","198","0","NA","NA","NA","186","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","198","NA","NA","NA","NA","NA","NA","NA","198","NA","NA","NA","NA","NA","12/19/16 11:34:05","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-15.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","522","27076","NA","NA","NA","NA","5933741","NA","NA","NA","NA","NA","522","539","NA","NA","NA","NA","NA","NA","NA","5584","NA","NA","legacy","experiment","15","odd","legacy","demi azur demi","5981202","NA","NA","NA","6011631","NA","5947188","NA","6776563","NA","NA","6010111","5945670","NA","6010871","5946429","NA","6312","6776763","6776763","5940065","NA","6008280","NA","NA","NA","6323","NA","NA","6313","6778881","NA","6008284","NA","6777419","NA","NA","NA","NA","6777636","5979937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5940072","5947938","NA","5978907","NA","NA","NA","5940065","NA","6778159","NA","NA","NA","NA","NA","NA","NA","6776563","NA","NA","NA","New experiment","182","88927","199","6778881","6776763","6777469","6777635","6778168","no","1024"
"91.5","91.5","446","446","#878787","no","xpyriment","legacy","legacy","0","6780432","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","187","NA","0","NA","187","187","NA","187","0","NA","187","0","NA","0","199","199","0","NA","0","NA","NA","NA","0","NA","NA","0","187","NA","0","NA","199","0","NA","NA","NA","187","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","199","NA","NA","NA","NA","NA","NA","NA","199","NA","NA","NA","NA","NA","12/19/16 11:34:05","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-15.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","403","27076","NA","NA","NA","NA","5933741","NA","NA","NA","NA","NA","403","539","NA","NA","NA","NA","NA","NA","NA","5584","NA","NA","legacy","experiment","15","odd","legacy","tese cion tese","5981202","NA","NA","NA","6011631","NA","5947188","NA","6780799","NA","NA","6010111","5945670","NA","6010871","5946429","NA","6312","6781000","6781000","5940065","NA","6008280","NA","NA","NA","6323","NA","NA","6313","6782999","NA","6008284","NA","6781657","NA","NA","NA","NA","6781874","5979937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5940072","5947938","NA","5978907","NA","NA","NA","5940065","NA","6782279","NA","NA","NA","NA","NA","NA","NA","6780800","NA","NA","NA","New experiment","183","89330","200","6782999","6781000","6781707","6781874","6782287","no","1024"
"91.5422885572","91.5422885572","447","447","#878787","no","xpyriment","legacy","legacy","0","6784551","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","188","NA","0","NA","188","188","NA","188","0","NA","188","0","NA","0","200","200","0","NA","0","NA","NA","NA","0","NA","NA","0","188","NA","0","NA","200","0","NA","NA","NA","188","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","200","NA","NA","NA","NA","NA","NA","NA","200","NA","NA","NA","NA","NA","12/19/16 11:34:05","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-15.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","587","27076","NA","NA","NA","NA","5933741","NA","NA","NA","NA","NA","587","539","NA","NA","NA","NA","NA","NA","NA","5584","NA","NA","legacy","experiment","15","odd","legacy","rare coin rare","5981202","NA","NA","NA","6011631","NA","5947188","NA","6784976","NA","NA","6010111","5945670","NA","6010871","5946429","NA","6312","6785177","6785177","5940065","NA","6008280","NA","NA","NA","6323","NA","NA","6313","6787371","NA","6008284","NA","6785842","NA","NA","NA","NA","6786059","5979937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5940072","5947938","NA","5978907","NA","NA","NA","5940065","NA","6786647","NA","NA","NA","NA","NA","NA","NA","6784977","NA","NA","NA","New experiment","184","89917","201","6787371","6785177","6785892","6786059","6786658","no","1024"
"91.5841584158","91.5841584158","447","447","#878787","no","xpyriment","legacy","legacy","0","6788925","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","189","NA","0","NA","189","189","NA","189","0","NA","189","0","NA","0","201","201","0","NA","0","NA","NA","NA","0","NA","NA","0","189","NA","0","NA","201","0","NA","NA","NA","189","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","201","NA","NA","NA","NA","NA","NA","NA","201","NA","NA","NA","NA","NA","12/19/16 11:34:05","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-15.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","517","27076","NA","NA","NA","NA","5933741","NA","NA","NA","NA","NA","517","539","NA","NA","NA","NA","NA","NA","NA","5584","NA","NA","legacy","experiment","15","odd","legacy","inge inge inge","5981202","NA","NA","NA","6011631","NA","5947188","NA","6789295","NA","NA","6010111","5945670","NA","6010871","5946429","NA","6312","6789496","6789496","5940065","NA","6008280","NA","NA","NA","6323","NA","NA","6313","6791623","NA","6008284","NA","6790161","NA","NA","NA","NA","6790377","5979937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5940072","5947938","NA","5978907","NA","NA","NA","5940065","NA","6790895","NA","NA","NA","NA","NA","NA","NA","6789296","NA","NA","NA","New experiment","185","90434","202","6791623","6789496","6790211","6790377","6790910","no","1024"
"91.1330049261","91.1330049261","447","447","#878787","no","xpyriment","legacy","legacy","0","6793183","relative","0","NA","NA","NA","NA","0","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","190","NA","0","NA","190","190","NA","190","0","NA","190","0","NA","0","202","202","0","NA","0","NA","NA","NA","0","NA","NA","0","190","NA","0","NA","202","0","NA","NA","NA","190","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","202","NA","NA","NA","NA","NA","NA","NA","202","NA","NA","NA","NA","NA","12/19/16 11:34:05","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-15.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","392","27076","NA","NA","NA","NA","5933741","NA","NA","NA","NA","NA","392","539","NA","NA","NA","NA","NA","NA","NA","5584","NA","NA","legacy","experiment","15","odd","legacy","fonc sabe fonc","5981202","NA","NA","NA","6011631","NA","5947188","NA","6793551","NA","NA","6010111","5945670","NA","6010871","5946429","NA","6312","6793752","6793752","5940065","NA","6008280","NA","NA","NA","6323","NA","NA","6313","6795742","NA","6008284","NA","6794413","NA","NA","NA","NA","6794629","5979937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5940072","5947938","NA","5978907","NA","NA","NA","5940065","NA","6795022","NA","NA","NA","NA","NA","NA","NA","6793552","NA","NA","NA","New experiment","185","90826","203","6795742","6793752","6794463","6794629","6795028","no","1024"
"91.1764705882","91.1764705882","449","449","#878787","no","xpyriment","legacy","legacy","0","6797299","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","191","NA","0","NA","191","191","NA","191","0","NA","191","0","NA","0","203","203","0","NA","0","NA","NA","NA","0","NA","NA","0","191","NA","0","NA","203","0","NA","NA","NA","191","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","203","NA","NA","NA","NA","NA","NA","NA","203","NA","NA","NA","NA","NA","12/19/16 11:34:05","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-15.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","939","27076","NA","NA","NA","NA","5933741","NA","NA","NA","NA","NA","939","539","NA","NA","NA","NA","NA","NA","NA","5584","NA","NA","legacy","experiment","15","odd","legacy","nuce nuce nuce","5981202","NA","NA","NA","6011631","NA","5947188","NA","6797666","NA","NA","6010111","5945670","NA","6010871","5946429","NA","6312","6797867","6797867","5940065","NA","6008280","NA","NA","NA","6323","NA","NA","6313","6800407","NA","6008284","NA","6798531","NA","NA","NA","NA","6798747","5979937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5940072","5947938","NA","5978907","NA","NA","NA","5940065","NA","6799687","NA","NA","NA","NA","NA","NA","NA","6797667","NA","NA","NA","New experiment","186","91765","204","6800407","6797867","6798581","6798747","6799693","no","1024"
"91.2195121951","91.2195121951","449","449","#878787","no","xpyriment","legacy","legacy","0","6801962","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","192","NA","0","NA","192","192","NA","192","0","NA","192","0","NA","0","204","204","0","NA","0","NA","NA","NA","0","NA","NA","0","192","NA","0","NA","204","0","NA","NA","NA","192","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","204","NA","NA","NA","NA","NA","NA","NA","204","NA","NA","NA","NA","NA","12/19/16 11:34:05","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-15.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","350","27076","NA","NA","NA","NA","5933741","NA","NA","NA","NA","NA","350","539","NA","NA","NA","NA","NA","NA","NA","5584","NA","NA","legacy","experiment","15","odd","legacy"," laid ","5981202","NA","NA","NA","6011631","NA","5947188","NA","6802245","NA","NA","6010111","5945670","NA","6010871","5946429","NA","6312","6802447","6802447","5940065","NA","6008280","NA","NA","NA","6323","NA","NA","6313","6804392","NA","6008284","NA","6803102","NA","NA","NA","NA","6803319","5979937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5940072","5947938","NA","5978907","NA","NA","NA","5940065","NA","6803671","NA","NA","NA","NA","NA","NA","NA","6802246","NA","NA","NA","New experiment","187","92115","205","6804392","6802447","6803152","6803318","6803679","no","1024"
"91.2621359223","91.2621359223","449","449","#878787","no","xpyriment","legacy","legacy","0","6805945","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","193","NA","0","NA","193","193","NA","193","0","NA","193","0","NA","0","205","205","0","NA","0","NA","NA","NA","0","NA","NA","0","193","NA","0","NA","205","0","NA","NA","NA","193","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","205","NA","NA","NA","NA","NA","NA","NA","205","NA","NA","NA","NA","NA","12/19/16 11:34:05","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-15.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","484","27076","NA","NA","NA","NA","5933741","NA","NA","NA","NA","NA","484","539","NA","NA","NA","NA","NA","NA","NA","5584","NA","NA","legacy","experiment","15","odd","legacy"," vonc ","5981202","NA","NA","NA","6011631","NA","5947188","NA","6806227","NA","NA","6010111","5945670","NA","6010871","5946429","NA","6312","6806428","6806428","5940065","NA","6008280","NA","NA","NA","6323","NA","NA","6313","6808510","NA","6008284","NA","6807088","NA","NA","NA","NA","6807305","5979937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5940072","5947938","NA","5978907","NA","NA","NA","5940065","NA","6807790","NA","NA","NA","NA","NA","NA","NA","6806228","NA","NA","NA","New experiment","188","92599","206","6808510","6806428","6807138","6807304","6807797","no","1024"
