"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"88.5057471264","88.5057471264","459","459","#878787","no","xpyriment","legacy","legacy","0","6756414","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","74","NA","0","NA","74","74","NA","74","0","NA","74","0","NA","0","86","86","0","NA","0","NA","NA","NA","0","NA","NA","0","74","NA","0","NA","86","0","NA","NA","NA","74","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","86","NA","NA","NA","NA","NA","NA","NA","86","NA","NA","NA","NA","NA","12/13/16 09:56:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-2.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","450","10843","NA","NA","NA","NA","6388800","NA","NA","NA","NA","NA","450","390","NA","NA","NA","NA","NA","NA","NA","8003","NA","NA","legacy","experiment","2","even","legacy","aide flux aide","6440545","NA","NA","NA","6454767","NA","6407492","NA","6756781","NA","NA","6453247","6405973","NA","6454007","6406732","NA","9130","6756932","6756932","6397958","NA","6451389","NA","NA","NA","9157","NA","NA","9133","6758992","NA","6451392","NA","6757596","NA","NA","NA","NA","6757813","6439426","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6397962","6408242","NA","6438391","NA","NA","NA","6397958","NA","6758265","NA","NA","NA","NA","NA","NA","NA","6756782","NA","NA","NA","New experiment","77","39950","87","6758992","6756932","6757646","6757813","6758279","no","1024"
"87.5","87.5","461","461","#878787","no","xpyriment","legacy","legacy","0","6760518","relative","0","NA","NA","NA","NA","0","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","75","NA","0","NA","75","75","NA","75","0","NA","75","0","NA","0","87","87","0","NA","0","NA","NA","NA","0","NA","NA","0","75","NA","0","NA","87","0","NA","NA","NA","75","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","87","NA","NA","NA","NA","NA","NA","NA","87","NA","NA","NA","NA","NA","12/13/16 09:56:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-2.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","671","10843","NA","NA","NA","NA","6388800","NA","NA","NA","NA","NA","671","390","NA","NA","NA","NA","NA","NA","NA","8003","NA","NA","legacy","experiment","2","even","legacy","banc banc banc","6440545","NA","NA","NA","6454767","NA","6407492","NA","6760881","NA","NA","6453247","6405973","NA","6454007","6406732","NA","9130","6761032","6761032","6397958","NA","6451389","NA","NA","NA","9157","NA","NA","9133","6763297","NA","6451392","NA","6761688","NA","NA","NA","NA","6761905","6439426","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6397962","6408242","NA","6438391","NA","NA","NA","6397958","NA","6762577","NA","NA","NA","NA","NA","NA","NA","6760882","NA","NA","NA","New experiment","77","40621","88","6763297","6761032","6761738","6761904","6762584","no","1024"
"87.6404494382","87.6404494382","462","462","#878787","no","xpyriment","legacy","legacy","0","6764886","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","76","NA","0","NA","76","76","NA","76","0","NA","76","0","NA","0","88","88","0","NA","0","NA","NA","NA","0","NA","NA","0","76","NA","0","NA","88","0","NA","NA","NA","76","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","88","NA","NA","NA","NA","NA","NA","NA","88","NA","NA","NA","NA","NA","12/13/16 09:56:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-2.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","579","10843","NA","NA","NA","NA","6388800","NA","NA","NA","NA","NA","579","390","NA","NA","NA","NA","NA","NA","NA","8003","NA","NA","legacy","experiment","2","even","legacy","flan ivre flan","6440545","NA","NA","NA","6454767","NA","6407492","NA","6765248","NA","NA","6453247","6405973","NA","6454007","6406732","NA","9130","6765400","6765400","6397958","NA","6451389","NA","NA","NA","9157","NA","NA","9133","6767575","NA","6451392","NA","6766060","NA","NA","NA","NA","6766276","6439426","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6397962","6408242","NA","6438391","NA","NA","NA","6397958","NA","6766857","NA","NA","NA","NA","NA","NA","NA","6765250","NA","NA","NA","New experiment","78","41200","89","6767575","6765400","6766110","6766276","6766863","no","1024"
"87.7777777778","87.7777777778","467","467","#878787","no","xpyriment","legacy","legacy","0","6769211","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","77","NA","0","NA","77","77","NA","77","0","NA","77","0","NA","0","89","89","0","NA","0","NA","NA","NA","0","NA","NA","0","77","NA","0","NA","89","0","NA","NA","NA","77","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","89","NA","NA","NA","NA","NA","NA","NA","89","NA","NA","NA","NA","NA","12/13/16 09:56:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-2.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","903","10843","NA","NA","NA","NA","6388800","NA","NA","NA","NA","NA","903","390","NA","NA","NA","NA","NA","NA","NA","8003","NA","NA","legacy","experiment","2","even","legacy","insi coge insi","6440545","NA","NA","NA","6454767","NA","6407492","NA","6769574","NA","NA","6453247","6405973","NA","6454007","6406732","NA","9130","6769725","6769725","6397958","NA","6451389","NA","NA","NA","9157","NA","NA","9133","6772240","NA","6451392","NA","6770392","NA","NA","NA","NA","6770608","6439426","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6397962","6408242","NA","6438391","NA","NA","NA","6397958","NA","6771512","NA","NA","NA","NA","NA","NA","NA","6769575","NA","NA","NA","New experiment","79","42103","90","6772240","6769725","6770442","6770608","6771527","no","1024"
"87.9120879121","87.9120879121","466","466","#878787","no","xpyriment","legacy","legacy","0","6773774","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","78","NA","0","NA","78","78","NA","78","0","NA","78","0","NA","0","90","90","0","NA","0","NA","NA","NA","0","NA","NA","0","78","NA","0","NA","90","0","NA","NA","NA","78","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","90","NA","NA","NA","NA","NA","NA","NA","90","NA","NA","NA","NA","NA","12/13/16 09:56:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-2.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","369","10843","NA","NA","NA","NA","6388800","NA","NA","NA","NA","NA","369","390","NA","NA","NA","NA","NA","NA","NA","8003","NA","NA","legacy","experiment","2","even","legacy","user faim user","6440545","NA","NA","NA","6454767","NA","6407492","NA","6774140","NA","NA","6453247","6405973","NA","6454007","6406732","NA","9130","6774291","6774291","6397958","NA","6451389","NA","NA","NA","9157","NA","NA","9133","6776252","NA","6451392","NA","6774949","NA","NA","NA","NA","6775166","6439426","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6397962","6408242","NA","6438391","NA","NA","NA","6397958","NA","6775537","NA","NA","NA","NA","NA","NA","NA","6774141","NA","NA","NA","New experiment","80","42472","91","6776252","6774291","6774999","6775165","6775539","no","1024"
"88.0434782609","88.0434782609","468","468","#878787","no","xpyriment","legacy","legacy","0","6777791","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","79","NA","0","NA","79","79","NA","79","0","NA","79","0","NA","0","91","91","0","NA","0","NA","NA","NA","0","NA","NA","0","79","NA","0","NA","91","0","NA","NA","NA","79","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","91","NA","NA","NA","NA","NA","NA","NA","91","NA","NA","NA","NA","NA","12/13/16 09:56:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-2.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","592","10843","NA","NA","NA","NA","6388800","NA","NA","NA","NA","NA","592","390","NA","NA","NA","NA","NA","NA","NA","8003","NA","NA","legacy","experiment","2","even","legacy","luxe gang luxe","6440545","NA","NA","NA","6454767","NA","6407492","NA","6778157","NA","NA","6453247","6405973","NA","6454007","6406732","NA","9130","6778308","6778308","6397958","NA","6451389","NA","NA","NA","9157","NA","NA","9133","6780504","NA","6451392","NA","6778975","NA","NA","NA","NA","6779191","6439426","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6397962","6408242","NA","6438391","NA","NA","NA","6397958","NA","6779785","NA","NA","NA","NA","NA","NA","NA","6778158","NA","NA","NA","New experiment","81","43064","92","6780504","6778308","6779025","6779191","6779790","no","1024"
"88.1720430108","88.1720430108","467","467","#878787","no","xpyriment","legacy","legacy","0","6782038","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","80","NA","0","NA","80","80","NA","80","0","NA","80","0","NA","0","92","92","0","NA","0","NA","NA","NA","0","NA","NA","0","80","NA","0","NA","92","0","NA","NA","NA","80","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","92","NA","NA","NA","NA","NA","NA","NA","92","NA","NA","NA","NA","NA","12/13/16 09:56:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-2.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","409","10843","NA","NA","NA","NA","6388800","NA","NA","NA","NA","NA","409","390","NA","NA","NA","NA","NA","NA","NA","8003","NA","NA","legacy","experiment","2","even","legacy","sait jeux sait","6440545","NA","NA","NA","6454767","NA","6407492","NA","6782407","NA","NA","6453247","6405973","NA","6454007","6406732","NA","9130","6782558","6782558","6397958","NA","6451389","NA","NA","NA","9157","NA","NA","9133","6784556","NA","6451392","NA","6783213","NA","NA","NA","NA","6783429","6439426","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6397962","6408242","NA","6438391","NA","NA","NA","6397958","NA","6783840","NA","NA","NA","NA","NA","NA","NA","6782408","NA","NA","NA","New experiment","82","43473","93","6784556","6782558","6783263","6783429","6783842","no","1024"
"88.2978723404","88.2978723404","467","467","#878787","no","xpyriment","legacy","legacy","0","6786090","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","81","NA","0","NA","81","81","NA","81","0","NA","81","0","NA","0","93","93","0","NA","0","NA","NA","NA","0","NA","NA","0","81","NA","0","NA","93","0","NA","NA","NA","81","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","93","NA","NA","NA","NA","NA","NA","NA","93","NA","NA","NA","NA","NA","12/13/16 09:56:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-2.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","501","10843","NA","NA","NA","NA","6388800","NA","NA","NA","NA","NA","501","390","NA","NA","NA","NA","NA","NA","NA","8003","NA","NA","legacy","experiment","2","even","legacy","chen orir chen","6440545","NA","NA","NA","6454767","NA","6407492","NA","6786456","NA","NA","6453247","6405973","NA","6454007","6406732","NA","9130","6786608","6786608","6397958","NA","6451389","NA","NA","NA","9157","NA","NA","9133","6788701","NA","6451392","NA","6787265","NA","NA","NA","NA","6787482","6439426","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6397962","6408242","NA","6438391","NA","NA","NA","6397958","NA","6787984","NA","NA","NA","NA","NA","NA","NA","6786457","NA","NA","NA","New experiment","83","43974","94","6788701","6786608","6787315","6787481","6787988","no","1024"
"88.4210526316","88.4210526316","469","469","#878787","no","xpyriment","legacy","legacy","0","6790232","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","82","NA","0","NA","82","82","NA","82","0","NA","82","0","NA","0","94","94","0","NA","0","NA","NA","NA","0","NA","NA","0","82","NA","0","NA","94","0","NA","NA","NA","82","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","94","NA","NA","NA","NA","NA","NA","NA","94","NA","NA","NA","NA","NA","12/13/16 09:56:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-2.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","628","10843","NA","NA","NA","NA","6388800","NA","NA","NA","NA","NA","628","390","NA","NA","NA","NA","NA","NA","NA","8003","NA","NA","legacy","experiment","2","even","legacy"," pupe ","6440545","NA","NA","NA","6454767","NA","6407492","NA","6790512","NA","NA","6453247","6405973","NA","6454007","6406732","NA","9130","6790663","6790663","6397958","NA","6451389","NA","NA","NA","9157","NA","NA","9133","6792899","NA","6451392","NA","6791330","NA","NA","NA","NA","6791546","6439426","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6397962","6408242","NA","6438391","NA","NA","NA","6397958","NA","6792176","NA","NA","NA","NA","NA","NA","NA","6790513","NA","NA","NA","New experiment","84","44602","95","6792899","6790663","6791380","6791546","6792186","no","1024"
"88.5416666667","88.5416666667","470","470","#878787","no","xpyriment","legacy","legacy","0","6794427","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","83","NA","0","NA","83","83","NA","83","0","NA","83","0","NA","0","95","95","0","NA","0","NA","NA","NA","0","NA","NA","0","83","NA","0","NA","95","0","NA","NA","NA","83","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","95","NA","NA","NA","NA","NA","NA","NA","95","NA","NA","NA","NA","NA","12/13/16 09:56:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-2.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","565","10843","NA","NA","NA","NA","6388800","NA","NA","NA","NA","NA","565","390","NA","NA","NA","NA","NA","NA","NA","8003","NA","NA","legacy","experiment","2","even","legacy","tinq arer tinq","6440545","NA","NA","NA","6454767","NA","6407492","NA","6794792","NA","NA","6453247","6405973","NA","6454007","6406732","NA","9130","6794943","6794943","6397958","NA","6451389","NA","NA","NA","9157","NA","NA","9133","6797111","NA","6451392","NA","6795608","NA","NA","NA","NA","6795825","6439426","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6397962","6408242","NA","6438391","NA","NA","NA","6397958","NA","6796392","NA","NA","NA","NA","NA","NA","NA","6794793","NA","NA","NA","New experiment","85","45167","96","6797111","6794943","6795658","6795825","6796398","no","1024"
"88.6597938144","88.6597938144","471","471","#878787","no","xpyriment","legacy","legacy","0","6798689","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","84","NA","0","NA","84","84","NA","84","0","NA","84","0","NA","0","96","96","0","NA","0","NA","NA","NA","0","NA","NA","0","84","NA","0","NA","96","0","NA","NA","NA","84","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","96","NA","NA","NA","NA","NA","NA","NA","96","NA","NA","NA","NA","NA","12/13/16 09:56:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-2.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","553","10843","NA","NA","NA","NA","6388800","NA","NA","NA","NA","NA","553","390","NA","NA","NA","NA","NA","NA","NA","8003","NA","NA","legacy","experiment","2","even","legacy","tuce tuce tuce","6440545","NA","NA","NA","6454767","NA","6407492","NA","6799053","NA","NA","6453247","6405973","NA","6454007","6406732","NA","9130","6799204","6799204","6397958","NA","6451389","NA","NA","NA","9157","NA","NA","9133","6801349","NA","6451392","NA","6799860","NA","NA","NA","NA","6800077","6439426","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6397962","6408242","NA","6438391","NA","NA","NA","6397958","NA","6800631","NA","NA","NA","NA","NA","NA","NA","6799054","NA","NA","NA","New experiment","86","45720","97","6801349","6799204","6799910","6800077","6800636","no","1024"
"88.7755102041","88.7755102041","470","470","#878787","no","xpyriment","legacy","legacy","0","6802888","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","85","NA","0","NA","85","85","NA","85","0","NA","85","0","NA","0","97","97","0","NA","0","NA","NA","NA","0","NA","NA","0","85","NA","0","NA","97","0","NA","NA","NA","85","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","97","NA","NA","NA","NA","NA","NA","NA","97","NA","NA","NA","NA","NA","12/13/16 09:56:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-2.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","403","10843","NA","NA","NA","NA","6388800","NA","NA","NA","NA","NA","403","390","NA","NA","NA","NA","NA","NA","NA","8003","NA","NA","legacy","experiment","2","even","legacy","clip clip clip","6440545","NA","NA","NA","6454767","NA","6407492","NA","6803252","NA","NA","6453247","6405973","NA","6454007","6406732","NA","9130","6803403","6803403","6397958","NA","6451389","NA","NA","NA","9157","NA","NA","9133","6805401","NA","6451392","NA","6804059","NA","NA","NA","NA","6804275","6439426","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6397962","6408242","NA","6438391","NA","NA","NA","6397958","NA","6804680","NA","NA","NA","NA","NA","NA","NA","6803253","NA","NA","NA","New experiment","87","46123","98","6805401","6803403","6804109","6804275","6804688","no","1024"
"88.8888888889","88.8888888889","471","471","#878787","no","xpyriment","legacy","legacy","0","6806934","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","86","NA","0","NA","86","86","NA","86","0","NA","86","0","NA","0","98","98","0","NA","0","NA","NA","NA","0","NA","NA","0","86","NA","0","NA","98","0","NA","NA","NA","86","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","98","NA","NA","NA","NA","NA","NA","NA","98","NA","NA","NA","NA","NA","12/13/16 09:56:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-2.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","567","10843","NA","NA","NA","NA","6388800","NA","NA","NA","NA","NA","567","390","NA","NA","NA","NA","NA","NA","NA","8003","NA","NA","legacy","experiment","2","even","legacy","uite plar uite","6440545","NA","NA","NA","6454767","NA","6407492","NA","6807300","NA","NA","6453247","6405973","NA","6454007","6406732","NA","9130","6807451","6807451","6397958","NA","6451389","NA","NA","NA","9157","NA","NA","9133","6809613","NA","6451392","NA","6808110","NA","NA","NA","NA","6808327","6439426","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6397962","6408242","NA","6438391","NA","NA","NA","6397958","NA","6808895","NA","NA","NA","NA","NA","NA","NA","6807301","NA","NA","NA","New experiment","88","46690","99","6809613","6807451","6808160","6808327","6808900","no","1024"
