"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"81.2765957447","81.2765957447","371","371","#878787","no","xpyriment","legacy","legacy","0","4549257","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","222","NA","0","NA","222","222","NA","222","0","NA","222","0","NA","0","234","234","0","NA","0","NA","NA","NA","0","NA","NA","0","222","NA","0","NA","234","0","NA","NA","NA","222","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","234","NA","NA","NA","NA","NA","NA","NA","234","NA","NA","NA","NA","NA","12/15/16 15:40:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-12.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","254","35101","NA","NA","NA","NA","3570665","NA","NA","NA","NA","NA","254","1153","NA","NA","NA","NA","NA","NA","NA","6275","NA","NA","legacy","experiment","12","even","legacy","nobe nobe nobe","3618258","NA","NA","NA","3656777","NA","3584711","NA","4549624","NA","NA","3655257","3583192","NA","3656017","3583952","NA","6204","4549825","4549825","3576889","NA","3653360","NA","NA","NA","6223","NA","NA","6206","4551686","NA","3653363","NA","4550490","NA","NA","NA","NA","4550707","3616379","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3576901","3585461","NA","3615352","NA","NA","NA","3576889","NA","4550963","NA","NA","NA","NA","NA","NA","NA","4549625","NA","NA","NA","New experiment","191","87361","235","4551686","4549825","4550540","4550707","4550973","no","1024"
"81.3559322034","81.3559322034","371","371","#878787","no","xpyriment","legacy","legacy","0","4553221","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","223","NA","0","NA","223","223","NA","223","0","NA","223","0","NA","0","235","235","0","NA","0","NA","NA","NA","0","NA","NA","0","223","NA","0","NA","235","0","NA","NA","NA","223","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","235","NA","NA","NA","NA","NA","NA","NA","235","NA","NA","NA","NA","NA","12/15/16 15:40:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-12.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","304","35101","NA","NA","NA","NA","3570665","NA","NA","NA","NA","NA","304","1153","NA","NA","NA","NA","NA","NA","NA","6275","NA","NA","legacy","experiment","12","even","legacy","vace stin vace","3618258","NA","NA","NA","3656777","NA","3584711","NA","4553588","NA","NA","3655257","3583192","NA","3656017","3583952","NA","6204","4553789","4553789","3576889","NA","3653360","NA","NA","NA","6223","NA","NA","6206","4555698","NA","3653363","NA","4554448","NA","NA","NA","NA","4554665","3616379","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3576901","3585461","NA","3615352","NA","NA","NA","3576889","NA","4554971","NA","NA","NA","NA","NA","NA","NA","4553589","NA","NA","NA","New experiment","192","87665","236","4555698","4553789","4554498","4554665","4554985","no","1024"
"81.4345991561","81.4345991561","371","371","#878787","no","xpyriment","legacy","legacy","0","4557227","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","224","NA","0","NA","224","224","NA","224","0","NA","224","0","NA","0","236","236","0","NA","0","NA","NA","NA","0","NA","NA","0","224","NA","0","NA","236","0","NA","NA","NA","224","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","236","NA","NA","NA","NA","NA","NA","NA","236","NA","NA","NA","NA","NA","12/15/16 15:40:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-12.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","330","35101","NA","NA","NA","NA","3570665","NA","NA","NA","NA","NA","330","1153","NA","NA","NA","NA","NA","NA","NA","6275","NA","NA","legacy","experiment","12","even","legacy","loup loup loup","3618258","NA","NA","NA","3656777","NA","3584711","NA","4557592","NA","NA","3655257","3583192","NA","3656017","3583952","NA","6204","4557793","4557793","3576889","NA","3653360","NA","NA","NA","6223","NA","NA","6206","4559723","NA","3653363","NA","4558447","NA","NA","NA","NA","4558664","3616379","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3576901","3585461","NA","3615352","NA","NA","NA","3576889","NA","4558995","NA","NA","NA","NA","NA","NA","NA","4557593","NA","NA","NA","New experiment","193","87995","237","4559723","4557793","4558497","4558664","4559010","no","1024"
"81.0924369748","81.0924369748","370","370","#878787","no","xpyriment","legacy","legacy","0","4561251","relative","0","NA","NA","NA","NA","0","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","225","NA","0","NA","225","225","NA","225","0","NA","225","0","NA","0","237","237","0","NA","0","NA","NA","NA","0","NA","NA","0","225","NA","0","NA","237","0","NA","NA","NA","225","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","237","NA","NA","NA","NA","NA","NA","NA","237","NA","NA","NA","NA","NA","12/15/16 15:40:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-12.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","177","35101","NA","NA","NA","NA","3570665","NA","NA","NA","NA","NA","177","1153","NA","NA","NA","NA","NA","NA","NA","6275","NA","NA","legacy","experiment","12","even","legacy","perd perd perd","3618258","NA","NA","NA","3656777","NA","3584711","NA","4561618","NA","NA","3655257","3583192","NA","3656017","3583952","NA","6204","4561819","4561819","3576889","NA","3653360","NA","NA","NA","6223","NA","NA","6206","4563588","NA","3653363","NA","4562472","NA","NA","NA","NA","4562689","3616379","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3576901","3585461","NA","3615352","NA","NA","NA","3576889","NA","4562867","NA","NA","NA","NA","NA","NA","NA","4561619","NA","NA","NA","New experiment","193","88172","238","4563588","4561819","4562522","4562688","4562876","no","1024"
"80.7531380753","80.7531380753","369","369","#878787","no","xpyriment","legacy","legacy","0","4565116","relative","0","NA","NA","NA","NA","0","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","226","NA","0","NA","226","226","NA","226","0","NA","226","0","NA","0","238","238","0","NA","0","NA","NA","NA","0","NA","NA","0","226","NA","0","NA","238","0","NA","NA","NA","226","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","238","NA","NA","NA","NA","NA","NA","NA","238","NA","NA","NA","NA","NA","12/15/16 15:40:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-12.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","236","35101","NA","NA","NA","NA","3570665","NA","NA","NA","NA","NA","236","1153","NA","NA","NA","NA","NA","NA","NA","6275","NA","NA","legacy","experiment","12","even","legacy","chud chud chud","3618258","NA","NA","NA","3656777","NA","3584711","NA","4565536","NA","NA","3655257","3583192","NA","3656017","3583952","NA","6204","4565737","4565737","3576889","NA","3653360","NA","NA","NA","6223","NA","NA","6206","4567587","NA","3653363","NA","4566404","NA","NA","NA","NA","4566621","3616379","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3576901","3585461","NA","3615352","NA","NA","NA","3576889","NA","4566859","NA","NA","NA","NA","NA","NA","NA","4565537","NA","NA","NA","New experiment","193","88408","239","4567587","4565737","4566454","4566621","4566874","no","1024"
"80.8333333333","80.8333333333","369","369","#878787","no","xpyriment","legacy","legacy","0","4569126","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","227","NA","0","NA","227","227","NA","227","0","NA","227","0","NA","0","239","239","0","NA","0","NA","NA","NA","0","NA","NA","0","227","NA","0","NA","239","0","NA","NA","NA","227","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","239","NA","NA","NA","NA","NA","NA","NA","239","NA","NA","NA","NA","NA","12/15/16 15:40:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-12.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","265","35101","NA","NA","NA","NA","3570665","NA","NA","NA","NA","NA","265","1153","NA","NA","NA","NA","NA","NA","NA","6275","NA","NA","legacy","experiment","12","even","legacy"," fine ","3618258","NA","NA","NA","3656777","NA","3584711","NA","4569559","NA","NA","3655257","3583192","NA","3656017","3583952","NA","6204","4569760","4569760","3576889","NA","3653360","NA","NA","NA","6223","NA","NA","6206","4571625","NA","3653363","NA","4570416","NA","NA","NA","NA","4570632","3616379","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3576901","3585461","NA","3615352","NA","NA","NA","3576889","NA","4570899","NA","NA","NA","NA","NA","NA","NA","4569560","NA","NA","NA","New experiment","194","88673","240","4571625","4569760","4570466","4570632","4570912","no","1024"
"80.9128630705","80.9128630705","369","369","#878787","no","xpyriment","legacy","legacy","0","4573162","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","228","NA","0","NA","228","228","NA","228","0","NA","228","0","NA","0","240","240","0","NA","0","NA","NA","NA","0","NA","NA","0","228","NA","0","NA","240","0","NA","NA","NA","228","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","240","NA","NA","NA","NA","NA","NA","NA","240","NA","NA","NA","NA","NA","12/15/16 15:40:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-12.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","437","35101","NA","NA","NA","NA","3570665","NA","NA","NA","NA","NA","437","1153","NA","NA","NA","NA","NA","NA","NA","6275","NA","NA","legacy","experiment","12","even","legacy"," foot ","3618258","NA","NA","NA","3656777","NA","3584711","NA","4573441","NA","NA","3655257","3583192","NA","3656017","3583952","NA","6204","4573642","4573642","3576889","NA","3653360","NA","NA","NA","6223","NA","NA","6206","4575690","NA","3653363","NA","4574308","NA","NA","NA","NA","4574524","3616379","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3576901","3585461","NA","3615352","NA","NA","NA","3576889","NA","4574962","NA","NA","NA","NA","NA","NA","NA","4573442","NA","NA","NA","New experiment","195","89110","241","4575690","4573642","4574358","4574524","4574977","no","1024"
"80.9917355372","80.9917355372","369","369","#878787","no","xpyriment","legacy","legacy","0","4577221","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","229","NA","0","NA","229","229","NA","229","0","NA","229","0","NA","0","241","241","0","NA","0","NA","NA","NA","0","NA","NA","0","229","NA","0","NA","241","0","NA","NA","NA","229","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","241","NA","NA","NA","NA","NA","NA","NA","241","NA","NA","NA","NA","NA","12/15/16 15:40:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-12.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","273","35101","NA","NA","NA","NA","3570665","NA","NA","NA","NA","NA","273","1153","NA","NA","NA","NA","NA","NA","NA","6275","NA","NA","legacy","experiment","12","even","legacy"," ifus ","3618258","NA","NA","NA","3656777","NA","3584711","NA","4577500","NA","NA","3655257","3583192","NA","3656017","3583952","NA","6204","4577701","4577701","3576889","NA","3653360","NA","NA","NA","6223","NA","NA","6206","4579569","NA","3653363","NA","4578360","NA","NA","NA","NA","4578576","3616379","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3576901","3585461","NA","3615352","NA","NA","NA","3576889","NA","4578850","NA","NA","NA","NA","NA","NA","NA","4577501","NA","NA","NA","New experiment","196","89383","242","4579569","4577701","4578410","4578576","4578856","no","1024"
"81.0699588477","81.0699588477","369","369","#878787","no","xpyriment","legacy","legacy","0","4581100","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","230","NA","0","NA","230","230","NA","230","0","NA","230","0","NA","0","242","242","0","NA","0","NA","NA","NA","0","NA","NA","0","230","NA","0","NA","242","0","NA","NA","NA","230","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","242","NA","NA","NA","NA","NA","NA","NA","242","NA","NA","NA","NA","NA","12/15/16 15:40:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-12.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","374","35101","NA","NA","NA","NA","3570665","NA","NA","NA","NA","NA","374","1153","NA","NA","NA","NA","NA","NA","NA","6275","NA","NA","legacy","experiment","12","even","legacy","agne durc agne","3618258","NA","NA","NA","3656777","NA","3584711","NA","4581463","NA","NA","3655257","3583192","NA","3656017","3583952","NA","6204","4581664","4581664","3576889","NA","3653360","NA","NA","NA","6223","NA","NA","6206","4583647","NA","3653363","NA","4582331","NA","NA","NA","NA","4582547","3616379","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3576901","3585461","NA","3615352","NA","NA","NA","3576889","NA","4582922","NA","NA","NA","NA","NA","NA","NA","4581464","NA","NA","NA","New experiment","197","89757","243","4583647","4581664","4582381","4582547","4582934","no","1024"
"81.1475409836","81.1475409836","369","369","#878787","no","xpyriment","legacy","legacy","0","4585177","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","231","NA","0","NA","231","231","NA","231","0","NA","231","0","NA","0","243","243","0","NA","0","NA","NA","NA","0","NA","NA","0","231","NA","0","NA","243","0","NA","NA","NA","231","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","243","NA","NA","NA","NA","NA","NA","NA","243","NA","NA","NA","NA","NA","12/15/16 15:40:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-12.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","284","35101","NA","NA","NA","NA","3570665","NA","NA","NA","NA","NA","284","1153","NA","NA","NA","NA","NA","NA","NA","6275","NA","NA","legacy","experiment","12","even","legacy"," juin ","3618258","NA","NA","NA","3656777","NA","3584711","NA","4585455","NA","NA","3655257","3583192","NA","3656017","3583952","NA","6204","4585656","4585656","3576889","NA","3653360","NA","NA","NA","6223","NA","NA","6206","4587539","NA","3653363","NA","4586317","NA","NA","NA","NA","4586533","3616379","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3576901","3585461","NA","3615352","NA","NA","NA","3576889","NA","4586818","NA","NA","NA","NA","NA","NA","NA","4585456","NA","NA","NA","New experiment","198","90041","244","4587539","4585656","4586367","4586533","4586826","no","1024"
"81.2244897959","81.2244897959","369","369","#878787","no","xpyriment","legacy","legacy","0","4589073","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","232","NA","0","NA","232","232","NA","232","0","NA","232","0","NA","0","244","244","0","NA","0","NA","NA","NA","0","NA","NA","0","232","NA","0","NA","244","0","NA","NA","NA","232","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","244","NA","NA","NA","NA","NA","NA","NA","244","NA","NA","NA","NA","NA","12/15/16 15:40:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-12.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","368","35101","NA","NA","NA","NA","3570665","NA","NA","NA","NA","NA","368","1153","NA","NA","NA","NA","NA","NA","NA","6275","NA","NA","legacy","experiment","12","even","legacy"," humi ","3618258","NA","NA","NA","3656777","NA","3584711","NA","4589350","NA","NA","3655257","3583192","NA","3656017","3583952","NA","6204","4589552","4589552","3576889","NA","3653360","NA","NA","NA","6223","NA","NA","6206","4591511","NA","3653363","NA","4590208","NA","NA","NA","NA","4590425","3616379","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3576901","3585461","NA","3615352","NA","NA","NA","3576889","NA","4590794","NA","NA","NA","NA","NA","NA","NA","4589351","NA","NA","NA","New experiment","199","90409","245","4591511","4589552","4590258","4590424","4590798","no","1024"
"81.3008130081","81.3008130081","368","368","#878787","no","xpyriment","legacy","legacy","0","4593047","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","233","NA","0","NA","233","233","NA","233","0","NA","233","0","NA","0","245","245","0","NA","0","NA","NA","NA","0","NA","NA","0","233","NA","0","NA","245","0","NA","NA","NA","233","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","245","NA","NA","NA","NA","NA","NA","NA","245","NA","NA","NA","NA","NA","12/15/16 15:40:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-12.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","262","35101","NA","NA","NA","NA","3570665","NA","NA","NA","NA","NA","262","1153","NA","NA","NA","NA","NA","NA","NA","6275","NA","NA","legacy","experiment","12","even","legacy","chog lube chog","3618258","NA","NA","NA","3656777","NA","3584711","NA","4593410","NA","NA","3655257","3583192","NA","3656017","3583952","NA","6204","4593612","4593612","3576889","NA","3653360","NA","NA","NA","6223","NA","NA","6206","4595470","NA","3653363","NA","4594274","NA","NA","NA","NA","4594490","3616379","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3576901","3585461","NA","3615352","NA","NA","NA","3576889","NA","4594753","NA","NA","NA","NA","NA","NA","NA","4593411","NA","NA","NA","New experiment","200","90671","246","4595470","4593612","4594324","4594490","4594756","no","1024"
"81.3765182186","81.3765182186","368","368","#878787","no","xpyriment","legacy","legacy","0","4596996","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","234","NA","0","NA","234","234","NA","234","0","NA","234","0","NA","0","246","246","0","NA","0","NA","NA","NA","0","NA","NA","0","234","NA","0","NA","246","0","NA","NA","NA","234","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","246","NA","NA","NA","NA","NA","NA","NA","246","NA","NA","NA","NA","NA","12/15/16 15:40:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-12.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","328","35101","NA","NA","NA","NA","3570665","NA","NA","NA","NA","NA","328","1153","NA","NA","NA","NA","NA","NA","NA","6275","NA","NA","legacy","experiment","12","even","legacy","pras pras pras","3618258","NA","NA","NA","3656777","NA","3584711","NA","4597404","NA","NA","3655257","3583192","NA","3656017","3583952","NA","6204","4597605","4597605","3576889","NA","3653360","NA","NA","NA","6223","NA","NA","6206","4599535","NA","3653363","NA","4598272","NA","NA","NA","NA","4598489","3616379","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3576901","3585461","NA","3615352","NA","NA","NA","3576889","NA","4598818","NA","NA","NA","NA","NA","NA","NA","4597405","NA","NA","NA","New experiment","201","90999","247","4599535","4597605","4598322","4598489","4598822","no","1024"
