"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"96.3333333333","96.3333333333","451","451","#878787","no","xpyriment","legacy","legacy","0","3883768","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","287","NA","0","NA","287","287","NA","287","0","NA","287","0","NA","0","299","299","0","NA","0","NA","NA","NA","0","NA","NA","0","287","NA","0","NA","299","0","NA","NA","NA","287","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","299","NA","NA","NA","NA","NA","NA","NA","299","NA","NA","NA","NA","NA","12/20/16 14:14:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-20.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","345","11316","NA","84303","NA","NA","2551385","NA","NA","NA","NA","NA","345","384","NA","NA","NA","NA","NA","NA","NA","4763","NA","NA","legacy","experiment","20","even","legacy","fond fond fond","2596443","NA","NA","NA","3689125","NA","2563935","NA","3884139","3603291","NA","3687605","2562417","NA","3688365","2563175","NA","6234","3884340","3884340","2557633","NA","2607760","NA","NA","NA","6247","NA","NA","6236","3886297","NA","2607763","NA","3885008","NA","NA","NA","NA","3885224","2595324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2557645","2564686","NA","2594295","NA","NA","NA","2557633","NA","3885571","NA","NA","NA","NA","NA","NA","NA","3884140","NA","NA","NA","New experiment","289","135340","300","3886297","3884340","3885058","3885224","3885584","no","1024"
"96.3455149502","96.3455149502","450","450","#878787","no","xpyriment","legacy","legacy","0","3887884","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","288","NA","0","NA","288","288","NA","288","0","NA","288","0","NA","0","300","300","0","NA","0","NA","NA","NA","0","NA","NA","0","288","NA","0","NA","300","0","NA","NA","NA","288","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","300","NA","NA","NA","NA","NA","NA","NA","300","NA","NA","NA","NA","NA","12/20/16 14:14:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-20.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","367","11316","NA","84303","NA","NA","2551385","NA","NA","NA","NA","NA","367","384","NA","NA","NA","NA","NA","NA","NA","4763","NA","NA","legacy","experiment","20","even","legacy"," duis ","2596443","NA","NA","NA","3689125","NA","2563935","NA","3888169","3603291","NA","3687605","2562417","NA","3688365","2563175","NA","6234","3888370","3888370","2557633","NA","2607760","NA","NA","NA","6247","NA","NA","6236","3890336","NA","2607763","NA","3889033","NA","NA","NA","NA","3889250","2595324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2557645","2564686","NA","2594295","NA","NA","NA","2557633","NA","3889619","NA","NA","NA","NA","NA","NA","NA","3888170","NA","NA","NA","New experiment","290","135707","301","3890336","3888370","3889083","3889250","3889623","no","1024"
"96.357615894","96.357615894","450","450","#878787","no","xpyriment","legacy","legacy","0","3891916","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","289","NA","0","NA","289","289","NA","289","0","NA","289","0","NA","0","301","301","0","NA","0","NA","NA","NA","0","NA","NA","0","289","NA","0","NA","301","0","NA","NA","NA","289","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","301","NA","NA","NA","NA","NA","NA","NA","301","NA","NA","NA","NA","NA","12/20/16 14:14:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-20.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","422","11316","NA","84303","NA","NA","2551385","NA","NA","NA","NA","NA","422","384","NA","NA","NA","NA","NA","NA","NA","4763","NA","NA","legacy","experiment","20","even","legacy"," ange ","2596443","NA","NA","NA","3689125","NA","2563935","NA","3892198","3603291","NA","3687605","2562417","NA","3688365","2563175","NA","6234","3892400","3892400","2557633","NA","2607760","NA","NA","NA","6247","NA","NA","6236","3894414","NA","2607763","NA","3893058","NA","NA","NA","NA","3893275","2595324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2557645","2564686","NA","2594295","NA","NA","NA","2557633","NA","3893699","NA","NA","NA","NA","NA","NA","NA","3892200","NA","NA","NA","New experiment","291","136129","302","3894414","3892400","3893108","3893274","3893701","no","1024"
"96.3696369637","96.3696369637","450","450","#878787","no","xpyriment","legacy","legacy","0","3895979","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","290","NA","0","NA","290","290","NA","290","0","NA","290","0","NA","0","302","302","0","NA","0","NA","NA","NA","0","NA","NA","0","290","NA","0","NA","302","0","NA","NA","NA","290","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","302","NA","NA","NA","NA","NA","NA","NA","302","NA","NA","NA","NA","NA","12/20/16 14:14:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-20.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","454","11316","NA","84303","NA","NA","2551385","NA","NA","NA","NA","NA","454","384","NA","NA","NA","NA","NA","NA","NA","4763","NA","NA","legacy","experiment","20","even","legacy"," scol ","2596443","NA","NA","NA","3689125","NA","2563935","NA","3896265","3603291","NA","3687605","2562417","NA","3688365","2563175","NA","6234","3896466","3896466","2557633","NA","2607760","NA","NA","NA","6247","NA","NA","6236","3898520","NA","2607763","NA","3897123","NA","NA","NA","NA","3897339","2595324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2557645","2564686","NA","2594295","NA","NA","NA","2557633","NA","3897795","NA","NA","NA","NA","NA","NA","NA","3896266","NA","NA","NA","New experiment","292","136583","303","3898520","3896466","3897173","3897339","3897806","no","1024"
"96.3815789474","96.3815789474","450","450","#878787","no","xpyriment","legacy","legacy","0","3900063","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","291","NA","0","NA","291","291","NA","291","0","NA","291","0","NA","0","303","303","0","NA","0","NA","NA","NA","0","NA","NA","0","291","NA","0","NA","303","0","NA","NA","NA","291","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","303","NA","NA","NA","NA","NA","NA","NA","303","NA","NA","NA","NA","NA","12/20/16 14:14:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-20.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","340","11316","NA","84303","NA","NA","2551385","NA","NA","NA","NA","NA","340","384","NA","NA","NA","NA","NA","NA","NA","4763","NA","NA","legacy","experiment","20","even","legacy"," acte ","2596443","NA","NA","NA","3689125","NA","2563935","NA","3900403","3603291","NA","3687605","2562417","NA","3688365","2563175","NA","6234","3900604","3900604","2557633","NA","2607760","NA","NA","NA","6247","NA","NA","6236","3902544","NA","2607763","NA","3901269","NA","NA","NA","NA","3901485","2595324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2557645","2564686","NA","2594295","NA","NA","NA","2557633","NA","3901826","NA","NA","NA","NA","NA","NA","NA","3900404","NA","NA","NA","New experiment","293","136923","304","3902544","3900604","3901319","3901485","3901832","no","1024"
"96.393442623","96.393442623","449","449","#878787","no","xpyriment","legacy","legacy","0","3904094","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","292","NA","0","NA","292","292","NA","292","0","NA","292","0","NA","0","304","304","0","NA","0","NA","NA","NA","0","NA","NA","0","292","NA","0","NA","304","0","NA","NA","NA","292","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","304","NA","NA","NA","NA","NA","NA","NA","304","NA","NA","NA","NA","NA","12/20/16 14:14:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-20.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","288","11316","NA","84303","NA","NA","2551385","NA","NA","NA","NA","NA","288","384","NA","NA","NA","NA","NA","NA","NA","4763","NA","NA","legacy","experiment","20","even","legacy"," cool ","2596443","NA","NA","NA","3689125","NA","2563935","NA","3904374","3603291","NA","3687605","2562417","NA","3688365","2563175","NA","6234","3904575","3904575","2557633","NA","2607760","NA","NA","NA","6247","NA","NA","6236","3906463","NA","2607763","NA","3905240","NA","NA","NA","NA","3905457","2595324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2557645","2564686","NA","2594295","NA","NA","NA","2557633","NA","3905746","NA","NA","NA","NA","NA","NA","NA","3904375","NA","NA","NA","New experiment","294","137211","305","3906463","3904575","3905290","3905457","3905750","no","1024"
"96.4052287582","96.4052287582","449","449","#878787","no","xpyriment","legacy","legacy","0","3908006","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","293","NA","0","NA","293","293","NA","293","0","NA","293","0","NA","0","305","305","0","NA","0","NA","NA","NA","0","NA","NA","0","293","NA","0","NA","305","0","NA","NA","NA","293","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","305","NA","NA","NA","NA","NA","NA","NA","305","NA","NA","NA","NA","NA","12/20/16 14:14:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-20.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","418","11316","NA","84303","NA","NA","2551385","NA","NA","NA","NA","NA","418","384","NA","NA","NA","NA","NA","NA","NA","4763","NA","NA","legacy","experiment","20","even","legacy","vide loup vide","2596443","NA","NA","NA","3689125","NA","2563935","NA","3908375","3603291","NA","3687605","2562417","NA","3688365","2563175","NA","6234","3908576","3908576","2557633","NA","2607760","NA","NA","NA","6247","NA","NA","6236","3910595","NA","2607763","NA","3909238","NA","NA","NA","NA","3909455","2595324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2557645","2564686","NA","2594295","NA","NA","NA","2557633","NA","3909874","NA","NA","NA","NA","NA","NA","NA","3908376","NA","NA","NA","New experiment","295","137629","306","3910595","3908576","3909288","3909455","3909881","no","1024"
"96.4169381107","96.4169381107","449","449","#878787","no","xpyriment","legacy","legacy","0","3912146","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","294","NA","0","NA","294","294","NA","294","0","NA","294","0","NA","0","306","306","0","NA","0","NA","NA","NA","0","NA","NA","0","294","NA","0","NA","306","0","NA","NA","NA","294","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","306","NA","NA","NA","NA","NA","NA","NA","306","NA","NA","NA","NA","NA","12/20/16 14:14:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-20.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","406","11316","NA","84303","NA","NA","2551385","NA","NA","NA","NA","NA","406","384","NA","NA","NA","NA","NA","NA","NA","4763","NA","NA","legacy","experiment","20","even","legacy"," cion ","2596443","NA","NA","NA","3689125","NA","2563935","NA","3912430","3603291","NA","3687605","2562417","NA","3688365","2563175","NA","6234","3912631","3912631","2557633","NA","2607760","NA","NA","NA","6247","NA","NA","6236","3914633","NA","2607763","NA","3913290","NA","NA","NA","NA","3913507","2595324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2557645","2564686","NA","2594295","NA","NA","NA","2557633","NA","3913914","NA","NA","NA","NA","NA","NA","NA","3912431","NA","NA","NA","New experiment","296","138035","307","3914633","3912631","3913340","3913506","3913920","no","1024"
"96.4285714286","96.4285714286","449","449","#878787","no","xpyriment","legacy","legacy","0","3916180","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","295","NA","0","NA","295","295","NA","295","0","NA","295","0","NA","0","307","307","0","NA","0","NA","NA","NA","0","NA","NA","0","295","NA","0","NA","307","0","NA","NA","NA","295","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","307","NA","NA","NA","NA","NA","NA","NA","307","NA","NA","NA","NA","NA","12/20/16 14:14:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-20.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","375","11316","NA","84303","NA","NA","2551385","NA","NA","NA","NA","NA","375","384","NA","NA","NA","NA","NA","NA","NA","4763","NA","NA","legacy","experiment","20","even","legacy"," uste ","2596443","NA","NA","NA","3689125","NA","2563935","NA","3916461","3603291","NA","3687605","2562417","NA","3688365","2563175","NA","6234","3916662","3916662","2557633","NA","2607760","NA","NA","NA","6247","NA","NA","6236","3918645","NA","2607763","NA","3917329","NA","NA","NA","NA","3917546","2595324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2557645","2564686","NA","2594295","NA","NA","NA","2557633","NA","3917922","NA","NA","NA","NA","NA","NA","NA","3916462","NA","NA","NA","New experiment","297","138410","308","3918645","3916662","3917379","3917546","3917932","no","1024"
"96.4401294498","96.4401294498","449","449","#878787","no","xpyriment","legacy","legacy","0","3920192","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","296","NA","0","NA","296","296","NA","296","0","NA","296","0","NA","0","308","308","0","NA","0","NA","NA","NA","0","NA","NA","0","296","NA","0","NA","308","0","NA","NA","NA","296","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","308","NA","NA","NA","NA","NA","NA","NA","308","NA","NA","NA","NA","NA","12/20/16 14:14:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-20.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","356","11316","NA","84303","NA","NA","2551385","NA","NA","NA","NA","NA","356","384","NA","NA","NA","NA","NA","NA","NA","4763","NA","NA","legacy","experiment","20","even","legacy","roge insi roge","2596443","NA","NA","NA","3689125","NA","2563935","NA","3920560","3603291","NA","3687605","2562417","NA","3688365","2563175","NA","6234","3920762","3920762","2557633","NA","2607760","NA","NA","NA","6247","NA","NA","6236","3922710","NA","2607763","NA","3921421","NA","NA","NA","NA","3921637","2595324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2557645","2564686","NA","2594295","NA","NA","NA","2557633","NA","3921994","NA","NA","NA","NA","NA","NA","NA","3920561","NA","NA","NA","New experiment","298","138766","309","3922710","3920762","3921471","3921637","3921997","no","1024"
"96.4516129032","96.4516129032","448","448","#878787","no","xpyriment","legacy","legacy","0","3924258","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","297","NA","0","NA","297","297","NA","297","0","NA","297","0","NA","0","309","309","0","NA","0","NA","NA","NA","0","NA","NA","0","297","NA","0","NA","309","0","NA","NA","NA","297","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","309","NA","NA","NA","NA","NA","NA","NA","309","NA","NA","NA","NA","NA","12/20/16 14:14:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-20.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","361","11316","NA","84303","NA","NA","2551385","NA","NA","NA","NA","NA","361","384","NA","NA","NA","NA","NA","NA","NA","4763","NA","NA","legacy","experiment","20","even","legacy","film nage film","2596443","NA","NA","NA","3689125","NA","2563935","NA","3924624","3603291","NA","3687605","2562417","NA","3688365","2563175","NA","6234","3924825","3924825","2557633","NA","2607760","NA","NA","NA","6247","NA","NA","6236","3926788","NA","2607763","NA","3925486","NA","NA","NA","NA","3925703","2595324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2557645","2564686","NA","2594295","NA","NA","NA","2557633","NA","3926065","NA","NA","NA","NA","NA","NA","NA","3924625","NA","NA","NA","New experiment","299","139127","310","3926788","3924825","3925536","3925702","3926076","no","1024"
"96.463022508","96.463022508","449","449","#878787","no","xpyriment","legacy","legacy","0","3928338","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","298","NA","0","NA","298","298","NA","298","0","NA","298","0","NA","0","310","310","0","NA","0","NA","NA","NA","0","NA","NA","0","298","NA","0","NA","310","0","NA","NA","NA","298","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","310","NA","NA","NA","NA","NA","NA","NA","310","NA","NA","NA","NA","NA","12/20/16 14:14:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-20.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","643","11316","NA","84303","NA","NA","2551385","NA","NA","NA","NA","NA","643","384","NA","NA","NA","NA","NA","NA","NA","4763","NA","NA","legacy","experiment","20","even","legacy","tyle ponc tyle","2596443","NA","NA","NA","3689125","NA","2563935","NA","3928703","3603291","NA","3687605","2562417","NA","3688365","2563175","NA","6234","3928905","3928905","2557633","NA","2607760","NA","NA","NA","6247","NA","NA","6236","3931147","NA","2607763","NA","3929565","NA","NA","NA","NA","3929781","2595324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2557645","2564686","NA","2594295","NA","NA","NA","2557633","NA","3930425","NA","NA","NA","NA","NA","NA","NA","3928704","NA","NA","NA","New experiment","300","139770","311","3931147","3928905","3929615","3929781","3930434","no","1024"
"96.4743589744","96.4743589744","449","449","#878787","no","xpyriment","legacy","legacy","0","3932685","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","299","NA","0","NA","299","299","NA","299","0","NA","299","0","NA","0","311","311","0","NA","0","NA","NA","NA","0","NA","NA","0","299","NA","0","NA","311","0","NA","NA","NA","299","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","311","NA","NA","NA","NA","NA","NA","NA","311","NA","NA","NA","NA","NA","12/20/16 14:14:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-20.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","394","11316","NA","84303","NA","NA","2551385","NA","NA","NA","NA","NA","394","384","NA","NA","NA","NA","NA","NA","NA","4763","NA","NA","legacy","experiment","20","even","legacy","drap drap drap","2596443","NA","NA","NA","3689125","NA","2563935","NA","3933053","3603291","NA","3687605","2562417","NA","3688365","2563175","NA","6234","3933254","3933254","2557633","NA","2607760","NA","NA","NA","6247","NA","NA","6236","3935238","NA","2607763","NA","3933909","NA","NA","NA","NA","3934126","2595324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2557645","2564686","NA","2594295","NA","NA","NA","2557633","NA","3934521","NA","NA","NA","NA","NA","NA","NA","3933054","NA","NA","NA","New experiment","301","140164","312","3935238","3933254","3933959","3934126","3934526","no","1024"
