"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"96.6101694915","96.6101694915","599","599","#878787","no","xpyriment","legacy","legacy","0","3201836","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","223","NA","0","NA","223","223","NA","223","0","NA","223","0","NA","0","235","235","0","NA","0","NA","NA","NA","0","NA","NA","0","223","NA","0","NA","235","0","NA","NA","NA","223","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","235","NA","NA","NA","NA","NA","NA","NA","235","NA","NA","NA","NA","NA","12/13/16 15:51:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-5.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","486","11350","NA","NA","NA","NA","2183906","NA","NA","NA","NA","NA","486","488","NA","NA","NA","NA","NA","NA","NA","7455","NA","NA","legacy","experiment","5","odd","legacy"," oeuf ","2232926","NA","NA","NA","2247719","NA","2199165","NA","3202121","NA","NA","2246200","2197646","NA","2246960","2198405","NA","6248","3202322","3202322","2190167","NA","2244277","NA","NA","NA","6260","NA","NA","6249","3204405","NA","2244280","NA","3202983","NA","NA","NA","NA","3203199","2231713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2190182","2199915","NA","2230684","NA","NA","NA","2190167","NA","3203687","NA","NA","NA","NA","NA","NA","NA","3202122","NA","NA","NA","New experiment","228","141407","236","3204405","3202322","3203033","3203199","3203692","no","1024"
"96.6244725738","96.6244725738","598","598","#878787","no","xpyriment","legacy","legacy","0","3205959","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","224","NA","0","NA","224","224","NA","224","0","NA","224","0","NA","0","236","236","0","NA","0","NA","NA","NA","0","NA","NA","0","224","NA","0","NA","236","0","NA","NA","NA","224","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","236","NA","NA","NA","NA","NA","NA","NA","236","NA","NA","NA","NA","NA","12/13/16 15:51:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-5.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","441","11350","NA","NA","NA","NA","2183906","NA","NA","NA","NA","NA","441","488","NA","NA","NA","NA","NA","NA","NA","7455","NA","NA","legacy","experiment","5","odd","legacy"," rans ","2232926","NA","NA","NA","2247719","NA","2199165","NA","3206242","NA","NA","2246200","2197646","NA","2246960","2198405","NA","6248","3206443","3206443","2190167","NA","2244277","NA","NA","NA","6260","NA","NA","6249","3208484","NA","2244280","NA","3207101","NA","NA","NA","NA","3207317","2231713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2190182","2199915","NA","2230684","NA","NA","NA","2190167","NA","3207760","NA","NA","NA","NA","NA","NA","NA","3206243","NA","NA","NA","New experiment","229","141848","237","3208484","3206443","3207151","3207317","3207770","no","1024"
"96.6386554622","96.6386554622","598","598","#878787","no","xpyriment","legacy","legacy","0","3210034","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","225","NA","0","NA","225","225","NA","225","0","NA","225","0","NA","0","237","237","0","NA","0","NA","NA","NA","0","NA","NA","0","225","NA","0","NA","237","0","NA","NA","NA","225","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","237","NA","NA","NA","NA","NA","NA","NA","237","NA","NA","NA","NA","NA","12/13/16 15:51:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-5.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","545","11350","NA","NA","NA","NA","2183906","NA","NA","NA","NA","NA","545","488","NA","NA","NA","NA","NA","NA","NA","7455","NA","NA","legacy","experiment","5","odd","legacy","olde olde olde","2232926","NA","NA","NA","2247719","NA","2199165","NA","3210404","NA","NA","2246200","2197646","NA","2246960","2198405","NA","6248","3210605","3210605","2190167","NA","2244277","NA","NA","NA","6260","NA","NA","6249","3212748","NA","2244280","NA","3211259","NA","NA","NA","NA","3211476","2231713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2190182","2199915","NA","2230684","NA","NA","NA","2190167","NA","3212022","NA","NA","NA","NA","NA","NA","NA","3210405","NA","NA","NA","New experiment","230","142393","238","3212748","3210605","3211309","3211475","3212036","no","1024"
"96.2343096234","96.2343096234","598","598","#878787","no","xpyriment","legacy","legacy","0","3214305","relative","0","NA","NA","NA","NA","0","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","226","NA","0","NA","226","226","NA","226","0","NA","226","0","NA","0","238","238","0","NA","0","NA","NA","NA","0","NA","NA","0","226","NA","0","NA","238","0","NA","NA","NA","226","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","238","NA","NA","NA","NA","NA","NA","NA","238","NA","NA","NA","NA","NA","12/13/16 15:51:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-5.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","584","11350","NA","NA","NA","NA","2183906","NA","NA","NA","NA","NA","584","488","NA","NA","NA","NA","NA","NA","NA","7455","NA","NA","legacy","experiment","5","odd","legacy","fave fave fave","2232926","NA","NA","NA","2247719","NA","2199165","NA","3214736","NA","NA","2246200","2197646","NA","2246960","2198405","NA","6248","3214937","3214937","2190167","NA","2244277","NA","NA","NA","6260","NA","NA","6249","3217134","NA","2244280","NA","3215605","NA","NA","NA","NA","3215821","2231713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2190182","2199915","NA","2230684","NA","NA","NA","2190167","NA","3216406","NA","NA","NA","NA","NA","NA","NA","3214737","NA","NA","NA","New experiment","230","142977","239","3217134","3214937","3215655","3215821","3216421","no","1024"
"96.25","96.25","598","598","#878787","no","xpyriment","legacy","legacy","0","3218692","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","227","NA","0","NA","227","227","NA","227","0","NA","227","0","NA","0","239","239","0","NA","0","NA","NA","NA","0","NA","NA","0","227","NA","0","NA","239","0","NA","NA","NA","227","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","239","NA","NA","NA","NA","NA","NA","NA","239","NA","NA","NA","NA","NA","12/13/16 15:51:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-5.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","575","11350","NA","NA","NA","NA","2183906","NA","NA","NA","NA","NA","575","488","NA","NA","NA","NA","NA","NA","NA","7455","NA","NA","legacy","experiment","5","odd","legacy"," pile ","2232926","NA","NA","NA","2247719","NA","2199165","NA","3219130","NA","NA","2246200","2197646","NA","2246960","2198405","NA","6248","3219331","3219331","2190167","NA","2244277","NA","NA","NA","6260","NA","NA","6249","3221505","NA","2244280","NA","3219990","NA","NA","NA","NA","3220206","2231713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2190182","2199915","NA","2230684","NA","NA","NA","2190167","NA","3220782","NA","NA","NA","NA","NA","NA","NA","3219131","NA","NA","NA","New experiment","231","143552","240","3221505","3219331","3220040","3220206","3220793","no","1024"
"96.265560166","96.265560166","597","597","#878787","no","xpyriment","legacy","legacy","0","3223061","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","228","NA","0","NA","228","228","NA","228","0","NA","228","0","NA","0","240","240","0","NA","0","NA","NA","NA","0","NA","NA","0","228","NA","0","NA","240","0","NA","NA","NA","228","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","240","NA","NA","NA","NA","NA","NA","NA","240","NA","NA","NA","NA","NA","12/13/16 15:51:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-5.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","479","11350","NA","NA","NA","NA","2183906","NA","NA","NA","NA","NA","479","488","NA","NA","NA","NA","NA","NA","NA","7455","NA","NA","legacy","experiment","5","odd","legacy","dort exil dort","2232926","NA","NA","NA","2247719","NA","2199165","NA","3223429","NA","NA","2246200","2197646","NA","2246960","2198405","NA","6248","3223631","3223631","2190167","NA","2244277","NA","NA","NA","6260","NA","NA","6249","3225717","NA","2244280","NA","3224294","NA","NA","NA","NA","3224510","2231713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2190182","2199915","NA","2230684","NA","NA","NA","2190167","NA","3224990","NA","NA","NA","NA","NA","NA","NA","3223430","NA","NA","NA","New experiment","232","144031","241","3225717","3223631","3224344","3224510","3225004","no","1024"
"96.2809917355","96.2809917355","597","597","#878787","no","xpyriment","legacy","legacy","0","3227271","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","229","NA","0","NA","229","229","NA","229","0","NA","229","0","NA","0","241","241","0","NA","0","NA","NA","NA","0","NA","NA","0","229","NA","0","NA","241","0","NA","NA","NA","229","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","241","NA","NA","NA","NA","NA","NA","NA","241","NA","NA","NA","NA","NA","12/13/16 15:51:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-5.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","519","11350","NA","NA","NA","NA","2183906","NA","NA","NA","NA","NA","519","488","NA","NA","NA","NA","NA","NA","NA","7455","NA","NA","legacy","experiment","5","odd","legacy"," nier ","2232926","NA","NA","NA","2247719","NA","2199165","NA","3227551","NA","NA","2246200","2197646","NA","2246960","2198405","NA","6248","3227752","3227752","2190167","NA","2244277","NA","NA","NA","6260","NA","NA","6249","3229875","NA","2244280","NA","3228412","NA","NA","NA","NA","3228630","2231713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2190182","2199915","NA","2230684","NA","NA","NA","2190167","NA","3229150","NA","NA","NA","NA","NA","NA","NA","3227552","NA","NA","NA","New experiment","233","144550","242","3229875","3227752","3228462","3228630","3229163","no","1024"
"96.2962962963","96.2962962963","597","597","#878787","no","xpyriment","legacy","legacy","0","3231429","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","230","NA","0","NA","230","230","NA","230","0","NA","230","0","NA","0","242","242","0","NA","0","NA","NA","NA","0","NA","NA","0","230","NA","0","NA","242","0","NA","NA","NA","230","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","242","NA","NA","NA","NA","NA","NA","NA","242","NA","NA","NA","NA","NA","12/13/16 15:51:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-5.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","600","11350","NA","NA","NA","NA","2183906","NA","NA","NA","NA","NA","600","488","NA","NA","NA","NA","NA","NA","NA","7455","NA","NA","legacy","experiment","5","odd","legacy"," spon ","2232926","NA","NA","NA","2247719","NA","2199165","NA","3231711","NA","NA","2246200","2197646","NA","2246960","2198405","NA","6248","3231912","3231912","2190167","NA","2244277","NA","NA","NA","6260","NA","NA","6249","3234113","NA","2244280","NA","3232572","NA","NA","NA","NA","3232788","2231713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2190182","2199915","NA","2230684","NA","NA","NA","2190167","NA","3233390","NA","NA","NA","NA","NA","NA","NA","3231712","NA","NA","NA","New experiment","234","145150","243","3234113","3231912","3232622","3232788","3233401","no","1024"
"96.3114754098","96.3114754098","596","596","#878787","no","xpyriment","legacy","legacy","0","3235668","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","231","NA","0","NA","231","231","NA","231","0","NA","231","0","NA","0","243","243","0","NA","0","NA","NA","NA","0","NA","NA","0","231","NA","0","NA","243","0","NA","NA","NA","231","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","243","NA","NA","NA","NA","NA","NA","NA","243","NA","NA","NA","NA","NA","12/13/16 15:51:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-5.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","490","11350","NA","NA","NA","NA","2183906","NA","NA","NA","NA","NA","490","488","NA","NA","NA","NA","NA","NA","NA","7455","NA","NA","legacy","experiment","5","odd","legacy"," uque ","2232926","NA","NA","NA","2247719","NA","2199165","NA","3235948","NA","NA","2246200","2197646","NA","2246960","2198405","NA","6248","3236150","3236150","2190167","NA","2244277","NA","NA","NA","6260","NA","NA","6249","3238245","NA","2244280","NA","3236810","NA","NA","NA","NA","3237026","2231713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2190182","2199915","NA","2230684","NA","NA","NA","2190167","NA","3237518","NA","NA","NA","NA","NA","NA","NA","3235949","NA","NA","NA","New experiment","235","145640","244","3238245","3236150","3236860","3237026","3237533","no","1024"
"96.3265306122","96.3265306122","596","596","#878787","no","xpyriment","legacy","legacy","0","3239798","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","232","NA","0","NA","232","232","NA","232","0","NA","232","0","NA","0","244","244","0","NA","0","NA","NA","NA","0","NA","NA","0","232","NA","0","NA","244","0","NA","NA","NA","232","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","244","NA","NA","NA","NA","NA","NA","NA","244","NA","NA","NA","NA","NA","12/13/16 15:51:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-5.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","512","11350","NA","NA","NA","NA","2183906","NA","NA","NA","NA","NA","512","488","NA","NA","NA","NA","NA","NA","NA","7455","NA","NA","legacy","experiment","5","odd","legacy","uite plar uite","2232926","NA","NA","NA","2247719","NA","2199165","NA","3240167","NA","NA","2246200","2197646","NA","2246960","2198405","NA","6248","3240368","3240368","2190167","NA","2244277","NA","NA","NA","6260","NA","NA","6249","3242485","NA","2244280","NA","3241035","NA","NA","NA","NA","3241252","2231713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2190182","2199915","NA","2230684","NA","NA","NA","2190167","NA","3241765","NA","NA","NA","NA","NA","NA","NA","3240168","NA","NA","NA","New experiment","236","146152","245","3242485","3240368","3241085","3241251","3241771","no","1024"
"96.3414634146","96.3414634146","595","595","#878787","no","xpyriment","legacy","legacy","0","3244042","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","233","NA","0","NA","233","233","NA","233","0","NA","233","0","NA","0","245","245","0","NA","0","NA","NA","NA","0","NA","NA","0","233","NA","0","NA","245","0","NA","NA","NA","233","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","245","NA","NA","NA","NA","NA","NA","NA","245","NA","NA","NA","NA","NA","12/13/16 15:51:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-5.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","387","11350","NA","NA","NA","NA","2183906","NA","NA","NA","NA","NA","387","488","NA","NA","NA","NA","NA","NA","NA","7455","NA","NA","legacy","experiment","5","odd","legacy"," idue ","2232926","NA","NA","NA","2247719","NA","2199165","NA","3244325","NA","NA","2246200","2197646","NA","2246960","2198405","NA","6248","3244526","3244526","2190167","NA","2244277","NA","NA","NA","6260","NA","NA","6249","3246523","NA","2244280","NA","3245194","NA","NA","NA","NA","3245410","2231713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2190182","2199915","NA","2230684","NA","NA","NA","2190167","NA","3245798","NA","NA","NA","NA","NA","NA","NA","3244326","NA","NA","NA","New experiment","237","146539","246","3246523","3244526","3245244","3245410","3245809","no","1024"
"96.3562753036","96.3562753036","594","594","#878787","no","xpyriment","legacy","legacy","0","3248072","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","234","NA","0","NA","234","234","NA","234","0","NA","234","0","NA","0","246","246","0","NA","0","NA","NA","NA","0","NA","NA","0","234","NA","0","NA","246","0","NA","NA","NA","234","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","246","NA","NA","NA","NA","NA","NA","NA","246","NA","NA","NA","NA","NA","12/13/16 15:51:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-5.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","420","11350","NA","NA","NA","NA","2183906","NA","NA","NA","NA","NA","420","488","NA","NA","NA","NA","NA","NA","NA","7455","NA","NA","legacy","experiment","5","odd","legacy","cent doux cent","2232926","NA","NA","NA","2247719","NA","2199165","NA","3248483","NA","NA","2246200","2197646","NA","2246960","2198405","NA","6248","3248684","3248684","2190167","NA","2244277","NA","NA","NA","6260","NA","NA","6249","3250708","NA","2244280","NA","3249352","NA","NA","NA","NA","3249568","2231713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2190182","2199915","NA","2230684","NA","NA","NA","2190167","NA","3249990","NA","NA","NA","NA","NA","NA","NA","3248484","NA","NA","NA","New experiment","238","146959","247","3250708","3248684","3249402","3249568","3249995","no","1024"
"96.3709677419","96.3709677419","597","597","#878787","no","xpyriment","legacy","legacy","0","3252264","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","235","NA","0","NA","235","235","NA","235","0","NA","235","0","NA","0","247","247","0","NA","0","NA","NA","NA","0","NA","NA","0","235","NA","0","NA","247","0","NA","NA","NA","235","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","247","NA","NA","NA","NA","NA","NA","NA","247","NA","NA","NA","NA","NA","12/13/16 15:51:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-5.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","1226","11350","NA","NA","NA","NA","2183906","NA","NA","NA","NA","NA","1226","488","NA","NA","NA","NA","NA","NA","NA","7455","NA","NA","legacy","experiment","5","odd","legacy"," lage ","2232926","NA","NA","NA","2247719","NA","2199165","NA","3252548","NA","NA","2246200","2197646","NA","2246960","2198405","NA","6248","3252749","3252749","2190167","NA","2244277","NA","NA","NA","6260","NA","NA","6249","3255586","NA","2244280","NA","3253416","NA","NA","NA","NA","3253634","2231713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2190182","2199915","NA","2230684","NA","NA","NA","2190167","NA","3254861","NA","NA","NA","NA","NA","NA","NA","3252549","NA","NA","NA","New experiment","239","148185","248","3255586","3252749","3253466","3253634","3254873","no","1024"
