"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"91.0780669145","91.0780669145","377","377","#878787","no","xpyriment","legacy","legacy","0","3568941","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","256","NA","0","NA","256","256","NA","256","0","NA","256","0","NA","0","268","268","0","NA","0","NA","NA","NA","0","NA","NA","0","256","NA","0","NA","268","0","NA","NA","NA","256","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","268","NA","NA","NA","NA","NA","NA","NA","268","NA","NA","NA","NA","NA","12/15/16 10:49:18","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-9.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","380","18830","NA","77917","NA","NA","2378534","NA","NA","NA","NA","NA","380","426","NA","NA","NA","NA","NA","NA","NA","6791","NA","NA","legacy","experiment","9","odd","legacy","loin abat loin","2427515","NA","NA","NA","3504403","NA","2396047","NA","3569305","3424953","NA","3502883","2394529","NA","3503643","2395288","NA","9165","3569506","3569506","2387722","NA","2446346","NA","NA","NA","9187","NA","NA","9168","3571478","NA","2446349","NA","3570161","NA","NA","NA","NA","3570379","2426356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2387731","2396797","NA","2425334","NA","NA","NA","2387722","NA","3570761","NA","NA","NA","NA","NA","NA","NA","3569306","NA","NA","NA","New experiment","245","101573","269","3571478","3569506","3570211","3570379","3570764","no","1024"
"91.1111111111","91.1111111111","377","377","#878787","no","xpyriment","legacy","legacy","0","3573022","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","257","NA","0","NA","257","257","NA","257","0","NA","257","0","NA","0","269","269","0","NA","0","NA","NA","NA","0","NA","NA","0","257","NA","0","NA","269","0","NA","NA","NA","257","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","269","NA","NA","NA","NA","NA","NA","NA","269","NA","NA","NA","NA","NA","12/15/16 10:49:18","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-9.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","298","18830","NA","77917","NA","NA","2378534","NA","NA","NA","NA","NA","298","426","NA","NA","NA","NA","NA","NA","NA","6791","NA","NA","legacy","experiment","9","odd","legacy","peur peur peur","2427515","NA","NA","NA","3504403","NA","2396047","NA","3573389","3424953","NA","3502883","2394529","NA","3503643","2395288","NA","9165","3573590","3573590","2387722","NA","2446346","NA","NA","NA","9187","NA","NA","9168","3575489","NA","2446349","NA","3574253","NA","NA","NA","NA","3574470","2426356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2387731","2396797","NA","2425334","NA","NA","NA","2387722","NA","3574769","NA","NA","NA","NA","NA","NA","NA","3573390","NA","NA","NA","New experiment","246","101871","270","3575489","3573590","3574303","3574470","3574777","no","1024"
"91.1439114391","91.1439114391","377","377","#878787","no","xpyriment","legacy","legacy","0","3577036","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","258","NA","0","NA","258","258","NA","258","0","NA","258","0","NA","0","270","270","0","NA","0","NA","NA","NA","0","NA","NA","0","258","NA","0","NA","270","0","NA","NA","NA","258","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","270","NA","NA","NA","NA","NA","NA","NA","270","NA","NA","NA","NA","NA","12/15/16 10:49:18","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-9.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","430","18830","NA","77917","NA","NA","2378534","NA","NA","NA","NA","NA","430","426","NA","NA","NA","NA","NA","NA","NA","6791","NA","NA","legacy","experiment","9","odd","legacy","gant bise gant","2427515","NA","NA","NA","3504403","NA","2396047","NA","3577403","3424953","NA","3502883","2394529","NA","3503643","2395288","NA","9165","3577604","3577604","2387722","NA","2446346","NA","NA","NA","9187","NA","NA","9168","3579635","NA","2446349","NA","3578266","NA","NA","NA","NA","3578482","2426356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2387731","2396797","NA","2425334","NA","NA","NA","2387722","NA","3578913","NA","NA","NA","NA","NA","NA","NA","3577404","NA","NA","NA","New experiment","247","102301","271","3579635","3577604","3578316","3578482","3578922","no","1024"
"91.1764705882","91.1764705882","377","377","#878787","no","xpyriment","legacy","legacy","0","3581181","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","259","NA","0","NA","259","259","NA","259","0","NA","259","0","NA","0","271","271","0","NA","0","NA","NA","NA","0","NA","NA","0","259","NA","0","NA","271","0","NA","NA","NA","259","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","271","NA","NA","NA","NA","NA","NA","NA","271","NA","NA","NA","NA","NA","12/15/16 10:49:18","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-9.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","433","18830","NA","77917","NA","NA","2378534","NA","NA","NA","NA","NA","433","426","NA","NA","NA","NA","NA","NA","NA","6791","NA","NA","legacy","experiment","9","odd","legacy"," jore ","2427515","NA","NA","NA","3504403","NA","2396047","NA","3581461","3424953","NA","3502883","2394529","NA","3503643","2395288","NA","9165","3581662","3581662","2387722","NA","2446346","NA","NA","NA","9187","NA","NA","9168","3583687","NA","2446349","NA","3582318","NA","NA","NA","NA","3582534","2426356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2387731","2396797","NA","2425334","NA","NA","NA","2387722","NA","3582968","NA","NA","NA","NA","NA","NA","NA","3581462","NA","NA","NA","New experiment","248","102734","272","3583687","3581662","3582368","3582534","3582973","no","1024"
"90.8424908425","90.8424908425","377","377","#878787","no","xpyriment","legacy","legacy","0","3585229","relative","0","NA","NA","NA","NA","0","0","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","260","NA","0","NA","260","260","NA","260","0","NA","260","0","NA","0","272","272","0","NA","0","NA","NA","NA","0","NA","NA","0","260","NA","0","NA","272","0","NA","NA","NA","260","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","272","NA","NA","NA","NA","NA","NA","NA","272","NA","NA","NA","NA","NA","12/15/16 10:49:18","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-9.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","317","18830","NA","77917","NA","NA","2378534","NA","NA","NA","NA","NA","317","426","NA","NA","NA","NA","NA","NA","NA","6791","NA","NA","legacy","experiment","9","odd","legacy","dier dier dier","2427515","NA","NA","NA","3504403","NA","2396047","NA","3585594","3424953","NA","3502883","2394529","NA","3503643","2395288","NA","9165","3585795","3585795","2387722","NA","2446346","NA","NA","NA","9187","NA","NA","9168","3587712","NA","2446349","NA","3586449","NA","NA","NA","NA","3586666","2426356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2387731","2396797","NA","2425334","NA","NA","NA","2387722","NA","3586985","NA","NA","NA","NA","NA","NA","NA","3585595","NA","NA","NA","New experiment","248","103051","273","3587712","3585795","3586499","3586666","3586999","no","1024"
"90.8759124088","90.8759124088","377","377","#878787","no","xpyriment","legacy","legacy","0","3589247","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","261","NA","0","NA","261","261","NA","261","0","NA","261","0","NA","0","273","273","0","NA","0","NA","NA","NA","0","NA","NA","0","261","NA","0","NA","273","0","NA","NA","NA","261","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","273","NA","NA","NA","NA","NA","NA","NA","273","NA","NA","NA","NA","NA","12/15/16 10:49:18","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-9.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","349","18830","NA","77917","NA","NA","2378534","NA","NA","NA","NA","NA","349","426","NA","NA","NA","NA","NA","NA","NA","6791","NA","NA","legacy","experiment","9","odd","legacy"," dite ","2427515","NA","NA","NA","3504403","NA","2396047","NA","3589528","3424953","NA","3502883","2394529","NA","3503643","2395288","NA","9165","3589729","3589729","2387722","NA","2446346","NA","NA","NA","9187","NA","NA","9168","3591684","NA","2446349","NA","3590394","NA","NA","NA","NA","3590611","2426356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2387731","2396797","NA","2425334","NA","NA","NA","2387722","NA","3590961","NA","NA","NA","NA","NA","NA","NA","3589529","NA","NA","NA","New experiment","249","103400","274","3591684","3589729","3590444","3590611","3590970","no","1024"
"90.5454545455","90.5454545455","377","377","#878787","no","xpyriment","legacy","legacy","0","3593214","relative","0","NA","NA","NA","NA","0","0","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","262","NA","0","NA","262","262","NA","262","0","NA","262","0","NA","0","274","274","0","NA","0","NA","NA","NA","0","NA","NA","0","262","NA","0","NA","274","0","NA","NA","NA","262","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","274","NA","NA","NA","NA","NA","NA","NA","274","NA","NA","NA","NA","NA","12/15/16 10:49:18","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-9.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","288","18830","NA","77917","NA","NA","2378534","NA","NA","NA","NA","NA","288","426","NA","NA","NA","NA","NA","NA","NA","6791","NA","NA","legacy","experiment","9","odd","legacy","naze naze naze","2427515","NA","NA","NA","3504403","NA","2396047","NA","3593580","3424953","NA","3502883","2394529","NA","3503643","2395288","NA","9165","3593781","3593781","2387722","NA","2446346","NA","NA","NA","9187","NA","NA","9168","3595669","NA","2446349","NA","3594446","NA","NA","NA","NA","3594663","2426356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2387731","2396797","NA","2425334","NA","NA","NA","2387722","NA","3594953","NA","NA","NA","NA","NA","NA","NA","3593581","NA","NA","NA","New experiment","249","103688","275","3595669","3593781","3594496","3594663","3594956","no","1024"
"90.5797101449","90.5797101449","377","377","#878787","no","xpyriment","legacy","legacy","0","3597275","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","263","NA","0","NA","263","263","NA","263","0","NA","263","0","NA","0","275","275","0","NA","0","NA","NA","NA","0","NA","NA","0","263","NA","0","NA","275","0","NA","NA","NA","263","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","275","NA","NA","NA","NA","NA","NA","NA","275","NA","NA","NA","NA","NA","12/15/16 10:49:18","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-9.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","485","18830","NA","77917","NA","NA","2378534","NA","NA","NA","NA","NA","485","426","NA","NA","NA","NA","NA","NA","NA","6791","NA","NA","legacy","experiment","9","odd","legacy","orge orge orge","2427515","NA","NA","NA","3504403","NA","2396047","NA","3597641","3424953","NA","3502883","2394529","NA","3503643","2395288","NA","9165","3597842","3597842","2387722","NA","2446346","NA","NA","NA","9187","NA","NA","9168","3599921","NA","2446349","NA","3598498","NA","NA","NA","NA","3598714","2426356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2387731","2396797","NA","2425334","NA","NA","NA","2387722","NA","3599201","NA","NA","NA","NA","NA","NA","NA","3597642","NA","NA","NA","New experiment","250","104173","276","3599921","3597842","3598548","3598714","3599208","no","1024"
"90.6137184116","90.6137184116","377","377","#878787","no","xpyriment","legacy","legacy","0","3601465","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","264","NA","0","NA","264","264","NA","264","0","NA","264","0","NA","0","276","276","0","NA","0","NA","NA","NA","0","NA","NA","0","264","NA","0","NA","276","0","NA","NA","NA","264","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","276","NA","NA","NA","NA","NA","NA","NA","276","NA","NA","NA","NA","NA","12/15/16 10:49:18","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-9.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","398","18830","NA","77917","NA","NA","2378534","NA","NA","NA","NA","NA","398","426","NA","NA","NA","NA","NA","NA","NA","6791","NA","NA","legacy","experiment","9","odd","legacy","bobo cher bobo","2427515","NA","NA","NA","3504403","NA","2396047","NA","3601831","3424953","NA","3502883","2394529","NA","3503643","2395288","NA","9165","3602032","3602032","2387722","NA","2446346","NA","NA","NA","9187","NA","NA","9168","3604039","NA","2446349","NA","3602697","NA","NA","NA","NA","3602913","2426356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2387731","2396797","NA","2425334","NA","NA","NA","2387722","NA","3603312","NA","NA","NA","NA","NA","NA","NA","3601832","NA","NA","NA","New experiment","251","104571","277","3604039","3602032","3602747","3602913","3603326","no","1024"
"90.6474820144","90.6474820144","377","377","#878787","no","xpyriment","legacy","legacy","0","3605585","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","265","NA","0","NA","265","265","NA","265","0","NA","265","0","NA","0","277","277","0","NA","0","NA","NA","NA","0","NA","NA","0","265","NA","0","NA","277","0","NA","NA","NA","265","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","277","NA","NA","NA","NA","NA","NA","NA","277","NA","NA","NA","NA","NA","12/15/16 10:49:18","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-9.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","400","18830","NA","77917","NA","NA","2378534","NA","NA","NA","NA","NA","400","426","NA","NA","NA","NA","NA","NA","NA","6791","NA","NA","legacy","experiment","9","odd","legacy"," iers ","2427515","NA","NA","NA","3504403","NA","2396047","NA","3605868","3424953","NA","3502883","2394529","NA","3503643","2395288","NA","9165","3606069","3606069","2387722","NA","2446346","NA","NA","NA","9187","NA","NA","9168","3608077","NA","2446349","NA","3606735","NA","NA","NA","NA","3606951","2426356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2387731","2396797","NA","2425334","NA","NA","NA","2387722","NA","3607352","NA","NA","NA","NA","NA","NA","NA","3605869","NA","NA","NA","New experiment","252","104971","278","3608077","3606069","3606785","3606951","3607364","no","1024"
"90.6810035842","90.6810035842","377","377","#878787","no","xpyriment","legacy","legacy","0","3609617","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","266","NA","0","NA","266","266","NA","266","0","NA","266","0","NA","0","278","278","0","NA","0","NA","NA","NA","0","NA","NA","0","266","NA","0","NA","278","0","NA","NA","NA","266","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","278","NA","NA","NA","NA","NA","NA","NA","278","NA","NA","NA","NA","NA","12/15/16 10:49:18","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-9.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","406","18830","NA","77917","NA","NA","2378534","NA","NA","NA","NA","NA","406","426","NA","NA","NA","NA","NA","NA","NA","6791","NA","NA","legacy","experiment","9","odd","legacy"," rers ","2427515","NA","NA","NA","3504403","NA","2396047","NA","3609897","3424953","NA","3502883","2394529","NA","3503643","2395288","NA","9165","3610098","3610098","2387722","NA","2446346","NA","NA","NA","9187","NA","NA","9168","3612103","NA","2446349","NA","3610760","NA","NA","NA","NA","3610976","2426356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2387731","2396797","NA","2425334","NA","NA","NA","2387722","NA","3611384","NA","NA","NA","NA","NA","NA","NA","3609898","NA","NA","NA","New experiment","253","105377","279","3612103","3610098","3610810","3610976","3611389","no","1024"
"90.7142857143","90.7142857143","378","378","#878787","no","xpyriment","legacy","legacy","0","3613643","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","267","NA","0","NA","267","267","NA","267","0","NA","267","0","NA","0","279","279","0","NA","0","NA","NA","NA","0","NA","NA","0","267","NA","0","NA","279","0","NA","NA","NA","267","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","279","NA","NA","NA","NA","NA","NA","NA","279","NA","NA","NA","NA","NA","12/15/16 10:49:18","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-9.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","533","18830","NA","77917","NA","NA","2378534","NA","NA","NA","NA","NA","533","426","NA","NA","NA","NA","NA","NA","NA","6791","NA","NA","legacy","experiment","9","odd","legacy","plie plie plie","2427515","NA","NA","NA","3504403","NA","2396047","NA","3614009","3424953","NA","3502883","2394529","NA","3503643","2395288","NA","9165","3614210","3614210","2387722","NA","2446346","NA","NA","NA","9187","NA","NA","9168","3616341","NA","2446349","NA","3614865","NA","NA","NA","NA","3615082","2426356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2387731","2396797","NA","2425334","NA","NA","NA","2387722","NA","3615616","NA","NA","NA","NA","NA","NA","NA","3614010","NA","NA","NA","New experiment","254","105910","280","3616341","3614210","3614915","3615082","3615628","no","1024"
"90.7473309609","90.7473309609","378","378","#878787","no","xpyriment","legacy","legacy","0","3617880","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","268","NA","0","NA","268","268","NA","268","0","NA","268","0","NA","0","280","280","0","NA","0","NA","NA","NA","0","NA","NA","0","268","NA","0","NA","280","0","NA","NA","NA","268","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","280","NA","NA","NA","NA","NA","NA","NA","280","NA","NA","NA","NA","NA","12/15/16 10:49:18","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-9.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","383","18830","NA","77917","NA","NA","2378534","NA","NA","NA","NA","NA","383","426","NA","NA","NA","NA","NA","NA","NA","6791","NA","NA","legacy","experiment","9","odd","legacy","neuf neuf neuf","2427515","NA","NA","NA","3504403","NA","2396047","NA","3618245","3424953","NA","3502883","2394529","NA","3503643","2395288","NA","9165","3618446","3618446","2387722","NA","2446346","NA","NA","NA","9187","NA","NA","9168","3620419","NA","2446349","NA","3619104","NA","NA","NA","NA","3619320","2426356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2387731","2396797","NA","2425334","NA","NA","NA","2387722","NA","3619704","NA","NA","NA","NA","NA","NA","NA","3618246","NA","NA","NA","New experiment","255","106293","281","3620419","3618446","3619154","3619320","3619707","no","1024"
