"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"91.4383561644","91.4383561644","506","506","#878787","no","xpyriment","legacy","legacy","0","3190142","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","279","NA","0","NA","279","279","NA","279","0","NA","279","0","NA","0","291","291","0","NA","0","NA","NA","NA","0","NA","NA","0","279","NA","0","NA","291","0","NA","NA","NA","279","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","291","NA","NA","NA","NA","NA","NA","NA","291","NA","NA","NA","NA","NA","12/19/16 15:26:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-17.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","483","11397","NA","67146","NA","NA","1884936","NA","NA","NA","NA","NA","483","571","NA","NA","NA","NA","NA","NA","NA","5801","NA","NA","legacy","experiment","17","odd","legacy"," duis ","1931458","NA","NA","NA","3025593","NA","1898537","NA","3190426","2956912","NA","3024073","1897018","NA","3024833","1897778","NA","6259","3190627","3190627","1891202","NA","1942856","NA","NA","NA","6265","NA","NA","6259","3192709","NA","1942861","NA","3191286","NA","NA","NA","NA","3191503","1930152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1891208","1899288","NA","1929124","NA","NA","NA","1891202","NA","3191987","NA","NA","NA","NA","NA","NA","NA","3190427","NA","NA","NA","New experiment","267","148035","292","3192709","3190627","3191336","3191503","3191996","no","1024"
"91.4675767918","91.4675767918","507","507","#878787","no","xpyriment","legacy","legacy","0","3194261","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","280","NA","0","NA","280","280","NA","280","0","NA","280","0","NA","0","292","292","0","NA","0","NA","NA","NA","0","NA","NA","0","280","NA","0","NA","292","0","NA","NA","NA","280","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","292","NA","NA","NA","NA","NA","NA","NA","292","NA","NA","NA","NA","NA","12/19/16 15:26:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-17.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","599","11397","NA","67146","NA","NA","1884936","NA","NA","NA","NA","NA","599","571","NA","NA","NA","NA","NA","NA","NA","5801","NA","NA","legacy","experiment","17","odd","legacy","acho mune acho","1931458","NA","NA","NA","3025593","NA","1898537","NA","3194633","2956912","NA","3024073","1897018","NA","3024833","1897778","NA","6259","3194834","3194834","1891202","NA","1942856","NA","NA","NA","6265","NA","NA","6259","3197041","NA","1942861","NA","3195498","NA","NA","NA","NA","3195715","1930152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1891208","1899288","NA","1929124","NA","NA","NA","1891202","NA","3196315","NA","NA","NA","NA","NA","NA","NA","3194634","NA","NA","NA","New experiment","268","148634","293","3197041","3194834","3195548","3195715","3196328","no","1024"
"91.4965986395","91.4965986395","507","507","#878787","no","xpyriment","legacy","legacy","0","3198617","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","281","NA","0","NA","281","281","NA","281","0","NA","281","0","NA","0","293","293","0","NA","0","NA","NA","NA","0","NA","NA","0","281","NA","0","NA","293","0","NA","NA","NA","281","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","293","NA","NA","NA","NA","NA","NA","NA","293","NA","NA","NA","NA","NA","12/19/16 15:26:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-17.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","462","11397","NA","67146","NA","NA","1884936","NA","NA","NA","NA","NA","462","571","NA","NA","NA","NA","NA","NA","NA","5801","NA","NA","legacy","experiment","17","odd","legacy","elle elle elle","1931458","NA","NA","NA","3025593","NA","1898537","NA","3198980","2956912","NA","3024073","1897018","NA","3024833","1897778","NA","6259","3199181","3199181","1891202","NA","1942856","NA","NA","NA","6265","NA","NA","6259","3201239","NA","1942861","NA","3199843","NA","NA","NA","NA","3200060","1930152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1891208","1899288","NA","1929124","NA","NA","NA","1891202","NA","3200523","NA","NA","NA","NA","NA","NA","NA","3198981","NA","NA","NA","New experiment","269","149096","294","3201239","3199181","3199893","3200059","3200526","no","1024"
"91.5254237288","91.5254237288","506","506","#878787","no","xpyriment","legacy","legacy","0","3202858","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","282","NA","0","NA","282","282","NA","282","0","NA","282","0","NA","0","294","294","0","NA","0","NA","NA","NA","0","NA","NA","0","282","NA","0","NA","294","0","NA","NA","NA","282","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","294","NA","NA","NA","NA","NA","NA","NA","294","NA","NA","NA","NA","NA","12/19/16 15:26:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-17.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","375","11397","NA","67146","NA","NA","1884936","NA","NA","NA","NA","NA","375","571","NA","NA","NA","NA","NA","NA","NA","5801","NA","NA","legacy","experiment","17","odd","legacy","pluc rese pluc","1931458","NA","NA","NA","3025593","NA","1898537","NA","3203224","2956912","NA","3024073","1897018","NA","3024833","1897778","NA","6259","3203425","3203425","1891202","NA","1942856","NA","NA","NA","6265","NA","NA","6259","3205398","NA","1942861","NA","3204081","NA","NA","NA","NA","3204299","1930152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1891208","1899288","NA","1929124","NA","NA","NA","1891202","NA","3204675","NA","NA","NA","NA","NA","NA","NA","3203225","NA","NA","NA","New experiment","270","149471","295","3205398","3203425","3204131","3204299","3204684","no","1024"
"91.5540540541","91.5540540541","506","506","#878787","no","xpyriment","legacy","legacy","0","3206953","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","283","NA","0","NA","283","283","NA","283","0","NA","283","0","NA","0","295","295","0","NA","0","NA","NA","NA","0","NA","NA","0","283","NA","0","NA","295","0","NA","NA","NA","283","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","295","NA","NA","NA","NA","NA","NA","NA","295","NA","NA","NA","NA","NA","12/19/16 15:26:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-17.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","399","11397","NA","67146","NA","NA","1884936","NA","NA","NA","NA","NA","399","571","NA","NA","NA","NA","NA","NA","NA","5801","NA","NA","legacy","experiment","17","odd","legacy","vece vece vece","1931458","NA","NA","NA","3025593","NA","1898537","NA","3207323","2956912","NA","3024073","1897018","NA","3024833","1897778","NA","6259","3207524","3207524","1891202","NA","1942856","NA","NA","NA","6265","NA","NA","6259","3209529","NA","1942861","NA","3208187","NA","NA","NA","NA","3208403","1930152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1891208","1899288","NA","1929124","NA","NA","NA","1891202","NA","3208802","NA","NA","NA","NA","NA","NA","NA","3207324","NA","NA","NA","New experiment","271","149870","296","3209529","3207524","3208237","3208403","3208816","no","1024"
"91.5824915825","91.5824915825","506","506","#878787","no","xpyriment","legacy","legacy","0","3211085","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","284","NA","0","NA","284","284","NA","284","0","NA","284","0","NA","0","296","296","0","NA","0","NA","NA","NA","0","NA","NA","0","284","NA","0","NA","296","0","NA","NA","NA","284","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","296","NA","NA","NA","NA","NA","NA","NA","296","NA","NA","NA","NA","NA","12/19/16 15:26:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-17.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","515","11397","NA","67146","NA","NA","1884936","NA","NA","NA","NA","NA","515","571","NA","NA","NA","NA","NA","NA","NA","5801","NA","NA","legacy","experiment","17","odd","legacy","duel mari duel","1931458","NA","NA","NA","3025593","NA","1898537","NA","3211456","2956912","NA","3024073","1897018","NA","3024833","1897778","NA","6259","3211658","3211658","1891202","NA","1942856","NA","NA","NA","6265","NA","NA","6259","3213768","NA","1942861","NA","3212319","NA","NA","NA","NA","3212535","1930152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1891208","1899288","NA","1929124","NA","NA","NA","1891202","NA","3213051","NA","NA","NA","NA","NA","NA","NA","3211458","NA","NA","NA","New experiment","272","150385","297","3213768","3211658","3212369","3212535","3213054","no","1024"
"91.610738255","91.610738255","506","506","#878787","no","xpyriment","legacy","legacy","0","3215328","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","285","NA","0","NA","285","285","NA","285","0","NA","285","0","NA","0","297","297","0","NA","0","NA","NA","NA","0","NA","NA","0","285","NA","0","NA","297","0","NA","NA","NA","285","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","297","NA","NA","NA","NA","NA","NA","NA","297","NA","NA","NA","NA","NA","12/19/16 15:26:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-17.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","419","11397","NA","67146","NA","NA","1884936","NA","NA","NA","NA","NA","419","571","NA","NA","NA","NA","NA","NA","NA","5801","NA","NA","legacy","experiment","17","odd","legacy"," nouf ","1931458","NA","NA","NA","3025593","NA","1898537","NA","3215610","2956912","NA","3024073","1897018","NA","3024833","1897778","NA","6259","3215811","3215811","1891202","NA","1942856","NA","NA","NA","6265","NA","NA","6259","3217833","NA","1942861","NA","3216477","NA","NA","NA","NA","3216694","1930152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1891208","1899288","NA","1929124","NA","NA","NA","1891202","NA","3217115","NA","NA","NA","NA","NA","NA","NA","3215611","NA","NA","NA","New experiment","273","150804","298","3217833","3215811","3216527","3216693","3217120","no","1024"
"91.6387959866","91.6387959866","505","505","#878787","no","xpyriment","legacy","legacy","0","3219389","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","286","NA","0","NA","286","286","NA","286","0","NA","286","0","NA","0","298","298","0","NA","0","NA","NA","NA","0","NA","NA","0","286","NA","0","NA","298","0","NA","NA","NA","286","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","298","NA","NA","NA","NA","NA","NA","NA","298","NA","NA","NA","NA","NA","12/19/16 15:26:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-17.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","344","11397","NA","67146","NA","NA","1884936","NA","NA","NA","NA","NA","344","571","NA","NA","NA","NA","NA","NA","NA","5801","NA","NA","legacy","experiment","17","odd","legacy"," ceci ","1931458","NA","NA","NA","3025593","NA","1898537","NA","3219673","2956912","NA","3024073","1897018","NA","3024833","1897778","NA","6259","3219874","3219874","1891202","NA","1942856","NA","NA","NA","6265","NA","NA","6259","3221819","NA","1942861","NA","3220529","NA","NA","NA","NA","3220746","1930152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1891208","1899288","NA","1929124","NA","NA","NA","1891202","NA","3221091","NA","NA","NA","NA","NA","NA","NA","3219674","NA","NA","NA","New experiment","274","151148","299","3221819","3219874","3220579","3220745","3221105","no","1024"
"91.6666666667","91.6666666667","508","508","#878787","no","xpyriment","legacy","legacy","0","3223376","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","287","NA","0","NA","287","287","NA","287","0","NA","287","0","NA","0","299","299","0","NA","0","NA","NA","NA","0","NA","NA","0","287","NA","0","NA","299","0","NA","NA","NA","287","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","299","NA","NA","NA","NA","NA","NA","NA","299","NA","NA","NA","NA","NA","12/19/16 15:26:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-17.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","1497","11397","NA","67146","NA","NA","1884936","NA","NA","NA","NA","NA","1497","571","NA","NA","NA","NA","NA","NA","NA","5801","NA","NA","legacy","experiment","17","odd","legacy"," gose ","1931458","NA","NA","NA","3025593","NA","1898537","NA","3223658","2956912","NA","3024073","1897018","NA","3024833","1897778","NA","6259","3223860","3223860","1891202","NA","1942856","NA","NA","NA","6265","NA","NA","6259","3226963","NA","1942861","NA","3224528","NA","NA","NA","NA","3224744","1930152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1891208","1899288","NA","1929124","NA","NA","NA","1891202","NA","3226242","NA","NA","NA","NA","NA","NA","NA","3223659","NA","NA","NA","New experiment","275","152645","300","3226963","3223860","3224578","3224744","3226250","no","1024"
"91.6943521595","91.6943521595","508","508","#878787","no","xpyriment","legacy","legacy","0","3228520","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","288","NA","0","NA","288","288","NA","288","0","NA","288","0","NA","0","300","300","0","NA","0","NA","NA","NA","0","NA","NA","0","288","NA","0","NA","300","0","NA","NA","NA","288","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","300","NA","NA","NA","NA","NA","NA","NA","300","NA","NA","NA","NA","NA","12/19/16 15:26:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-17.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","496","11397","NA","67146","NA","NA","1884936","NA","NA","NA","NA","NA","496","571","NA","NA","NA","NA","NA","NA","NA","5801","NA","NA","legacy","experiment","17","odd","legacy","scur inge scur","1931458","NA","NA","NA","3025593","NA","1898537","NA","3228891","2956912","NA","3024073","1897018","NA","3024833","1897778","NA","6259","3229092","3229092","1891202","NA","1942856","NA","NA","NA","6265","NA","NA","6259","3231188","NA","1942861","NA","3229752","NA","NA","NA","NA","3229969","1930152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1891208","1899288","NA","1929124","NA","NA","NA","1891202","NA","3230467","NA","NA","NA","NA","NA","NA","NA","3228892","NA","NA","NA","New experiment","276","153141","301","3231188","3229092","3229802","3229969","3230475","no","1024"
"91.7218543046","91.7218543046","508","508","#878787","no","xpyriment","legacy","legacy","0","3232744","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","289","NA","0","NA","289","289","NA","289","0","NA","289","0","NA","0","301","301","0","NA","0","NA","NA","NA","0","NA","NA","0","289","NA","0","NA","301","0","NA","NA","NA","289","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","301","NA","NA","NA","NA","NA","NA","NA","301","NA","NA","NA","NA","NA","12/19/16 15:26:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-17.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","463","11397","NA","67146","NA","NA","1884936","NA","NA","NA","NA","NA","463","571","NA","NA","NA","NA","NA","NA","NA","5801","NA","NA","legacy","experiment","17","odd","legacy","vets vets vets","1931458","NA","NA","NA","3025593","NA","1898537","NA","3233112","2956912","NA","3024073","1897018","NA","3024833","1897778","NA","6259","3233313","3233313","1891202","NA","1942856","NA","NA","NA","6265","NA","NA","6259","3235387","NA","1942861","NA","3233977","NA","NA","NA","NA","3234194","1930152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1891208","1899288","NA","1929124","NA","NA","NA","1891202","NA","3234658","NA","NA","NA","NA","NA","NA","NA","3233113","NA","NA","NA","New experiment","277","153604","302","3235387","3233313","3234027","3234193","3234674","no","1024"
"91.7491749175","91.7491749175","508","508","#878787","no","xpyriment","legacy","legacy","0","3236934","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","290","NA","0","NA","290","290","NA","290","0","NA","290","0","NA","0","302","302","0","NA","0","NA","NA","NA","0","NA","NA","0","290","NA","0","NA","302","0","NA","NA","NA","290","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","302","NA","NA","NA","NA","NA","NA","NA","302","NA","NA","NA","NA","NA","12/19/16 15:26:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-17.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","438","11397","NA","67146","NA","NA","1884936","NA","NA","NA","NA","NA","438","571","NA","NA","NA","NA","NA","NA","NA","5801","NA","NA","legacy","experiment","17","odd","legacy","afmi stue afmi","1931458","NA","NA","NA","3025593","NA","1898537","NA","3237307","2956912","NA","3024073","1897018","NA","3024833","1897778","NA","6259","3237508","3237508","1891202","NA","1942856","NA","NA","NA","6265","NA","NA","6259","3239545","NA","1942861","NA","3238162","NA","NA","NA","NA","3238379","1930152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1891208","1899288","NA","1929124","NA","NA","NA","1891202","NA","3238818","NA","NA","NA","NA","NA","NA","NA","3237308","NA","NA","NA","New experiment","278","154042","303","3239545","3237508","3238212","3238379","3238832","no","1024"
"91.7763157895","91.7763157895","507","507","#878787","no","xpyriment","legacy","legacy","0","3241094","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","291","NA","0","NA","291","291","NA","291","0","NA","291","0","NA","0","303","303","0","NA","0","NA","NA","NA","0","NA","NA","0","291","NA","0","NA","303","0","NA","NA","NA","291","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","303","NA","NA","NA","NA","NA","NA","NA","303","NA","NA","NA","NA","NA","12/19/16 15:26:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-17.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","324","11397","NA","67146","NA","NA","1884936","NA","NA","NA","NA","NA","324","571","NA","NA","NA","NA","NA","NA","NA","5801","NA","NA","legacy","experiment","17","odd","legacy","dont lire dont","1931458","NA","NA","NA","3025593","NA","1898537","NA","3241526","2956912","NA","3024073","1897018","NA","3024833","1897778","NA","6259","3241727","3241727","1891202","NA","1942856","NA","NA","NA","6265","NA","NA","6259","3243650","NA","1942861","NA","3242387","NA","NA","NA","NA","3242604","1930152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1891208","1899288","NA","1929124","NA","NA","NA","1891202","NA","3242929","NA","NA","NA","NA","NA","NA","NA","3241527","NA","NA","NA","New experiment","279","154366","304","3243650","3241727","3242437","3242603","3242937","no","1024"
